round,date,home_team,away_team,home_score,away_score,stadium,stage
28,04/11/1987 15:00,Rot-Weiß Oberhausen,FC St. Pauli,0,1,Niederrheinstadion,
28,04/11/1987 15:00,1. FC Saarbrücken,SG Wattenscheid 09,4,1,Ludwigspark,
28,04/11/1987 15:00,Hannover 96,SC Freiburg,1,1,Niedersachsenstadion,
28,04/11/1987 15:00,Rot-Weiss Essen,Arminia Bielefeld,2,0,Georg-Melches-Stadion,
28,04/11/1987 15:00,VfL Osnabrück,Kasseler Sportverein Hessen,3,1,Piepenbrock-Stadion an der Bremer Brücke,
28,04/11/1987 15:00,FSV Salmrohr,Fortuna Köln,4,0,Salmtalstadion,
28,04/11/1987 15:00,Karlsruher SC,Eintracht Braunschweig,2,1,Wildparkstadion,
28,04/11/1987 15:00,Union Solingen,Alemannia Aachen,2,1,Stadion am Hermann-Löns-Weg,
28,04/11/1987 15:00,Stuttgarter Kickers,SSV Ulm 1846,3,1,Waldaustadion,
29,04/18/1987 15:00,SV Viktoria Aschaffenburg,Rot-Weiss Essen,2,2,Stadion Am Schönbusch,
29,04/18/1987 15:00,Kasseler Sportverein Hessen,Stuttgarter Kickers,0,1,Auestadion,
29,04/18/1987 15:00,SSV Ulm 1846,Rot-Weiß Oberhausen,5,2,Donaustadion,
29,04/18/1987 15:00,FC St. Pauli,SV Darmstadt 98,3,0,Wilhelm-Koch-Stadion,
29,04/18/1987 15:00,SC Freiburg,Karlsruher SC,1,2,Dreisamstadion,
29,04/18/1987 15:00,Fortuna Köln,VfL Osnabrück,2,1,Kölner Südstadion,
29,04/18/1987 15:00,Eintracht Braunschweig,1. FC Saarbrücken,0,0,Städtisches Stadion an der Hamburger Straße,
29,04/18/1987 15:00,Alemannia Aachen,Hannover 96,3,2,Tivoli (alt),
29,04/18/1987 15:00,SG Wattenscheid 09,FSV Salmrohr,3,2,Lohrheidestadion,
29,04/18/1987 15:00,Arminia Bielefeld,Union Solingen,1,1,Bielefelder Alm,
30,04/25/1987 15:00,1. FC Saarbrücken,SC Freiburg,2,2,Ludwigspark,
30,04/25/1987 15:00,Union Solingen,SV Viktoria Aschaffenburg,4,1,Stadion am Hermann-Löns-Weg,
30,04/25/1987 15:00,Hannover 96,Arminia Bielefeld,4,1,Niedersachsenstadion,
30,04/25/1987 15:00,Stuttgarter Kickers,Fortuna Köln,3,1,Waldaustadion,
30,04/25/1987 15:00,SSV Ulm 1846,FC St. Pauli,1,0,Donaustadion,
30,04/25/1987 15:00,Rot-Weiß Oberhausen,Kasseler Sportverein Hessen,0,1,Niederrheinstadion,
30,04/25/1987 15:00,FSV Salmrohr,Eintracht Braunschweig,0,0,Salmtalstadion,
30,04/25/1987 15:00,VfL Osnabrück,SG Wattenscheid 09,1,1,Piepenbrock-Stadion an der Bremer Brücke,
30,04/25/1987 15:00,Karlsruher SC,Alemannia Aachen,2,2,Wildparkstadion,
30,04/25/1987 15:00,Rot-Weiss Essen,SV Darmstadt 98,1,4,Georg-Melches-Stadion,
31,05/02/1987 15:00,FC St. Pauli,Rot-Weiss Essen,1,1,Wilhelm-Koch-Stadion,
31,05/02/1987 15:00,Arminia Bielefeld,Karlsruher SC,1,1,Bielefelder Alm,
31,05/02/1987 15:00,Alemannia Aachen,1. FC Saarbrücken,0,0,Tivoli (alt),
31,05/02/1987 15:00,SV Viktoria Aschaffenburg,Hannover 96,1,1,Stadion Am Schönbusch,
31,05/02/1987 15:00,Kasseler Sportverein Hessen,SSV Ulm 1846,1,4,Auestadion,
31,05/02/1987 15:00,SC Freiburg,FSV Salmrohr,2,1,Dreisamstadion,
31,05/02/1987 15:00,SV Darmstadt 98,Union Solingen,1,0,Böllenfalltor,
31,05/02/1987 15:00,Eintracht Braunschweig,VfL Osnabrück,3,2,Städtisches Stadion an der Hamburger Straße,
31,05/02/1987 15:00,Fortuna Köln,Rot-Weiß Oberhausen,0,0,Kölner Südstadion,
31,05/02/1987 15:00,SG Wattenscheid 09,Stuttgarter Kickers,3,3,Lohrheidestadion,
32,05/09/1987 15:00,1. FC Saarbrücken,Arminia Bielefeld,0,2,Ludwigspark,
32,05/09/1987 15:00,Rot-Weiß Oberhausen,SG Wattenscheid 09,3,0,Niederrheinstadion,
32,05/09/1987 15:00,Kasseler Sportverein Hessen,FC St. Pauli,1,3,Auestadion,
32,05/09/1987 15:00,VfL Osnabrück,SC Freiburg,1,1,Piepenbrock-Stadion an der Bremer Brücke,
32,05/09/1987 15:00,Karlsruher SC,SV Viktoria Aschaffenburg,3,1,Wildparkstadion,
32,05/09/1987 15:00,SSV Ulm 1846,Fortuna Köln,1,3,Donaustadion,
32,05/09/1987 15:00,Stuttgarter Kickers,Eintracht Braunschweig,2,1,Waldaustadion,
32,05/09/1987 15:00,Union Solingen,Rot-Weiss Essen,1,2,Stadion am Hermann-Löns-Weg,
32,05/09/1987 15:00,Hannover 96,SV Darmstadt 98,3,2,Niedersachsenstadion,
32,05/09/1987 15:00,FSV Salmrohr,Alemannia Aachen,1,1,Salmtalstadion,
33,05/16/1987 15:00,Arminia Bielefeld,FSV Salmrohr,4,0,Bielefelder Alm,
33,05/16/1987 15:00,Alemannia Aachen,VfL Osnabrück,1,0,Tivoli (alt),
33,05/16/1987 15:00,Eintracht Braunschweig,Rot-Weiß Oberhausen,2,1,Städtisches Stadion an der Hamburger Straße,
33,05/16/1987 15:00,Fortuna Köln,Kasseler Sportverein Hessen,2,2,Kölner Südstadion,
33,05/16/1987 15:00,Rot-Weiss Essen,Hannover 96,3,4,Georg-Melches-Stadion,
33,05/16/1987 15:00,SG Wattenscheid 09,SSV Ulm 1846,0,0,Lohrheidestadion,
33,05/16/1987 15:00,SV Darmstadt 98,Karlsruher SC,1,4,Böllenfalltor,
33,05/16/1987 15:00,FC St. Pauli,Union Solingen,1,0,Wilhelm-Koch-Stadion,
33,05/16/1987 15:00,SV Viktoria Aschaffenburg,1. FC Saarbrücken,6,0,Stadion Am Schönbusch,
33,05/16/1987 15:00,SC Freiburg,Stuttgarter Kickers,2,0,Dreisamstadion,
34,05/23/1987 15:00,FSV Salmrohr,SV Viktoria Aschaffenburg,1,1,Salmtalstadion,
34,05/23/1987 15:00,VfL Osnabrück,Arminia Bielefeld,1,5,Piepenbrock-Stadion an der Bremer Brücke,
34,05/23/1987 15:00,Hannover 96,Union Solingen,2,0,Niedersachsenstadion,
34,05/23/1987 15:00,Kasseler Sportverein Hessen,SG Wattenscheid 09,2,3,Auestadion,
34,05/23/1987 15:00,Rot-Weiß Oberhausen,SC Freiburg,2,0,Niederrheinstadion,
34,05/23/1987 15:00,1. FC Saarbrücken,SV Darmstadt 98,0,5,Ludwigspark,
34,05/23/1987 15:00,SSV Ulm 1846,Eintracht Braunschweig,4,2,Donaustadion,
34,05/23/1987 15:00,Stuttgarter Kickers,Alemannia Aachen,3,2,Waldaustadion,
34,05/23/1987 15:00,Karlsruher SC,Rot-Weiss Essen,3,0,Wildparkstadion,
34,05/23/1987 15:00,Fortuna Köln,FC St. Pauli,2,2,Kölner Südstadion,
35,05/30/1987 15:00,FC St. Pauli,Hannover 96,3,4,Wilhelm-Koch-Stadion,
35,05/30/1987 15:00,SV Viktoria Aschaffenburg,VfL Osnabrück,1,1,Stadion Am Schönbusch,
35,05/30/1987 15:00,SV Darmstadt 98,FSV Salmrohr,8,0,Böllenfalltor,
35,05/30/1987 15:00,Arminia Bielefeld,Stuttgarter Kickers,1,1,Bielefelder Alm,
35,05/30/1987 15:00,Rot-Weiss Essen,1. FC Saarbrücken,4,0,Georg-Melches-Stadion,
35,05/30/1987 15:00,SC Freiburg,SSV Ulm 1846,3,1,Dreisamstadion,
35,05/30/1987 15:00,Eintracht Braunschweig,Kasseler Sportverein Hessen,3,0,Städtisches Stadion an der Hamburger Straße,
35,05/30/1987 15:00,Union Solingen,Karlsruher SC,1,1,Stadion am Hermann-Löns-Weg,
35,05/30/1987 15:00,SG Wattenscheid 09,Fortuna Köln,1,2,Lohrheidestadion,
35,05/30/1987 15:00,Alemannia Aachen,Rot-Weiß Oberhausen,2,1,Tivoli (alt),
36,06/06/1987 15:00,SSV Ulm 1846,Alemannia Aachen,2,0,Donaustadion,
36,06/06/1987 15:00,Karlsruher SC,Hannover 96,3,2,Wildparkstadion,
36,06/06/1987 15:00,FSV Salmrohr,Rot-Weiss Essen,2,2,Salmtalstadion,
36,06/06/1987 15:00,1. FC Saarbrücken,Union Solingen,1,1,Ludwigspark,
36,06/06/1987 15:00,Kasseler Sportverein Hessen,SC Freiburg,4,2,Auestadion,
36,06/06/1987 15:00,Rot-Weiß Oberhausen,Arminia Bielefeld,0,0,Niederrheinstadion,
36,06/06/1987 15:00,Stuttgarter Kickers,SV Viktoria Aschaffenburg,1,1,Waldaustadion,
36,06/06/1987 15:00,VfL Osnabrück,SV Darmstadt 98,3,0,Piepenbrock-Stadion an der Bremer Brücke,
36,06/06/1987 15:00,Fortuna Köln,Eintracht Braunschweig,1,0,Kölner Südstadion,
36,06/06/1987 15:00,FC St. Pauli,SG Wattenscheid 09,1,1,Wilhelm-Koch-Stadion,
37,06/10/1987 19:30,SV Viktoria Aschaffenburg,Rot-Weiß Oberhausen,1,2,Stadion Am Schönbusch,
37,06/10/1987 19:30,Union Solingen,FSV Salmrohr,2,2,Stadion am Hermann-Löns-Weg,
37,06/10/1987 19:30,Rot-Weiss Essen,VfL Osnabrück,3,5,Georg-Melches-Stadion,
37,06/10/1987 19:30,Karlsruher SC,FC St. Pauli,1,1,Wildparkstadion,
37,06/10/1987 19:30,SV Darmstadt 98,Stuttgarter Kickers,1,0,Böllenfalltor,
37,06/10/1987 19:30,Alemannia Aachen,Kasseler Sportverein Hessen,2,1,Tivoli (alt),
37,06/10/1987 19:30,SC Freiburg,Fortuna Köln,1,1,Dreisamstadion,
37,06/10/1987 19:30,Eintracht Braunschweig,SG Wattenscheid 09,3,1,Städtisches Stadion an der Hamburger Straße,
37,06/10/1987 19:30,Hannover 96,1. FC Saarbrücken,1,1,Niedersachsenstadion,
37,06/10/1987 19:30,Arminia Bielefeld,SSV Ulm 1846,5,1,Bielefelder Alm,
38,06/14/1987 15:00,Kasseler Sportverein Hessen,Arminia Bielefeld,4,5,Auestadion,
38,06/14/1987 15:00,Stuttgarter Kickers,Rot-Weiss Essen,3,0,Waldaustadion,
38,06/14/1987 15:00,VfL Osnabrück,Union Solingen,6,3,Piepenbrock-Stadion an der Bremer Brücke,
38,06/14/1987 15:00,SG Wattenscheid 09,SC Freiburg,4,3,Lohrheidestadion,
38,06/14/1987 15:00,SSV Ulm 1846,SV Viktoria Aschaffenburg,2,0,Donaustadion,
38,06/14/1987 15:00,Rot-Weiß Oberhausen,SV Darmstadt 98,0,1,Niederrheinstadion,
38,06/14/1987 15:00,1. FC Saarbrücken,Karlsruher SC,1,2,Ludwigspark,
38,06/14/1987 15:00,FSV Salmrohr,Hannover 96,5,5,Salmtalstadion,
38,06/14/1987 15:00,Fortuna Köln,Alemannia Aachen,1,0,Kölner Südstadion,
38,06/14/1987 15:00,FC St. Pauli,Eintracht Braunschweig,1,0,Wilhelm-Koch-Stadion,
