round,date,home_team,away_team,home_score,away_score,stadium,stage
32,06/06/1987 15:30,SV Werder Bremen,Borussia Dortmund,5,0,Weserstadion,
32,06/06/1987 15:30,Bayern München,FC Uerdingen 05,2,2,Olympiastadion,
32,06/06/1987 15:30,1. FC Nürnberg,Hamburger SV,3,3,Städtisches Stadion,
32,06/10/1987 20:00,Blau-Weiß 90 Berlin,SV Waldhof Mannheim,4,1,Olympiastadion,
33,06/13/1987 15:30,1. FC Nürnberg,1. FC Kaiserslautern,2,1,Städtisches Stadion,
33,06/13/1987 15:30,FC 08 Homburg,SV Waldhof Mannheim,2,1,Waldstadion Homburg,
33,06/13/1987 15:30,FC Uerdingen 05,Bayer 04 Leverkusen,1,1,Grotenburg,
33,06/13/1987 15:30,VfB Stuttgart,Bayern München,1,3,Neckarstadion,
33,06/13/1987 15:30,FC Schalke 04,Eintracht Frankfurt,3,1,Parkstadion,
33,06/13/1987 15:30,Borussia Dortmund,VfL Bochum,3,2,Westfalenstadion,
33,06/13/1987 15:30,Fortuna Düsseldorf,SV Werder Bremen,2,1,Rheinstadion,
33,06/13/1987 15:30,1. FC Köln,Borussia Mönchengladbach,2,4,Müngersdorfer Stadion,
33,06/13/1987 15:30,Hamburger SV,Blau-Weiß 90 Berlin,2,1,Volksparkstadion,
34,06/17/1987 15:30,Blau-Weiß 90 Berlin,FC 08 Homburg,2,2,Olympiastadion,
34,06/17/1987 15:30,Borussia Mönchengladbach,1. FC Nürnberg,4,0,Bökelbergstadion,
34,06/17/1987 15:30,SV Werder Bremen,1. FC Köln,2,1,Weserstadion,
34,06/17/1987 15:30,VfL Bochum,Fortuna Düsseldorf,2,2,Ruhrstadion,
34,06/17/1987 15:30,Eintracht Frankfurt,Borussia Dortmund,0,4,Waldstadion,
34,06/17/1987 15:30,Bayern München,FC Schalke 04,1,0,Olympiastadion,
34,06/17/1987 15:30,Bayer 04 Leverkusen,VfB Stuttgart,4,1,Ulrich-Haberland-Stadion,
34,06/17/1987 15:30,SV Waldhof Mannheim,FC Uerdingen 05,2,3,Südweststadion,
34,06/17/1987 15:30,1. FC Kaiserslautern,Hamburger SV,0,4,Fritz-Walter-Stadion,
