round,date,home_team,away_team,home_score,away_score,stadium,stage
8,07/02/1992,ÍBV,Breiðablik,0,0,Hásteinsvöllur,
8,07/02/1992,Þór,KR,0,1,Akureyrarvöllur,
8,07/02/1992,FH,ÍA,0,4,Kaplakrikavöllur,
9,07/10/1992,KA,ÍBV,1,3,Akureyrarvöllur,
9,07/11/1992,ÍA,Þór,1,0,Akranesvöllur,
9,12/07/1992,Breiðablik,Víkingur R.,0,0,Kópavogsvöllur,
9,12/07/1992,Fram,FH,1,0,Valbjarnarvöllur,
9,07/13/1992,KR,Valur,0,0,KR-völlur,
10,07/15/1992,Fram,Þór,0,2,Valbjarnarvöllur,
10,07/16/1992,ÍA,KR,3,1,Akranesvöllur,
10,07/16/1992,Breiðablik,FH,1,3,Kópavogsvöllur,
10,07/16/1992,Valur,ÍBV,3,2,Hlíðarendi,
10,07/17/1992,KA,Víkingur R.,1,0,Akureyrarvöllur,
11,07/24/1992,Þór,Breiðablik,1,1,Akureyrarvöllur,
11,07/25/1992,ÍA,Valur,1,5,Akranesvöllur,
11,07/26/1992,Víkingur R.,ÍBV,6,1,Víkingsvöllur,
11,07/26/1992,FH,KA,2,2,Kaplakrikavöllur,
11,07/27/1992,KR,Fram,3,2,KR-völlur,
12,07/29/1992,Valur,Víkingur R.,1,2,Hlíðarendi,
12,07/29/1992,ÍBV,FH,0,3,Hásteinsvöllur,
12,07/30/1992,Fram,ÍA,0,2,Valbjarnarvöllur,
12,07/30/1992,KA,Þór,0,2,KA-völlur,
12,07/30/1992,Breiðablik,KR,1,0,Kópavogsvöllur,
13,08/12/1992,ÍA,Breiðablik,4,2,Akranesvöllur,
13,08/12/1992,KR,KA,3,0,KR-völlur,
13,08/12/1992,Þór,ÍBV,4,2,Akureyrarvöllur,
13,08/12/1992,FH,Víkingur R.,2,2,Kaplakrikavöllur,
13,08/13/1992,Fram,Valur,0,2,Valbjarnarvöllur,
14,08/16/1992,ÍBV,KR,0,2,Hásteinsvöllur,
14,08/16/1992,Víkingur R.,Þór,1,4,Víkingsvöllur,
14,08/16/1992,KA,ÍA,1,0,KA-völlur,
14,08/16/1992,Valur,FH,1,0,Hlíðarendi,
14,08/17/1992,Breiðablik,Fram,1,0,Kópavogsvöllur,
15,08/25/1992,ÍA,ÍBV,7,1,Akranesvöllur,
15,08/25/1992,KR,Víkingur R.,3,0,KR-völlur,
15,08/25/1992,Þór,FH,2,0,Akureyrarvöllur,
15,08/26/1992,Breiðablik,Valur,0,5,Kópavogsvöllur,
15,08/26/1992,Fram,KA,1,0,Valbjarnarvöllur,
16,08/29/1992,KA,Breiðablik,1,2,KA-völlur,
16,08/29/1992,Víkingur R.,ÍA,1,3,Víkingsvöllur,
16,08/29/1992,FH,KR,2,2,Kaplakrikavöllur,
16,08/29/1992,ÍBV,Fram,4,2,Hásteinsvöllur,
16,08/29/1992,Valur,Þór,0,3,Hlíðarendi,
17,09/05/1992,KR,Þór,3,1,KR-völlur,
17,09/05/1992,ÍA,FH,3,1,Akranesvöllur,
17,09/05/1992,Fram,Víkingur R.,2,1,Valbjarnarvöllur,
17,09/05/1992,KA,Valur,1,3,Akureyrarvöllur,
17,09/05/1992,Breiðablik,ÍBV,2,3,Kópavogsvöllur,
18,09/12/1992,Þór,ÍA,2,2,Akureyrarvöllur,
18,09/12/1992,FH,Fram,3,0,Kaplakrikavöllur,
18,09/12/1992,Valur,KR,1,9,Hlíðarendi,
18,09/13/1992,Víkingur R.,Breiðablik,3,1,Víkingsvöllur,
18,09/13/1992,ÍBV,KA,2,1,Hásteinsvöllur,
