round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/14/1977 15:30,Hertha BSC,Hamburger SV,2,1,Olympiastadion,
33,05/14/1977 15:30,VfL Bochum,FC Schalke 04,1,2,Stadion an der Castroper Straße,
33,05/14/1977 15:30,Eintracht Frankfurt,Bayern München,2,1,Waldstadion,
33,05/14/1977 15:30,SV Werder Bremen,Tennis Borussia Berlin,0,0,Weserstadion,
33,05/14/1977 15:30,1. FC Kaiserslautern,Eintracht Braunschweig,1,3,Betzenbergstadion,
33,05/14/1977 15:30,MSV Duisburg,1. FC Saarbrücken,2,3,Wedaustadion,
34,05/21/1977 15:30,Hamburger SV,VfL Bochum,5,1,Volksparkstadion,
34,05/21/1977 15:30,Karlsruher SC,MSV Duisburg,2,1,Wildparkstadion,
34,05/21/1977 15:30,Bayern München,Borussia Mönchengladbach,2,2,Olympiastadion,
34,05/21/1977 15:30,Tennis Borussia Berlin,1. FC Kaiserslautern,4,2,Olympiastadion,
34,05/21/1977 15:30,1. FC Köln,SV Werder Bremen,3,0,Müngersdorfer Stadion,
34,05/21/1977 15:30,FC Schalke 04,Borussia Dortmund,4,2,Parkstadion,
34,05/21/1977 15:30,Eintracht Braunschweig,Rot-Weiss Essen,6,0,Eintracht-Stadion,
34,05/21/1977 15:30,1. FC Saarbrücken,Hertha BSC,1,1,Ludwigspark,
34,05/21/1977 15:30,Fortuna Düsseldorf,Eintracht Frankfurt,1,2,Rheinstadion,
