round,date,home_team,away_team,home_score,away_score,stadium,stage
22,04/29/1983 19:00,Linzer ASK,SK Raika Sturm Graz,0,0,Stadion der Stadt Linz,
22,04/30/1983 16:00,SC Eisenstadt,FK Austria Memphis,0,1,Lindenstadion,
22,04/30/1983 16:00,1. Simmeringer SC,SK Austria Klagenfurt,0,1,Simmering-Platz neu,
22,04/30/1983 16:00,FC Union Wels,SK VOEST Linz,1,1,Union-Platz,
22,04/30/1983 16:00,First Vienna FC 1894,FC Admira/Wacker,1,0,Stadion Hohe Warte,
22,04/30/1983 16:00,SPG Swarovski Wacker Innsbruck,SC Neusiedl am See,3,0,Tivoli Stadion,
22,04/30/1983 16:00,SK Rapid Wien,SV Austria Salzburg,5,2,Gerhard Hanappi-Stadion,
23,05/06/1983 19:00,FK Austria Memphis,SK Austria Klagenfurt,1,0,Franz Horr Stadion,
23,05/06/1983 19:00,SV Austria Salzburg,Linzer ASK,4,1,Lehener Stadion,
23,05/07/1983 16:00,SK Raika Sturm Graz,First Vienna FC 1894,2,1,Gruabn,
23,05/07/1983 16:00,SK VOEST Linz,SC Eisenstadt,1,1,Stadion der Stadt Linz,
23,05/07/1983 16:00,FC Admira/Wacker,Grazer AK,0,0,Bundesstadion Südstadt,
23,05/07/1983 16:00,Wiener Sport-Club,FC Union Wels,3,0,Dornbach,
23,05/07/1983 16:00,SPG Swarovski Wacker Innsbruck,1. Simmeringer SC,1,0,Tivoli Stadion,
23,05/07/1983 16:00,SC Neusiedl am See,SK Rapid Wien,2,1,Neusiedl,
24,05/13/1983 19:00,SK Austria Klagenfurt,SK VOEST Linz,1,3,Wörthersee Stadion (alt),
24,05/13/1983 19:00,Linzer ASK,SC Neusiedl am See,2,0,Stadion der Stadt Linz,
24,05/14/1983 16:00,First Vienna FC 1894,SV Austria Salzburg,1,1,Stadion Hohe Warte,
24,05/14/1983 16:00,Grazer AK,SK Raika Sturm Graz,2,1,Stadion Liebenau,
24,05/14/1983 16:00,SC Eisenstadt,Wiener Sport-Club,1,2,Lindenstadion,
24,05/14/1983 16:00,FC Union Wels,FC Admira/Wacker,3,0,Union-Platz,
24,05/15/1983 10:30,1. Simmeringer SC,FK Austria Memphis,0,4,Simmering-Platz neu,
24,05/15/1983 16:00,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,1,1,Gerhard Hanappi-Stadion,
25,05/20/1983 18:00,SK Raika Sturm Graz,FC Union Wels,3,1,Gruabn,
25,05/20/1983 19:00,SV Austria Salzburg,Grazer AK,2,0,Lehener Stadion,
25,05/20/1983 19:00,SK Rapid Wien,1. Simmeringer SC,3,0,Gerhard Hanappi-Stadion,
25,05/21/1983 16:00,SK VOEST Linz,FK Austria Memphis,1,3,Stadion der Stadt Linz,
25,05/21/1983 16:00,Wiener Sport-Club,SK Austria Klagenfurt,2,2,Dornbach,
25,05/21/1983 16:00,SC Neusiedl am See,First Vienna FC 1894,4,0,Neusiedl,
25,05/21/1983 16:00,FC Admira/Wacker,SC Eisenstadt,1,1,Bundesstadion Südstadt,
25,05/21/1983 16:00,SPG Swarovski Wacker Innsbruck,Linzer ASK,1,1,Tivoli Stadion,
26,05/27/1983 18:00,FC Union Wels,SV Austria Salzburg,0,1,Union-Platz,
26,05/27/1983 19:00,FK Austria Memphis,Wiener Sport-Club,3,1,Franz Horr Stadion,
26,05/28/1983 16:00,1. Simmeringer SC,SK VOEST Linz,0,1,Simmering-Platz neu,
26,05/28/1983 16:00,First Vienna FC 1894,SPG Swarovski Wacker Innsbruck,0,4,Stadion Hohe Warte,
26,05/28/1983 16:00,SC Eisenstadt,SK Raika Sturm Graz,1,2,Lindenstadion,
26,05/28/1983 16:00,Grazer AK,SC Neusiedl am See,2,1,Stadion Liebenau,
26,05/28/1983 16:00,SK Austria Klagenfurt,FC Admira/Wacker,2,1,Wörthersee Stadion (alt),
26,05/28/1983 16:00,Linzer ASK,SK Rapid Wien,3,0,Stadion der Stadt Linz,
27,06/03/1983 19:00,SV Austria Salzburg,SC Eisenstadt,6,2,Lehener Stadion,
27,06/03/1983 19:00,Linzer ASK,1. Simmeringer SC,4,2,Stadion der Stadt Linz,
27,06/03/1983 19:00,SK Rapid Wien,First Vienna FC 1894,2,1,Gerhard Hanappi-Stadion,
27,06/04/1983 16:00,FC Admira/Wacker,FK Austria Memphis,1,4,Bundesstadion Südstadt,
27,06/04/1983 16:00,SC Neusiedl am See,FC Union Wels,1,0,Neusiedl,
27,06/04/1983 16:00,Wiener Sport-Club,SK VOEST Linz,0,2,Dornbach,
27,06/04/1983 16:00,SK Raika Sturm Graz,SK Austria Klagenfurt,3,1,Gruabn,
27,06/04/1983 16:00,SPG Swarovski Wacker Innsbruck,Grazer AK,2,2,Tivoli Stadion,
28,06/10/1983 18:00,1. Simmeringer SC,Wiener Sport-Club,0,2,Simmering-Platz neu,
28,06/10/1983 19:00,SK VOEST Linz,FC Admira/Wacker,3,2,Stadion der Stadt Linz,
28,06/11/1983 16:00,SC Eisenstadt,SC Neusiedl am See,1,1,Lindenstadion,
28,06/11/1983 16:00,First Vienna FC 1894,Linzer ASK,1,0,Stadion Hohe Warte,
28,06/11/1983 16:00,SK Austria Klagenfurt,SV Austria Salzburg,5,2,Wörthersee Stadion (alt),
28,06/11/1983 16:00,FC Union Wels,SPG Swarovski Wacker Innsbruck,2,2,Union-Platz,
28,06/11/1983 16:00,FK Austria Memphis,SK Raika Sturm Graz,4,2,Franz Horr Stadion,
28,06/11/1983 16:00,Grazer AK,SK Rapid Wien,0,4,Stadion Liebenau,
29,06/17/1983 19:00,FC Admira/Wacker,Wiener Sport-Club,3,0,Bundesstadion Südstadt,
29,06/17/1983 19:00,Linzer ASK,Grazer AK,3,3,Stadion der Stadt Linz,
29,06/18/1983 16:00,SPG Swarovski Wacker Innsbruck,SC Eisenstadt,1,0,Tivoli Stadion,
29,06/18/1983 16:00,SV Austria Salzburg,FK Austria Memphis,0,2,Lehener Stadion,
29,06/18/1983 16:00,SC Neusiedl am See,SK Austria Klagenfurt,4,0,Neusiedl,
29,06/18/1983 16:00,SK Raika Sturm Graz,SK VOEST Linz,2,0,Gruabn,
29,06/18/1983 16:00,First Vienna FC 1894,1. Simmeringer SC,0,0,Stadion Hohe Warte,
29,06/18/1983 16:00,SK Rapid Wien,FC Union Wels,1,0,Gerhard Hanappi-Stadion,
30,06/24/1983 18:00,1. Simmeringer SC,FC Admira/Wacker,2,3,Simmering-Platz neu,
30,06/24/1983 19:00,SK Austria Klagenfurt,SPG Swarovski Wacker Innsbruck,3,1,Wörthersee Stadion (alt),
30,06/25/1983 16:00,FC Union Wels,Linzer ASK,3,1,Union-Platz,
30,06/25/1983 16:00,Wiener Sport-Club,SK Raika Sturm Graz,2,2,Dornbach,
30,06/25/1983 16:00,Grazer AK,First Vienna FC 1894,7,0,Stadion Liebenau,
30,06/25/1983 16:00,SK VOEST Linz,SV Austria Salzburg,3,0,Stadion der Stadt Linz,
30,06/25/1983 16:00,FK Austria Memphis,SC Neusiedl am See,8,0,Franz Horr Stadion,
30,06/25/1983 16:00,SC Eisenstadt,SK Rapid Wien,0,4,Lindenstadion,
