round,date,home_team,away_team,home_score,away_score,stadium,stage
16,11/20/1982 15:00,FSV Frankfurt,SV Darmstadt 98,1,2,Stadion am Bornheimer Hang,
16,11/20/1982 15:00,Alemannia Aachen,Stuttgarter Kickers,1,0,Tivoli (alt),
16,11/20/1982 15:00,SV Waldhof Mannheim,MSV Duisburg,3,0,Seppl-Herberger-Stadion,
16,11/20/1982 15:00,VfL Osnabrück,SC Freiburg,3,0,Piepenbrock-Stadion an der Bremer Brücke,
16,11/20/1982 15:00,FC Augsburg,Hannover 96,2,2,Rosenau-Stadion,
16,11/20/1982 15:00,FC Uerdingen 05,Fortuna Köln,1,1,Grotenburg-Kampfbahn,
16,11/20/1982 15:00,Kickers Offenbach,SG Wattenscheid 09,3,2,Bieberer Berg,
16,11/20/1982 15:00,BV 08 Lüttringhausen,Kasseler Sportverein Hessen,0,2,Röntgen-Stadion,
16,11/20/1982 15:00,TuS Schloß Neuhaus,SpVgg Fürth,1,1,Hermann-Löns-Stadion,
17,11/27/1982 15:00,Rot-Weiss Essen,TuS Schloß Neuhaus,5,0,Georg-Melches-Stadion,
17,11/27/1982 15:00,VfL Osnabrück,SV Waldhof Mannheim,0,2,Piepenbrock-Stadion an der Bremer Brücke,
17,11/27/1982 15:00,SpVgg Fürth,Kickers Offenbach,2,2,Sportpark Ronhof,
17,11/27/1982 15:00,Kasseler Sportverein Hessen,FC Uerdingen 05,2,0,Auestadion,
17,11/27/1982 15:00,SG Wattenscheid 09,FSV Frankfurt,1,1,Lohrheidestadion,
17,11/27/1982 15:00,MSV Duisburg,Union Solingen,1,1,Wedaustadion,
17,11/27/1982 15:00,Stuttgarter Kickers,SC Freiburg,4,1,Kickers-Platz,
17,11/27/1982 15:00,Fortuna Köln,Alemannia Aachen,0,0,Kölner Südstadion,
17,11/27/1982 15:00,SV Darmstadt 98,FC Augsburg,1,0,Böllenfalltor,
17,11/27/1982 15:00,Hannover 96,BV 08 Lüttringhausen,2,2,Niedersachsenstadion,
18,12/04/1982 15:00,Alemannia Aachen,Kasseler Sportverein Hessen,1,1,Tivoli (alt),
18,12/04/1982 15:00,Union Solingen,VfL Osnabrück,1,3,Stadion am Hermann-Löns-Weg,
18,12/04/1982 15:00,FC Uerdingen 05,Hannover 96,2,1,Grotenburg-Kampfbahn,
18,12/04/1982 15:00,Stuttgarter Kickers,Fortuna Köln,2,1,Kickers-Platz,
18,12/04/1982 15:00,Kickers Offenbach,Rot-Weiss Essen,3,0,Bieberer Berg,
18,12/04/1982 15:00,TuS Schloß Neuhaus,MSV Duisburg,0,1,Hermann-Löns-Stadion,
18,12/04/1982 15:00,FSV Frankfurt,SpVgg Fürth,2,0,Stadion am Bornheimer Hang,
18,12/04/1982 15:00,BV 08 Lüttringhausen,SV Darmstadt 98,2,2,Röntgen-Stadion,
18,12/04/1982 15:00,SC Freiburg,SV Waldhof Mannheim,1,1,Dreisamstadion,
18,12/04/1982 15:00,FC Augsburg,SG Wattenscheid 09,1,0,Rosenau-Stadion,
19,12/11/1982 15:00,VfL Osnabrück,TuS Schloß Neuhaus,3,1,Piepenbrock-Stadion an der Bremer Brücke,
19,12/11/1982 15:00,Fortuna Köln,SC Freiburg,3,0,Kölner Südstadion,
19,12/11/1982 15:00,SV Waldhof Mannheim,Union Solingen,2,2,Seppl-Herberger-Stadion,
19,12/11/1982 15:00,Rot-Weiss Essen,FSV Frankfurt,2,4,Georg-Melches-Stadion,
19,12/11/1982 15:00,SpVgg Fürth,FC Augsburg,3,1,Sportpark Ronhof,
19,12/11/1982 15:00,SG Wattenscheid 09,BV 08 Lüttringhausen,4,2,Lohrheidestadion,
19,12/11/1982 15:00,Hannover 96,Alemannia Aachen,3,3,Niedersachsenstadion,
19,12/11/1982 15:00,Kasseler Sportverein Hessen,Stuttgarter Kickers,3,1,Auestadion,
19,12/11/1982 15:00,MSV Duisburg,Kickers Offenbach,0,1,Wedaustadion,
19,12/11/1982 15:00,SV Darmstadt 98,FC Uerdingen 05,2,0,Böllenfalltor,
20,01/08/1983 15:00,Hannover 96,Stuttgarter Kickers,1,1,Niedersachsenstadion,
20,01/08/1983 15:00,SG Wattenscheid 09,FC Uerdingen 05,0,0,Lohrheidestadion,
20,01/08/1983 15:00,Rot-Weiss Essen,FC Augsburg,3,0,Georg-Melches-Stadion,
20,01/08/1983 15:00,MSV Duisburg,FSV Frankfurt,4,1,Wedaustadion,
20,01/08/1983 15:00,Union Solingen,SC Freiburg,0,1,Stadion am Hermann-Löns-Weg,
20,01/08/1983 15:00,SpVgg Fürth,BV 08 Lüttringhausen,4,2,Sportpark Ronhof,
20,01/08/1983 15:00,SV Waldhof Mannheim,TuS Schloß Neuhaus,3,0,Seppl-Herberger-Stadion,
20,01/08/1983 15:00,SV Darmstadt 98,Alemannia Aachen,2,1,Böllenfalltor,
20,01/08/1983 15:00,VfL Osnabrück,Kickers Offenbach,1,1,Piepenbrock-Stadion an der Bremer Brücke,
20,01/08/1983 15:00,Kasseler Sportverein Hessen,Fortuna Köln,2,2,Auestadion,
21,01/15/1983 15:00,Alemannia Aachen,SG Wattenscheid 09,1,2,Tivoli (alt),
21,01/15/1983 15:00,Stuttgarter Kickers,SV Darmstadt 98,1,1,Kickers-Platz,
21,01/15/1983 15:00,BV 08 Lüttringhausen,Rot-Weiss Essen,3,0,Röntgen-Stadion,
21,01/15/1983 15:00,Kickers Offenbach,SV Waldhof Mannheim,0,2,Bieberer Berg,
21,01/15/1983 15:00,Fortuna Köln,Hannover 96,3,2,Kölner Südstadion,
21,01/15/1983 15:00,TuS Schloß Neuhaus,Union Solingen,2,3,Hermann-Löns-Stadion,
21,01/15/1983 15:00,FSV Frankfurt,VfL Osnabrück,2,1,Stadion am Bornheimer Hang,
21,01/15/1983 15:00,FC Augsburg,MSV Duisburg,2,1,Rosenau-Stadion,
21,01/15/1983 15:00,SC Freiburg,Kasseler Sportverein Hessen,2,1,Dreisamstadion,
21,02/12/1983 15:00,FC Uerdingen 05,SpVgg Fürth,3,0,Grotenburg-Kampfbahn,
22,01/22/1983 15:00,SG Wattenscheid 09,Stuttgarter Kickers,1,1,Lohrheidestadion,
22,01/22/1983 15:00,TuS Schloß Neuhaus,SC Freiburg,1,1,Hermann-Löns-Stadion,
22,01/22/1983 15:00,Hannover 96,Kasseler Sportverein Hessen,1,2,Niedersachsenstadion,
22,01/22/1983 15:00,SV Waldhof Mannheim,FSV Frankfurt,3,0,Seppl-Herberger-Stadion,
22,01/22/1983 15:00,VfL Osnabrück,FC Augsburg,2,0,Piepenbrock-Stadion an der Bremer Brücke,
22,01/22/1983 15:00,SpVgg Fürth,Alemannia Aachen,2,2,Sportpark Ronhof,
22,01/22/1983 15:00,Union Solingen,Kickers Offenbach,1,0,Stadion am Hermann-Löns-Weg,
22,01/22/1983 15:00,Rot-Weiss Essen,FC Uerdingen 05,3,1,Georg-Melches-Stadion,
22,01/22/1983 15:00,SV Darmstadt 98,Fortuna Köln,1,1,Böllenfalltor,
22,01/22/1983 15:00,MSV Duisburg,BV 08 Lüttringhausen,3,0,Wedaustadion,
23,01/29/1983 15:00,FSV Frankfurt,Union Solingen,1,1,Stadion am Bornheimer Hang,
23,01/29/1983 15:00,FC Augsburg,SV Waldhof Mannheim,0,0,Rosenau-Stadion,
23,01/29/1983 15:00,Kickers Offenbach,TuS Schloß Neuhaus,2,1,Bieberer Berg,
23,01/29/1983 15:00,FC Uerdingen 05,MSV Duisburg,1,3,Grotenburg-Kampfbahn,
23,01/29/1983 15:00,Kasseler Sportverein Hessen,SV Darmstadt 98,1,0,Auestadion,
23,01/29/1983 15:00,BV 08 Lüttringhausen,VfL Osnabrück,3,2,Röntgen-Stadion,
23,01/29/1983 15:00,Fortuna Köln,SG Wattenscheid 09,1,2,Kölner Südstadion,
23,01/29/1983 15:00,Stuttgarter Kickers,SpVgg Fürth,4,0,Kickers-Platz,
23,02/12/1983 15:00,Alemannia Aachen,Rot-Weiss Essen,0,0,Tivoli (alt),
23,03/31/1983 19:00,SC Freiburg,Hannover 96,2,0,Dreisamstadion,
24,02/05/1983 15:00,Kickers Offenbach,SC Freiburg,3,0,Bieberer Berg,
24,02/05/1983 15:00,SG Wattenscheid 09,Kasseler Sportverein Hessen,4,1,Lohrheidestadion,
24,02/05/1983 15:00,SV Waldhof Mannheim,BV 08 Lüttringhausen,8,0,Seppl-Herberger-Stadion,
24,02/05/1983 15:00,SpVgg Fürth,Fortuna Köln,2,0,Sportpark Ronhof,
24,02/05/1983 15:00,TuS Schloß Neuhaus,FSV Frankfurt,2,0,Hermann-Löns-Stadion,
24,02/05/1983 15:00,Rot-Weiss Essen,Stuttgarter Kickers,1,0,Georg-Melches-Stadion,
24,03/08/1983 19:00,SV Darmstadt 98,Hannover 96,2,1,Böllenfalltor,
24,03/09/1983 15:00,MSV Duisburg,Alemannia Aachen,1,1,Wedaustadion,
24,03/30/1983 19:30,VfL Osnabrück,FC Uerdingen 05,5,1,Piepenbrock-Stadion an der Bremer Brücke,
24,03/31/1983 19:00,Union Solingen,FC Augsburg,2,1,Stadion am Hermann-Löns-Weg,
25,02/19/1983 15:00,Hannover 96,SG Wattenscheid 09,2,0,Niedersachsenstadion,
25,02/19/1983 15:00,FC Augsburg,TuS Schloß Neuhaus,2,1,Rosenau-Stadion,
25,02/19/1983 15:00,SC Freiburg,SV Darmstadt 98,1,1,Dreisamstadion,
25,02/19/1983 15:00,FSV Frankfurt,Kickers Offenbach,1,3,Stadion am Bornheimer Hang,
25,02/19/1983 15:00,Kasseler Sportverein Hessen,SpVgg Fürth,3,1,Auestadion,
25,02/19/1983 15:00,Fortuna Köln,Rot-Weiss Essen,2,2,Kölner Südstadion,
25,03/31/1983 19:00,Stuttgarter Kickers,MSV Duisburg,4,1,Kickers-Platz,
25,04/02/1983 15:00,Alemannia Aachen,VfL Osnabrück,0,1,Tivoli (alt),
25,04/04/1983 15:00,BV 08 Lüttringhausen,Union Solingen,1,0,Röntgen-Stadion,
25,04/04/1983 15:00,FC Uerdingen 05,SV Waldhof Mannheim,2,1,Grotenburg-Kampfbahn,
26,02/26/1983 15:00,MSV Duisburg,Fortuna Köln,2,3,Wedaustadion,
26,02/26/1983 15:00,SG Wattenscheid 09,SV Darmstadt 98,4,2,Lohrheidestadion,
26,02/26/1983 15:00,SV Waldhof Mannheim,Alemannia Aachen,5,1,Seppl-Herberger-Stadion,
26,03/31/1983 19:00,Rot-Weiss Essen,Kasseler Sportverein Hessen,6,1,Georg-Melches-Stadion,
26,03/31/1983 19:00,TuS Schloß Neuhaus,BV 08 Lüttringhausen,1,2,Hermann-Löns-Stadion,
26,04/02/1983 19:00,SpVgg Fürth,Hannover 96,2,2,Sportpark Ronhof,
26,04/04/1983 15:00,FSV Frankfurt,SC Freiburg,0,0,Stadion am Bornheimer Hang,
26,04/04/1983 15:00,Kickers Offenbach,FC Augsburg,3,2,Bieberer Berg,
26,04/22/1983 20:00,VfL Osnabrück,Stuttgarter Kickers,2,2,Piepenbrock-Stadion an der Bremer Brücke,
26,04/24/1983 15:00,Union Solingen,FC Uerdingen 05,1,1,Stadion am Hermann-Löns-Weg,
27,03/05/1983 15:00,FC Augsburg,FSV Frankfurt,2,1,Rosenau-Stadion,
27,03/05/1983 15:00,Kasseler Sportverein Hessen,MSV Duisburg,3,1,Auestadion,
27,03/05/1983 15:00,SV Darmstadt 98,SpVgg Fürth,3,0,Böllenfalltor,
27,03/05/1983 15:00,Alemannia Aachen,Union Solingen,2,1,Tivoli (alt),
27,03/05/1983 15:00,FC Uerdingen 05,TuS Schloß Neuhaus,3,0,Grotenburg-Kampfbahn,
27,03/05/1983 15:00,Hannover 96,Rot-Weiss Essen,4,0,Niedersachsenstadion,
27,03/05/1983 15:00,BV 08 Lüttringhausen,Kickers Offenbach,1,1,Röntgen-Stadion,
27,03/05/1983 15:00,Fortuna Köln,VfL Osnabrück,4,0,Kölner Südstadion,
27,03/05/1983 15:00,Stuttgarter Kickers,SV Waldhof Mannheim,2,4,Kickers-Platz,
27,03/05/1983 15:00,SC Freiburg,SG Wattenscheid 09,2,1,Dreisamstadion,
28,03/12/1983 15:00,FSV Frankfurt,BV 08 Lüttringhausen,2,1,Stadion am Bornheimer Hang,
28,03/12/1983 15:00,Kickers Offenbach,FC Uerdingen 05,4,0,Bieberer Berg,
28,03/12/1983 15:00,TuS Schloß Neuhaus,Alemannia Aachen,3,1,Hermann-Löns-Stadion,
