round,date,home_team,away_team,home_score,away_score,stadium,stage
32,04/18/1970 15:30,1. FC Köln,Eintracht Frankfurt,1,2,Müngersdorfer Stadion (1923-1973),
32,04/18/1970 15:30,VfB Stuttgart,1. FC Kaiserslautern,2,1,Neckarstadion,
32,04/18/1970 15:30,TSV 1860 München,SV Werder Bremen,0,1,Stadion an der Grünwalder Straße,
32,04/18/1970 15:30,FC Schalke 04,SC Rot-Weiß Oberhausen,2,2,Glückauf-Kampfbahn,
33,04/24/1970 19:30,Rot-Weiss Essen,FC Schalke 04,1,1,Georg-Melches-Stadion,
33,04/25/1970 15:30,1. FC Kaiserslautern,1. FC Köln,3,2,Betzenbergstadion,
33,04/30/1970 15:30,SV Werder Bremen,Alemannia Aachen,4,1,Weserstadion,
33,04/30/1970 15:30,Eintracht Braunschweig,Hertha BSC,1,2,Eintracht-Stadion,
33,04/30/1970 15:30,Borussia Mönchengladbach,Hamburger SV,4,3,Bökelbergstadion,
33,04/30/1970 15:30,Eintracht Frankfurt,Hannover 96,3,3,Waldstadion,
33,04/30/1970 15:30,Borussia Dortmund,VfB Stuttgart,0,0,Rote Erde,
33,04/30/1970 15:30,Bayern München,SC Rot-Weiß Oberhausen,6,2,Stadion an der Grünwalder Straße,
33,04/30/1970 15:30,MSV Duisburg,TSV 1860 München,2,1,Wedaustadion,
34,05/03/1970 18:30,Hamburger SV,Eintracht Frankfurt,5,1,Volksparkstadion,
34,05/03/1970 18:30,Hertha BSC,SV Werder Bremen,4,1,Olympiastadion,
34,05/03/1970 20:00,1. FC Köln,Borussia Dortmund,5,2,Müngersdorfer Stadion (1923-1973),
34,05/03/1970 20:00,Hannover 96,1. FC Kaiserslautern,4,2,Niedersachsenstadion,
34,05/03/1970 20:00,SC Rot-Weiß Oberhausen,Borussia Mönchengladbach,3,4,Niederrheinstadion,
34,05/03/1970 20:00,VfB Stuttgart,Eintracht Braunschweig,3,2,Neckarstadion,
34,05/03/1970 20:00,Alemannia Aachen,MSV Duisburg,3,2,Tivoli (alt),
34,05/03/1970 20:00,TSV 1860 München,Rot-Weiss Essen,0,0,Stadion an der Grünwalder Straße,
34,05/03/1970 20:00,FC Schalke 04,Bayern München,2,2,Glückauf-Kampfbahn,
