round,date,home_team,away_team,home_score,away_score,stadium,stage
7,10/01/1983 15:30,Linzer ASK,SV Austria Salzburg,3,1,Stadion der Stadt Linz,
7,10/01/1983 15:30,FC Union Wels,SK Austria Klagenfurt,2,3,Union-Platz,
7,10/01/1983 15:30,SK Rapid Wien,SK Raika Sturm Graz,2,0,Gerhard Hanappi-Stadion,
7,10/01/1983 16:00,FC Admira/Wacker,FK Austria Memphis,1,4,Bundesstadion Südstadt,
7,10/02/1983 10:30,Favoritner AC,SC Neusiedl am See,1,0,FavAC-Platz,
8,10/07/1983 19:00,SK VOEST Linz,FC Union Wels,0,0,Stadion der Stadt Linz,
8,10/07/1983 19:00,SV Austria Salzburg,Favoritner AC,4,0,Lehener Stadion,
8,10/08/1983 15:30,SK Raika Sturm Graz,FC Admira/Wacker,0,0,Gruabn,
8,10/08/1983 15:30,SPG Swarovski Wacker Innsbruck,SC Eisenstadt,2,0,Tivoli Stadion,
8,10/08/1983 15:30,SV St. Veit/Glan,Linzer ASK,0,0,St. Veit,
8,10/08/1983 15:30,FK Austria Memphis,Grazer AK,8,3,Franz Horr Stadion,
8,10/08/1983 15:30,SC Neusiedl am See,SK Rapid Wien,2,5,Neusiedl,
8,10/09/1983 15:30,Wiener Sport-Club,SK Austria Klagenfurt,1,1,Dornbach,
9,10/14/1983 19:00,Grazer AK,SK Raika Sturm Graz,1,2,Stadion Liebenau,
9,10/14/1983 19:00,SC Eisenstadt,FK Austria Memphis,0,2,Lindenstadion,
9,10/14/1983 19:00,FC Admira/Wacker,SC Neusiedl am See,6,1,Bundesstadion Südstadt,
9,10/15/1983 15:30,FC Union Wels,SPG Swarovski Wacker Innsbruck,1,1,Union-Platz,
9,10/15/1983 15:30,SK Austria Klagenfurt,SK VOEST Linz,3,0,Wörthersee Stadion (alt),
9,10/15/1983 15:30,Linzer ASK,Wiener Sport-Club,2,1,Stadion der Stadt Linz,
9,10/15/1983 15:30,SK Rapid Wien,SV Austria Salzburg,1,2,Gerhard Hanappi-Stadion,
9,10/16/1983 15:00,Favoritner AC,SV St. Veit/Glan,0,1,FavAC-Platz,
10,10/21/1983 19:00,Wiener Sport-Club,SK VOEST Linz,3,0,Dornbach,
10,10/21/1983 19:00,SV Austria Salzburg,FC Admira/Wacker,2,1,Lehener Stadion,
10,10/22/1983 15:00,SPG Swarovski Wacker Innsbruck,SK Austria Klagenfurt,2,0,Tivoli Stadion,
10,10/22/1983 15:00,SK Raika Sturm Graz,SC Eisenstadt,2,1,Gruabn,
10,10/22/1983 15:00,SC Neusiedl am See,Grazer AK,0,5,Neusiedl,
10,10/22/1983 15:00,Linzer ASK,Favoritner AC,5,1,Stadion der Stadt Linz,
10,10/22/1983 15:00,FK Austria Memphis,FC Union Wels,3,0,Franz Horr Stadion,
10,10/22/1983 15:00,SV St. Veit/Glan,SK Rapid Wien,1,3,St. Veit,
11,10/28/1983 19:00,SC Eisenstadt,SC Neusiedl am See,3,1,Lindenstadion,
11,10/28/1983 19:00,Grazer AK,SV Austria Salzburg,0,0,Stadion Liebenau,
11,10/29/1983 15:00,SK VOEST Linz,SPG Swarovski Wacker Innsbruck,2,2,Stadion der Stadt Linz,
11,10/29/1983 15:00,FC Union Wels,SK Raika Sturm Graz,0,0,Union-Platz,
11,10/29/1983 15:00,SK Austria Klagenfurt,FK Austria Memphis,2,0,Wörthersee Stadion (alt),
11,10/29/1983 15:00,SK Rapid Wien,Linzer ASK,3,1,Gerhard Hanappi-Stadion,
11,10/30/1983 10:30,Favoritner AC,Wiener Sport-Club,1,1,FavAC-Platz,
11,10/30/1983 15:00,FC Admira/Wacker,SV St. Veit/Glan,4,4,Bundesstadion Südstadt,
12,11/05/1983 14:30,SK Raika Sturm Graz,SK Austria Klagenfurt,2,1,Gruabn,
12,11/05/1983 14:30,SV St. Veit/Glan,Grazer AK,0,1,St. Veit,
12,11/05/1983 14:30,SC Neusiedl am See,FC Union Wels,0,2,Neusiedl,
12,11/05/1983 14:30,Linzer ASK,FC Admira/Wacker,3,1,Stadion der Stadt Linz,
12,11/05/1983 14:30,SV Austria Salzburg,SC Eisenstadt,3,0,Lehener Stadion,
12,11/05/1983 14:30,Favoritner AC,SK Rapid Wien,1,3,FavAC-Platz,
12,11/06/1983 10:30,FK Austria Memphis,SK VOEST Linz,2,0,Franz Horr Stadion,
12,11/06/1983 14:30,Wiener Sport-Club,SPG Swarovski Wacker Innsbruck,1,1,Dornbach,
13,11/12/1983 14:30,SK Austria Klagenfurt,SC Neusiedl am See,1,0,Wörthersee Stadion (alt),
13,11/12/1983 14:30,Grazer AK,Linzer ASK,1,2,Stadion Liebenau,
13,11/12/1983 14:30,SC Eisenstadt,SV St. Veit/Glan,0,0,Lindenstadion,
13,11/12/1983 14:30,FC Union Wels,SV Austria Salzburg,2,1,Union-Platz,
13,11/12/1983 14:30,SK VOEST Linz,SK Raika Sturm Graz,1,4,Stadion der Stadt Linz,
13,11/12/1983 14:30,SPG Swarovski Wacker Innsbruck,FK Austria Memphis,2,1,Tivoli Stadion,
13,11/12/1983 14:30,SK Rapid Wien,Wiener Sport-Club,2,0,Gerhard Hanappi-Stadion,
13,11/13/1983 16:00,FC Admira/Wacker,Favoritner AC,4,1,Bundesstadion Südstadt,
14,11/19/1983 14:00,SV St. Veit/Glan,FC Union Wels,1,3,St. Veit,
14,11/19/1983 14:00,SV Austria Salzburg,SK Austria Klagenfurt,1,1,Lehener Stadion,
14,11/19/1983 14:00,Linzer ASK,SC Eisenstadt,2,0,Stadion der Stadt Linz,
14,11/19/1983 14:00,SK Raika Sturm Graz,SPG Swarovski Wacker Innsbruck,2,1,Gruabn,
14,11/19/1983 14:00,Wiener Sport-Club,FK Austria Memphis,1,1,Gerhard Hanappi-Stadion,
14,11/19/1983 14:00,SC Neusiedl am See,SK VOEST Linz,0,2,Neusiedl,
14,11/19/1983 16:00,SK Rapid Wien,FC Admira/Wacker,1,1,Gerhard Hanappi-Stadion,
14,11/20/1983 14:00,Favoritner AC,Grazer AK,2,0,FavAC-Platz,
15,11/25/1983 18:30,SK VOEST Linz,SV Austria Salzburg,1,1,Stadion der Stadt Linz,
15,11/26/1983 14:00,SC Eisenstadt,Favoritner AC,0,0,Lindenstadion,
15,11/26/1983 14:00,SPG Swarovski Wacker Innsbruck,SC Neusiedl am See,7,0,Tivoli Stadion,
15,11/26/1983 14:00,FC Union Wels,Linzer ASK,1,3,Union-Platz,
15,11/26/1983 14:00,Grazer AK,SK Rapid Wien,3,2,Stadion Liebenau,
15,11/27/1983 14:00,SK Austria Klagenfurt,SV St. Veit/Glan,2,1,Wörthersee Stadion (alt),
15,11/27/1983 14:00,FC Admira/Wacker,Wiener Sport-Club,2,1,Bundesstadion Südstadt,
15,11/30/1983 19:00,FK Austria Memphis,SK Raika Sturm Graz,7,1,Franz Horr Stadion,
16,12/03/1983 14:00,SK Austria Klagenfurt,Linzer ASK,2,2,Wörthersee Stadion (alt),
16,12/03/1983 14:00,FK Austria Memphis,SC Neusiedl am See,5,0,Franz Horr Stadion,
16,12/03/1983 14:00,Wiener Sport-Club,SK Raika Sturm Graz,3,2,Dornbach,
16,12/03/1983 14:00,FC Union Wels,Favoritner AC,2,4,Union-Platz,
16,12/03/1983 14:00,SK VOEST Linz,SV St. Veit/Glan,1,0,Stadion der Stadt Linz,
16,12/03/1983 14:00,SPG Swarovski Wacker Innsbruck,SV Austria Salzburg,4,0,Tivoli Stadion,
16,12/03/1983 14:00,Grazer AK,FC Admira/Wacker,0,1,Stadion Liebenau,
16,12/04/1983 14:00,SC Eisenstadt,SK Rapid Wien,0,2,Lindenstadion,
17,02/01/1984,SK Rapid Wien,FC Union Wels,3,0,,
17,03/10/1984 15:30,Grazer AK,Wiener Sport-Club,2,1,Stadion Liebenau,
17,03/10/1984 15:30,SV St. Veit/Glan,SPG Swarovski Wacker Innsbruck,1,1,St. Veit,
17,03/10/1984 15:30,Linzer ASK,SK VOEST Linz,1,0,Stadion der Stadt Linz,
17,03/10/1984 15:30,SV Austria Salzburg,FK Austria Memphis,0,1,Lehener Stadion,
17,03/10/1984 15:30,FC Admira/Wacker,SC Eisenstadt,1,0,Bundesstadion Südstadt,
17,03/10/1984 15:30,SC Neusiedl am See,SK Raika Sturm Graz,0,1,Neusiedl,
17,03/11/1984 15:30,Favoritner AC,SK Austria Klagenfurt,1,1,FavAC-Platz,
18,02/01/1984,FC Union Wels,FC Admira/Wacker,0,3,,
18,03/17/1984 16:00,FK Austria Memphis,SV St. Veit/Glan,2,1,Franz Horr Stadion,
18,03/17/1984 16:00,SPG Swarovski Wacker Innsbruck,Linzer ASK,3,1,Tivoli Stadion,
18,03/17/1984 16:00,SK VOEST Linz,Favoritner AC,2,2,Stadion der Stadt Linz,
18,03/17/1984 16:00,SK Raika Sturm Graz,SV Austria Salzburg,4,2,Gruabn,
18,03/17/1984 16:00,SC Eisenstadt,Grazer AK,1,2,Oberwart,
18,03/17/1984 16:00,SK Austria Klagenfurt,SK Rapid Wien,0,1,Wörthersee Stadion (alt),
18,03/18/1984 10:30,Wiener Sport-Club,SC Neusiedl am See,6,0,Dornbach,
19,02/01/1984,Grazer AK,FC Union Wels,3,0,,
19,03/24/1984 16:00,SC Eisenstadt,Wiener Sport-Club,1,2,Lindenstadion,
19,03/24/1984 16:00,Linzer ASK,FK Austria Memphis,1,4,Stadion der Stadt Linz,
19,03/24/1984 16:00,SV Austria Salzburg,SC Neusiedl am See,5,1,Lehener Stadion,
19,03/24/1984 16:00,Favoritner AC,SPG Swarovski Wacker Innsbruck,0,0,FavAC-Platz,
19,03/24/1984 16:00,SV St. Veit/Glan,SK Raika Sturm Graz,2,1,St. Veit,
19,03/24/1984 16:00,SK Rapid Wien,SK VOEST Linz,6,0,Gerhard Hanappi-Stadion,
19,03/25/1984 16:00,FC Admira/Wacker,SK Austria Klagenfurt,1,1,Bundesstadion Südstadt,
20,02/01/1984,FC Union Wels,SC Eisenstadt,0,3,,
20,03/30/1984 19:00,SK Austria Klagenfurt,Grazer AK,2,1,Wörthersee Stadion (alt),
20,03/30/1984 19:00,SK VOEST Linz,FC Admira/Wacker,1,1,Stadion der Stadt Linz,
20,03/31/1984 16:00,SK Raika Sturm Graz,Linzer ASK,1,1,Gruabn,
20,03/31/1984 16:00,FK Austria Memphis,Favoritner AC,1,1,Franz Horr Stadion,
20,03/31/1984 16:00,Wiener Sport-Club,SV Austria Salzburg,5,0,Dornbach,
20,03/31/1984 16:00,SC Neusiedl am See,SV St. Veit/Glan,0,0,Neusiedl,
20,03/31/1984 16:00,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,0,0,Tivoli Stadion,
21,02/01/1984,FC Union Wels,Wiener Sport-Club,0,3,,
21,04/06/1984 19:00,FC Admira/Wacker,SPG Swarovski Wacker Innsbruck,1,1,Bundesstadion Südstadt,
21,04/06/1984 19:00,Linzer ASK,SC Neusiedl am See,2,0,Stadion der Stadt Linz,
21,04/06/1984 19:00,Grazer AK,SK VOEST Linz,2,1,Stadion Liebenau,
21,04/07/1984 16:00,SV St. Veit/Glan,SV Austria Salzburg,1,0,St. Veit,
21,04/07/1984 16:00,SC Eisenstadt,SK Austria Klagenfurt,2,2,Lindenstadion,
21,04/07/1984 16:00,SK Rapid Wien,FK Austria Memphis,4,1,Gerhard Hanappi-Stadion,
21,04/08/1984 17:30,Favoritner AC,SK Raika Sturm Graz,3,1,FavAC-Platz,
22,02/01/1984,SK Austria Klagenfurt,FC Union Wels,3,0,,
22,04/13/1984 19:00,SV Austria Salzburg,Linzer ASK,0,0,Lehener Stadion,
22,04/14/1984 16:00,SPG Swarovski Wacker Innsbruck,Grazer AK,1,0,Tivoli Stadion,
22,04/14/1984 16:00,FK Austria Memphis,FC Admira/Wacker,5,1,Franz Horr Stadion,
22,04/14/1984 16:00,SC Neusiedl am See,Favoritner AC,0,2,Neusiedl,
22,04/14/1984 16:00,SK VOEST Linz,SC Eisenstadt,1,3,Union-Platz,
22,04/14/1984 16:00,SK Raika Sturm Graz,SK Rapid Wien,1,1,Gruabn,
22,04/15/1984 16:00,Wiener Sport-Club,SV St. Veit/Glan,2,0,Dornbach,
23,02/01/1984,FC Union Wels,SK VOEST Linz,0,3,,
23,04/20/1984 19:00,SC Eisenstadt,SPG Swarovski Wacker Innsbruck,1,0,Lindenstadion,
23,04/20/1984 19:45,Grazer AK,FK Austria Memphis,0,0,Stadion Liebenau,
23,04/21/1984 16:00,FC Admira/Wacker,SK Raika Sturm Graz,1,0,Bundesstadion Südstadt,
23,04/21/1984 16:00,SK Austria Klagenfurt,Wiener Sport-Club,6,0,Wörthersee Stadion (alt),
23,04/21/1984 16:00,Favoritner AC,SV Austria Salzburg,1,0,FavAC-Platz,
23,04/21/1984 16:00,Linzer ASK,SV St. Veit/Glan,6,0,Stadion der Stadt Linz,
23,04/21/1984 16:00,SK Rapid Wien,SC Neusiedl am See,8,0,Gerhard Hanappi-Stadion,
24,02/01/1984,SPG Swarovski Wacker Innsbruck,FC Union Wels,3,0,,
24,04/27/1984 18:00,SK Raika Sturm Graz,Grazer AK,3,1,Gruabn,
24,04/27/1984 18:00,SC Neusiedl am See,FC Admira/Wacker,0,0,Neusiedl,
24,04/27/1984 19:00,SV Austria Salzburg,SK Rapid Wien,0,1,Lehener Stadion,
24,04/28/1984 16:00,SK VOEST Linz,SK Austria Klagenfurt,1,2,Union-Platz,
24,04/28/1984 16:00,FK Austria Memphis,SC Eisenstadt,5,1,Franz Horr Stadion,
24,04/28/1984 16:00,Wiener Sport-Club,Linzer ASK,0,1,Dornbach,
24,04/28/1984 17:30,SV St. Veit/Glan,Favoritner AC,2,1,St. Veit,
25,02/01/1984,FC Union Wels,FK Austria Memphis,0,3,,
25,05/04/1984 19:00,SC Eisenstadt,SK Raika Sturm Graz,1,1,Lindenstadion,
25,05/04/1984 19:00,Grazer AK,SC Neusiedl am See,6,0,Stadion Liebenau,
25,05/04/1984 19:00,FC Admira/Wacker,SV Austria Salzburg,4,1,Bundesstadion Südstadt,
25,05/04/1984 19:00,SK Austria Klagenfurt,SPG Swarovski Wacker Innsbruck,1,2,Wörthersee Stadion (alt),
25,05/04/1984 19:00,SK Rapid Wien,SV St. Veit/Glan,4,0,Gerhard Hanappi-Stadion,
25,05/05/1984 16:00,Favoritner AC,Linzer ASK,0,1,FavAC-Platz,
25,05/05/1984 16:15,SK VOEST Linz,Wiener Sport-Club,3,0,Union-Platz,
26,02/01/1984,SK Raika Sturm Graz,FC Union Wels,3,0,,
26,05/11/1984 18:00,Wiener Sport-Club,Favoritner AC,4,2,Dornbach,
26,05/11/1984 18:00,SV St. Veit/Glan,FC Admira/Wacker,0,1,St. Veit,
26,05/11/1984 19:00,SV Austria Salzburg,Grazer AK,0,3,Lehener Stadion,
26,05/11/1984 19:00,SPG Swarovski Wacker Innsbruck,SK VOEST Linz,1,0,Tivoli Stadion,
26,05/11/1984 19:00,FK Austria Memphis,SK Austria Klagenfurt,4,2,Franz Horr Stadion,
26,05/11/1984 19:00,Linzer ASK,SK Rapid Wien,1,1,Stadion der Stadt Linz,
26,05/12/1984 18:00,SC Neusiedl am See,SC Eisenstadt,0,4,Neusiedl,
27,02/01/1984,FC Union Wels,SC Neusiedl am See,0,3,,
27,05/18/1984 18:30,SK VOEST Linz,FK Austria Memphis,3,2,Union-Platz,
27,05/18/1984 19:00,SPG Swarovski Wacker Innsbruck,Wiener Sport-Club,2,2,Tivoli Stadion,
27,05/18/1984 19:00,SC Eisenstadt,SV Austria Salzburg,0,2,Lindenstadion,
27,05/18/1984 19:00,FC Admira/Wacker,Linzer ASK,1,0,Bundesstadion Südstadt,
27,05/18/1984 19:00,SK Austria Klagenfurt,SK Raika Sturm Graz,1,1,Wörthersee Stadion (alt),
27,05/18/1984 19:00,Grazer AK,SV St. Veit/Glan,2,0,Stadion Liebenau,
27,05/18/1984 19:00,SK Rapid Wien,Favoritner AC,4,0,Gerhard Hanappi-Stadion,
28,02/01/1984,SV Austria Salzburg,FC Union Wels,3,0,,
28,05/25/1984 18:30,Linzer ASK,Grazer AK,3,1,Stadion der Stadt Linz,
28,05/25/1984 18:30,Favoritner AC,FC Admira/Wacker,2,2,FavAC-Platz,
28,05/25/1984 18:30,FK Austria Memphis,SPG Swarovski Wacker Innsbruck,4,1,Franz Horr Stadion,
28,05/25/1984 18:30,SV St. Veit/Glan,SC Eisenstadt,3,5,St. Veit,
28,05/25/1984 18:30,SK Raika Sturm Graz,SK VOEST Linz,2,1,Gruabn,
28,05/25/1984 18:30,SC Neusiedl am See,SK Austria Klagenfurt,0,4,Neusiedl,
28,05/25/1984 18:30,Wiener Sport-Club,SK Rapid Wien,0,3,Dornbach,
29,02/01/1984,FC Union Wels,SV St. Veit/Glan,0,3,,
29,05/29/1984 18:30,SK Austria Klagenfurt,SV Austria Salzburg,1,1,Wörthersee Stadion (alt),
29,05/29/1984 18:30,SPG Swarovski Wacker Innsbruck,SK Raika Sturm Graz,6,0,Tivoli Stadion,
29,05/29/1984 18:30,SK VOEST Linz,SC Neusiedl am See,4,0,Union-Platz,
29,05/29/1984 18:30,SC Eisenstadt,Linzer ASK,1,1,Lindenstadion,
29,05/29/1984 18:30,Grazer AK,Favoritner AC,0,0,Stadion Liebenau,
29,05/29/1984 18:30,FK Austria Memphis,Wiener Sport-Club,3,2,Franz Horr Stadion,
29,05/29/1984 18:30,FC Admira/Wacker,SK Rapid Wien,0,0,Bundesstadion Südstadt,
30,02/01/1984,Linzer ASK,FC Union Wels,3,0,,
30,06/01/1984 18:30,SK Raika Sturm Graz,FK Austria Memphis,0,3,Gruabn,
30,06/01/1984 18:30,SV St. Veit/Glan,SK Austria Klagenfurt,3,3,St. Veit,
30,06/01/1984 18:30,SV Austria Salzburg,SK VOEST Linz,1,1,Lehener Stadion,
30,06/01/1984 18:30,Favoritner AC,SC Eisenstadt,3,0,FavAC-Platz,
30,06/01/1984 18:30,SC Neusiedl am See,SPG Swarovski Wacker Innsbruck,0,3,Neusiedl,
30,06/01/1984 18:30,Wiener Sport-Club,FC Admira/Wacker,0,0,Dornbach,
30,06/01/1984 18:30,SK Rapid Wien,Grazer AK,2,0,Gerhard Hanappi-Stadion,
