round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/12/1984 15:30,1. FC Nürnberg,Hamburger SV,1,6,Städtisches Stadion,
32,05/12/1984 15:30,VfB Stuttgart,Eintracht Frankfurt,2,2,Neckarstadion,
32,05/12/1984 15:30,Eintracht Braunschweig,Fortuna Düsseldorf,4,1,Städtisches Stadion an der Hamburger Straße,
32,05/12/1984 15:30,SV Waldhof Mannheim,Arminia Bielefeld,0,2,Südweststadion,
32,05/12/1984 15:30,VfL Bochum,Bayer 04 Leverkusen,2,1,Ruhrstadion,
32,05/12/1984 15:30,Borussia Mönchengladbach,FC Uerdingen 05,7,1,Bökelbergstadion,
32,05/12/1984 15:30,1. FC Köln,Borussia Dortmund,5,2,Müngersdorfer Stadion,
32,05/12/1984 15:30,Bayern München,1. FC Kaiserslautern,5,2,Olympiastadion,
33,05/19/1984 15:30,Kickers Offenbach,Eintracht Braunschweig,1,2,Bieberer Berg,
33,05/19/1984 15:30,Hamburger SV,Eintracht Frankfurt,0,2,Volksparkstadion,
33,05/19/1984 15:30,1. FC Kaiserslautern,1. FC Nürnberg,4,2,Betzenbergstadion,
33,05/19/1984 15:30,Borussia Dortmund,Bayern München,1,1,Westfalenstadion,
33,05/19/1984 15:30,FC Uerdingen 05,1. FC Köln,4,6,Grotenburg-Kampfbahn,
33,05/19/1984 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,1,2,Ulrich-Haberland-Stadion,
33,05/19/1984 15:30,Arminia Bielefeld,VfL Bochum,2,1,Bielefelder Alm,
33,05/19/1984 15:30,Fortuna Düsseldorf,SV Waldhof Mannheim,1,2,Rheinstadion,
33,05/19/1984 15:30,SV Werder Bremen,VfB Stuttgart,1,2,Weserstadion,
34,05/26/1984 15:30,VfB Stuttgart,Hamburger SV,0,1,Neckarstadion,
34,05/26/1984 15:30,SV Waldhof Mannheim,Kickers Offenbach,6,1,Südweststadion,
34,05/26/1984 15:30,VfL Bochum,Fortuna Düsseldorf,6,1,Ruhrstadion,
34,05/26/1984 15:30,Borussia Mönchengladbach,Arminia Bielefeld,3,0,Bökelbergstadion,
34,05/26/1984 15:30,1. FC Köln,Bayer 04 Leverkusen,2,0,Müngersdorfer Stadion,
34,05/26/1984 15:30,Bayern München,FC Uerdingen 05,3,2,Olympiastadion,
34,05/26/1984 15:30,1. FC Nürnberg,Borussia Dortmund,0,2,Städtisches Stadion,
34,05/26/1984 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,3,0,Waldstadion,
34,05/26/1984 15:30,Eintracht Braunschweig,SV Werder Bremen,1,2,Städtisches Stadion an der Hamburger Straße,
