round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/17/2003 15:30,1. FC Kaiserslautern,Borussia Dortmund,0,0,Fritz-Walter-Stadion,
34,05/24/2003 15:30,Borussia Dortmund,Energie Cottbus,1,1,Westfalenstadion,
34,05/24/2003 15:30,VfB Stuttgart,VfL Wolfsburg,2,0,Gottlieb-Daimler-Stadion,
34,05/24/2003 15:30,FC Schalke 04,Bayern München,1,0,Arena AufSchalke,
34,05/24/2003 15:30,Borussia Mönchengladbach,Werder Bremen,4,1,Bökelbergstadion,
34,05/24/2003 15:30,Arminia Bielefeld,Hannover 96,0,1,Bielefelder Alm,
34,05/24/2003 15:30,Hamburger SV,Hansa Rostock,2,0,AOL Arena,
34,05/24/2003 15:30,TSV 1860 München,VfL Bochum,2,4,Olympiastadion,
34,05/24/2003 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,0,1,Frankenstadion,
34,05/24/2003 15:30,Hertha BSC,1. FC Kaiserslautern,2,0,Olympiastadion,
