round,date,home_team,away_team,home_score,away_score,stadium,stage
12,09/28/2002 15:30,SK Puntigamer Sturm Graz,SV Wüstenrot Salzburg,3,1,Arnold Schwarzenegger Stadion,
12,09/28/2002 15:30,VfB Admira Wacker Mödling,SK Rapid Wien,0,0,Bundesstadion Südstadt,
12,09/29/2002 16:30,SV PlusCity Pasching,Liebherr GAK,1,1,Waldstadion Pasching,
13,10/05/2002 15:30,SV Wüstenrot Salzburg,SV PlusCity Pasching,3,2,Lehener Stadion,
13,10/05/2002 17:15,SK Rapid Wien,Casino SW Bregenz,2,1,Ernst Happel-Stadion,
13,10/06/2002 15:30,FC Kelag Kärnten,VfB Admira Wacker Mödling,4,1,Wörthersee Stadion (alt),
13,10/06/2002 15:30,SV Josko Ried,SK Puntigamer Sturm Graz,1,2,Stadion der Stadt Ried,
13,10/06/2002 16:30,Liebherr GAK,FK Austria Memphis Magna,0,4,,
14,10/19/2002 15:30,FK Austria Memphis Magna,SV Wüstenrot Salzburg,0,0,,
14,10/19/2002 15:30,Liebherr GAK,FC Kelag Kärnten,2,0,Arnold Schwarzenegger Stadion,
14,10/19/2002 15:30,SV PlusCity Pasching,SK Rapid Wien,2,0,Waldstadion Pasching,
14,10/19/2002 15:30,VfB Admira Wacker Mödling,SV Josko Ried,1,1,Bundesstadion Südstadt,
14,10/20/2002 16:30,Casino SW Bregenz,SK Puntigamer Sturm Graz,3,0,Casino-Stadion,
15,10/26/2002 15:30,Casino SW Bregenz,SV PlusCity Pasching,2,2,Casino-Stadion,
15,10/26/2002 15:30,SV Josko Ried,FC Kelag Kärnten,3,0,Stadion der Stadt Ried,
15,10/26/2002 15:30,SV Wüstenrot Salzburg,Liebherr GAK,1,1,Lehener Stadion,
15,10/26/2002 17:20,SK Puntigamer Sturm Graz,VfB Admira Wacker Mödling,3,0,Arnold Schwarzenegger Stadion,
15,10/27/2002 16:30,SK Rapid Wien,FK Austria Memphis Magna,1,2,Gerhard Hanappi-Stadion,
16,11/02/2002 15:30,FC Kelag Kärnten,SV Wüstenrot Salzburg,0,1,Wörthersee Stadion (alt),
16,11/02/2002 15:30,SV PlusCity Pasching,SV Josko Ried,1,1,Waldstadion Pasching,
16,11/02/2002 15:30,VfB Admira Wacker Mödling,Casino SW Bregenz,2,2,Bundesstadion Südstadt,
16,11/02/2002 17:15,Liebherr GAK,SK Rapid Wien,2,0,Arnold Schwarzenegger Stadion,
16,11/03/2002 16:30,FK Austria Memphis Magna,SK Puntigamer Sturm Graz,4,0,Franz Horr Stadion,
17,11/06/2002 18:00,SK Rapid Wien,FC Kelag Kärnten,2,0,Gerhard Hanappi-Stadion,
17,11/06/2002 19:30,Casino SW Bregenz,FK Austria Memphis Magna,0,1,Casino-Stadion,
17,11/06/2002 19:30,SV Josko Ried,SV Wüstenrot Salzburg,4,0,Stadion der Stadt Ried,
17,11/06/2002 19:30,SK Puntigamer Sturm Graz,Liebherr GAK,1,1,Arnold Schwarzenegger Stadion,
17,11/06/2002 19:30,VfB Admira Wacker Mödling,SV PlusCity Pasching,3,1,Bundesstadion Südstadt,
18,11/09/2002 15:30,FC Kelag Kärnten,Casino SW Bregenz,3,0,Wörthersee Stadion (alt),
18,11/09/2002 15:30,Liebherr GAK,SV Josko Ried,2,0,Arnold Schwarzenegger Stadion,
18,11/09/2002 15:30,SV Wüstenrot Salzburg,SK Rapid Wien,3,1,Lehener Stadion,
18,11/09/2002 17:15,FK Austria Memphis Magna,VfB Admira Wacker Mödling,2,1,,
18,11/10/2002 16:30,SV PlusCity Pasching,SK Puntigamer Sturm Graz,2,0,Waldstadion Pasching,
19,11/16/2002 15:30,Casino SW Bregenz,SV Wüstenrot Salzburg,5,1,Casino-Stadion,
19,11/16/2002 15:30,VfB Admira Wacker Mödling,Liebherr GAK,0,2,Bundesstadion Südstadt,
19,11/16/2002 17:15,SK Rapid Wien,SV PlusCity Pasching,2,1,Gerhard Hanappi-Stadion,
19,11/17/2002 15:30,SK Puntigamer Sturm Graz,FC Kelag Kärnten,2,1,Arnold Schwarzenegger Stadion,
19,11/17/2002 16:30,SV Josko Ried,FK Austria Memphis Magna,1,0,Stadion der Stadt Ried,
20,11/23/2002 15:30,FC Kelag Kärnten,VfB Admira Wacker Mödling,0,0,Wörthersee Stadion (alt),
20,11/23/2002 15:30,SV PlusCity Pasching,Casino SW Bregenz,1,1,Waldstadion Pasching,
20,11/23/2002 15:30,SV Wüstenrot Salzburg,SV Josko Ried,5,2,Lehener Stadion,
20,11/23/2002 17:15,Liebherr GAK,SK Rapid Wien,0,0,Arnold Schwarzenegger Stadion,
20,11/24/2002 16:00,FK Austria Memphis Magna,SK Puntigamer Sturm Graz,1,2,Franz Horr Stadion,
21,11/30/2002 15:30,Casino SW Bregenz,SK Rapid Wien,3,6,Casino-Stadion,
21,11/30/2002 15:30,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,1,1,Bundesstadion Südstadt,
21,11/30/2002 17:15,SV Josko Ried,FC Kelag Kärnten,5,0,Stadion der Stadt Ried,
21,12/01/2002 15:30,SK Puntigamer Sturm Graz,SV PlusCity Pasching,1,1,Arnold Schwarzenegger Stadion,
21,12/01/2002 16:30,FK Austria Memphis Magna,Liebherr GAK,2,1,Franz Horr Stadion,
22,12/04/2002 19:00,SV Wüstenrot Salzburg,SK Puntigamer Sturm Graz,2,1,Lehener Stadion,
22,02/22/2003 15:30,Liebherr GAK,Casino SW Bregenz,4,1,Arnold Schwarzenegger Stadion,
22,02/23/2003 16:00,FC Kelag Kärnten,FK Austria Memphis Magna,1,3,,
22,03/12/2003 18:30,SV PlusCity Pasching,SV Josko Ried,3,0,Waldstadion Pasching,
22,03/18/2003 19:30,SK Rapid Wien,VfB Admira Wacker Mödling,0,0,Gerhard Hanappi-Stadion,
23,03/01/2003 15:30,FK Austria Memphis Magna,SV Wüstenrot Salzburg,1,0,,
23,03/01/2003 15:30,FC Kelag Kärnten,SV PlusCity Pasching,0,1,Wörthersee Stadion (alt),
23,03/01/2003 15:30,SV Josko Ried,SK Rapid Wien,0,0,Stadion der Stadt Ried,
23,03/01/2003 15:30,VfB Admira Wacker Mödling,Casino SW Bregenz,1,0,Bundesstadion Südstadt,
23,03/02/2003 16:30,SK Puntigamer Sturm Graz,Liebherr GAK,0,5,Arnold Schwarzenegger Stadion,
24,03/08/2003 15:30,Casino SW Bregenz,SK Puntigamer Sturm Graz,0,2,Casino-Stadion,
24,03/08/2003 15:30,Liebherr GAK,SV Josko Ried,2,0,Arnold Schwarzenegger Stadion,
24,03/08/2003 15:30,SV PlusCity Pasching,VfB Admira Wacker Mödling,0,0,Waldstadion Pasching,
24,03/08/2003 15:30,SV Wüstenrot Salzburg,FC Kelag Kärnten,1,1,Stadion Wals-Siezenheim,
24,03/09/2003 16:30,SK Rapid Wien,FK Austria Memphis Magna,1,1,,
25,03/15/2003 15:30,FC Kelag Kärnten,SK Rapid Wien,1,0,Wörthersee Stadion (alt),
25,03/15/2003 15:30,SV Josko Ried,Casino SW Bregenz,1,3,Stadion der Stadt Ried,
25,03/15/2003 15:30,SV Wüstenrot Salzburg,Liebherr GAK,1,1,Stadion Wals-Siezenheim,
25,03/15/2003 15:30,SK Puntigamer Sturm Graz,VfB Admira Wacker Mödling,2,1,Arnold Schwarzenegger Stadion,
25,03/16/2003 16:30,FK Austria Memphis Magna,SV PlusCity Pasching,0,1,,
26,03/22/2003 15:30,Casino SW Bregenz,FK Austria Memphis Magna,1,2,Casino-Stadion,
26,03/22/2003 15:30,Liebherr GAK,FC Kelag Kärnten,3,0,Arnold Schwarzenegger Stadion,
26,03/22/2003 15:30,SV PlusCity Pasching,SV Wüstenrot Salzburg,0,1,Waldstadion Pasching,
26,03/22/2003 15:30,VfB Admira Wacker Mödling,SV Josko Ried,0,1,Bundesstadion Südstadt,
26,03/23/2003 16:30,SK Rapid Wien,SK Puntigamer Sturm Graz,1,0,Gerhard Hanappi-Stadion,
27,04/05/2003 15:30,FK Austria Memphis Magna,VfB Admira Wacker Mödling,0,2,Franz Horr Stadion,
27,04/05/2003 15:30,FC Kelag Kärnten,Casino SW Bregenz,2,2,Wörthersee Stadion (alt),
27,04/05/2003 15:30,SV Josko Ried,SK Puntigamer Sturm Graz,2,1,Stadion der Stadt Ried,
27,04/05/2003 15:30,SV Wüstenrot Salzburg,SK Rapid Wien,2,0,Stadion Wals-Siezenheim,
27,04/06/2003 16:30,Liebherr GAK,SV PlusCity Pasching,2,0,Arnold Schwarzenegger Stadion,
28,04/12/2003 15:30,Casino SW Bregenz,FC Kelag Kärnten,1,2,Casino-Stadion,
28,04/12/2003 15:30,SV PlusCity Pasching,Liebherr GAK,0,2,Waldstadion Pasching,
28,04/12/2003 15:30,SK Rapid Wien,SV Wüstenrot Salzburg,0,2,Gerhard Hanappi-Stadion,
28,04/12/2003 15:30,SK Puntigamer Sturm Graz,SV Josko Ried,4,2,Arnold Schwarzenegger Stadion,
28,04/13/2003 16:30,VfB Admira Wacker Mödling,FK Austria Memphis Magna,1,2,Bundesstadion Südstadt,
29,04/16/2003 18:00,SV Wüstenrot Salzburg,Casino SW Bregenz,4,1,Stadion Wals-Siezenheim,
29,04/16/2003 19:30,FK Austria Memphis Magna,SV Josko Ried,2,0,Franz Horr Stadion,
29,04/16/2003 19:30,FC Kelag Kärnten,SK Puntigamer Sturm Graz,3,1,Wörthersee Stadion (alt),
29,04/16/2003 19:30,Liebherr GAK,VfB Admira Wacker Mödling,1,1,Arnold Schwarzenegger Stadion,
29,04/16/2003 19:30,SV PlusCity Pasching,SK Rapid Wien,3,0,Waldstadion Pasching,
30,04/22/2003 18:00,SK Puntigamer Sturm Graz,FK Austria Memphis Magna,0,3,Arnold Schwarzenegger Stadion,
30,04/23/2003 18:30,SK Rapid Wien,Liebherr GAK,0,0,Gerhard Hanappi-Stadion,
30,04/23/2003 19:30,Casino SW Bregenz,SV PlusCity Pasching,2,1,Casino-Stadion,
30,04/23/2003 19:30,SV Josko Ried,SV Wüstenrot Salzburg,1,2,Stadion der Stadt Ried,
30,04/23/2003 19:30,VfB Admira Wacker Mödling,FC Kelag Kärnten,4,0,Bundesstadion Südstadt,
31,04/26/2003 15:30,FC Kelag Kärnten,SV Josko Ried,4,1,Wörthersee Stadion (alt),
31,04/26/2003 15:30,SV PlusCity Pasching,SK Puntigamer Sturm Graz,2,3,Waldstadion Pasching,
31,04/26/2003 15:30,SK Rapid Wien,Casino SW Bregenz,1,1,Gerhard Hanappi-Stadion,
31,04/26/2003 15:30,SV Wüstenrot Salzburg,VfB Admira Wacker Mödling,0,0,Stadion Wals-Siezenheim,
31,04/27/2003 16:30,Liebherr GAK,FK Austria Memphis Magna,1,2,Arnold Schwarzenegger Stadion,
32,05/03/2003 15:30,FK Austria Memphis Magna,FC Kelag Kärnten,0,3,Franz Horr Stadion,
32,05/03/2003 15:30,SV Josko Ried,SV PlusCity Pasching,0,0,Stadion der Stadt Ried,
32,05/03/2003 15:30,SK Puntigamer Sturm Graz,SV Wüstenrot Salzburg,2,2,Arnold Schwarzenegger Stadion,
32,05/03/2003 15:30,VfB Admira Wacker Mödling,SK Rapid Wien,0,1,Bundesstadion Südstadt,
32,05/04/2003 16:30,Casino SW Bregenz,Liebherr GAK,2,1,Casino-Stadion,
33,05/10/2003 15:30,Casino SW Bregenz,VfB Admira Wacker Mödling,0,1,Casino-Stadion,
33,05/10/2003 15:30,SV PlusCity Pasching,FC Kelag Kärnten,1,1,Waldstadion Pasching,
33,05/10/2003 15:30,SK Rapid Wien,SV Josko Ried,3,2,Gerhard Hanappi-Stadion,
33,05/10/2003 15:30,SV Wüstenrot Salzburg,FK Austria Memphis Magna,1,0,Stadion Wals-Siezenheim,
33,05/11/2003 16:30,Liebherr GAK,SK Puntigamer Sturm Graz,2,1,Arnold Schwarzenegger Stadion,
34,05/17/2003 15:30,FC Kelag Kärnten,SV Wüstenrot Salzburg,0,3,Wörthersee Stadion (alt),
34,05/17/2003 15:30,SV Josko Ried,Liebherr GAK,1,3,Stadion der Stadt Ried,
34,05/17/2003 15:30,SK Puntigamer Sturm Graz,Casino SW Bregenz,1,1,Arnold Schwarzenegger Stadion,
34,05/17/2003 15:30,VfB Admira Wacker Mödling,SV PlusCity Pasching,1,0,Bundesstadion Südstadt,
34,05/18/2003 16:30,FK Austria Memphis Magna,SK Rapid Wien,0,0,Franz Horr Stadion,
35,05/24/2003 15:30,Casino SW Bregenz,SV Josko Ried,2,0,Casino-Stadion,
35,05/24/2003 15:30,Liebherr GAK,SV Wüstenrot Salzburg,3,3,Arnold Schwarzenegger Stadion,
35,05/24/2003 15:30,SV PlusCity Pasching,FK Austria Memphis Magna,0,0,Waldstadion Pasching,
35,05/24/2003 15:30,SK Rapid Wien,FC Kelag Kärnten,2,1,Gerhard Hanappi-Stadion,
35,05/24/2003 15:30,VfB Admira Wacker Mödling,SK Puntigamer Sturm Graz,2,1,Bundesstadion Südstadt,
36,05/29/2003 15:30,FK Austria Memphis Magna,Casino SW Bregenz,0,2,Franz Horr Stadion,
36,05/29/2003 15:30,FC Kelag Kärnten,Liebherr GAK,1,2,Wörthersee Stadion (alt),
36,05/29/2003 15:30,SV Josko Ried,VfB Admira Wacker Mödling,0,3,Stadion der Stadt Ried,
36,05/29/2003 15:30,SV Wüstenrot Salzburg,SV PlusCity Pasching,3,0,Stadion Wals-Siezenheim,
36,05/29/2003 15:30,SK Puntigamer Sturm Graz,SK Rapid Wien,0,1,Arnold Schwarzenegger Stadion,
