round,date,home_team,away_team,home_score,away_score,stadium,stage
13,11/03/2002,Goriška Brda,Bela Krajina,0,0,Na igrišču v Vipolžah,
13,11/03/2002,Nafta,Križevci,2,3,Lendava,
13,11/03/2002,Krško Posavje,Zagorje,1,0,Krško,
13,11/03/2002,GPG Grosuplje,Železničar,3,1,Grosuplje,
13,11/03/2002,Triglav,Aluminij,0,0,Mestni stadion,
14,11/09/2002,Bela Krajina,Nafta,3,0,Črnomelj,
14,11/10/2002,Livar,Goriška Brda,1,0,Ivančna Gorica,
14,11/10/2002,Domžale,Dravinja,4,0,Domžale,
14,11/10/2002,Ptuj-Drava,MNK Izola,4,0,Ptuj,
14,11/10/2002,Jadran Pivo.Mahnič,Aluminij,0,1,Hrpelje-Kozina,
14,11/10/2002,Železničar,Triglav,1,3,Maribor,
14,11/10/2002,Zagorje,GPG Grosuplje,2,2,Zagorje,
14,11/10/2002,Križevci,Krško Posavje,1,1,Križevci,
15,11/16/2002,Goriška Brda,Domžale,0,3,Na igrišču v Vipolžah,
15,11/16/2002,Krško Posavje,Bela Krajina,1,1,Krško,
15,11/17/2002,GPG Grosuplje,Križevci,2,1,Grosuplje,
15,11/17/2002,Triglav,Zagorje,1,1,Mestni stadion,
15,11/17/2002,Aluminij,Železničar,3,1,Kidričevo,
15,11/17/2002,Nafta,Livar,2,0,Lendava,
15,11/17/2002,MNK Izola,Jadran Pivo.Mahnič,2,1,Izola,
15,11/17/2002,Dravinja,Ptuj-Drava,0,2,Slovenske Konjice,
16,03/15/2003,Dravinja,MNK Izola,1,0,Slovenske Konjice,
16,03/16/2003,GPG Grosuplje,Bela Krajina,0,3,Grosuplje,
16,03/16/2003,Krško Posavje,Livar,3,0,Krško,
16,03/16/2003,Nafta,Domžale,1,2,Lendava,
16,03/16/2003,Goriška Brda,Ptuj-Drava,1,2,Dobrovo v Brdih,
16,03/16/2003,Jadran Pivo.Mahnič,Železničar,0,0,Kozina,
16,03/16/2003,Aluminij,Zagorje,2,0,Kidričevo,
16,03/16/2003,Triglav,Križevci,2,0,Mestni stadion,
17,03/22/2003,Dravinja,Jadran Pivo.Mahnič,0,1,Slovenske Konjice,
17,03/22/2003,Bela Krajina,Triglav,2,1,Črnomelj,
17,03/23/2003,Križevci,Aluminij,1,1,Križevci,
17,03/23/2003,Zagorje,Železničar,0,0,Zagorje,
17,03/23/2003,MNK Izola,Goriška Brda,2,0,Izola,
17,03/23/2003,Ptuj-Drava,Nafta,1,0,Ptuj,
17,03/23/2003,Domžale,Krško Posavje,2,0,Športni park Domžale,
17,03/23/2003,Livar,GPG Grosuplje,1,4,Ivančna Gorica,
18,03/30/2003,Jadran Pivo.Mahnič,Zagorje,1,0,Kozina,
18,03/30/2003,Železničar,Križevci,1,0,Maribor,
18,03/30/2003,Aluminij,Bela Krajina,1,3,Kidričevo,
18,03/30/2003,GPG Grosuplje,Domžale,0,3,Grosuplje,
18,03/30/2003,Krško Posavje,Ptuj-Drava,0,0,Krško,
18,03/30/2003,Nafta,MNK Izola,1,1,Lendava,
18,03/30/2003,Goriška Brda,Dravinja,1,0,Na igrišču v Vipolžah,
18,03/30/2003,Triglav,Livar,0,0,Mestni stadion,
19,04/06/2003,Goriška Brda,Jadran Pivo.Mahnič,1,3,Na igrišču v Vipolžah,
19,04/06/2003,Dravinja,Nafta,2,0,Slovenske Konjice,
19,04/06/2003,MNK Izola,Krško Posavje,5,0,Izola,
19,04/06/2003,Ptuj-Drava,GPG Grosuplje,3,0,Ptuj,
19,04/06/2003,Domžale,Triglav,1,0,Športni park Domžale,
19,04/06/2003,Livar,Aluminij,0,1,Ivančna Gorica,
19,04/06/2003,Bela Krajina,Železničar,2,1,Črnomelj,
19,04/06/2003,Križevci,Zagorje,1,3,Križevci,
20,04/12/2003,Krško Posavje,Dravinja,1,1,Krško,
20,04/13/2003,Nafta,Goriška Brda,2,2,Lendava,
20,04/13/2003,Jadran Pivo.Mahnič,Križevci,4,2,Hrpelje-Kozina,
20,04/13/2003,Zagorje,Bela Krajina,2,2,Zagorje,
20,04/13/2003,Železničar,Livar,0,1,Maribor,
20,04/13/2003,Aluminij,Domžale,1,4,Kidričevo,
20,04/13/2003,Triglav,Ptuj-Drava,0,0,Kranj,
20,04/13/2003,GPG Grosuplje,MNK Izola,2,1,Grosuplje,
21,04/18/2003,Dravinja,GPG Grosuplje,1,0,Slovenske Konjice,
21,04/19/2003,Domžale,Železničar,8,1,Športni park Domžale,
21,04/19/2003,Livar,Zagorje,1,2,Ivančna Gorica,
21,04/19/2003,Bela Krajina,Križevci,4,2,Črnomelj,
21,04/19/2003,Nafta,Jadran Pivo.Mahnič,0,2,Lendava,
21,04/19/2003,Goriška Brda,Krško Posavje,0,0,Na igrišču v Vipolžah,
21,04/19/2003,MNK Izola,Triglav,0,1,Izola,
21,04/19/2003,Ptuj-Drava,Aluminij,3,0,Ptuj,
22,04/25/2003,Zagorje,Domžale,1,1,Zagorje,
22,04/26/2003,Krško Posavje,Nafta,2,1,Krško,
22,04/27/2003,Železničar,Ptuj-Drava,1,0,Maribor,
22,04/27/2003,Aluminij,MNK Izola,5,0,Kidričevo,
22,04/27/2003,Triglav,Dravinja,3,0,Mestni stadion,
22,04/27/2003,GPG Grosuplje,Goriška Brda,2,0,Grosuplje,
22,04/27/2003,Jadran Pivo.Mahnič,Bela Krajina,1,2,Hrpelje-Kozina,
22,04/27/2003,Križevci,Livar,0,1,Križevci,
23,05/04/2003,Krško Posavje,Jadran Pivo.Mahnič,1,0,Krško,
23,05/04/2003,Nafta,GPG Grosuplje,3,3,Lendava,
23,05/04/2003,Goriška Brda,Triglav,4,1,Na igrišču v Vipolžah,
23,05/04/2003,Dravinja,Aluminij,4,0,Slovenske Konjice,
23,05/04/2003,MNK Izola,Železničar,3,0,Izola,
23,05/04/2003,Ptuj-Drava,Zagorje,5,1,Ptuj,
23,05/04/2003,Domžale,Križevci,2,1,Domžale,
23,05/04/2003,Livar,Bela Krajina,1,0,Ivančna Gorica,
24,05/10/2003,Zagorje,MNK Izola,3,2,Zagorje,
24,05/10/2003,Triglav,Nafta,4,0,Kranj,
24,05/11/2003,GPG Grosuplje,Krško Posavje,4,0,Grosuplje,
24,05/11/2003,Železničar,Dravinja,0,1,Maribor,
24,05/11/2003,Aluminij,Goriška Brda,3,1,Kidričevo,
24,05/11/2003,Jadran Pivo.Mahnič,Livar,1,1,Hrpelje-Kozina,
24,05/11/2003,Bela Krajina,Domžale,2,3,Črnomelj,
24,05/11/2003,Križevci,Ptuj-Drava,1,5,Križevci,
25,05/17/2003,Dravinja,Zagorje,1,0,Slovenske Konjice,
25,05/18/2003,MNK Izola,Križevci,2,0,Izola,
25,05/18/2003,Ptuj-Drava,Bela Krajina,2,0,Ptuj,
25,05/18/2003,Domžale,Livar,3,2,Domžale,
25,05/18/2003,GPG Grosuplje,Jadran Pivo.Mahnič,2,1,Grosuplje,
25,05/18/2003,Krško Posavje,Triglav,2,3,Na igrišču v Krškem,
25,05/18/2003,Nafta,Aluminij,0,7,Lendava,
25,05/18/2003,Goriška Brda,Železničar,4,0,Vipolže,
26,05/24/2003,Aluminij,Krško Posavje,5,2,Kidričevo,
26,05/24/2003,Križevci,Dravinja,0,1,Križevci,
26,05/25/2003,Zagorje,Goriška Brda,2,0,Zagorje,
26,05/25/2003,Železničar,Nafta,0,2,Maribor,
26,05/25/2003,Triglav,GPG Grosuplje,2,3,Kranj,
26,05/25/2003,Jadran Pivo.Mahnič,Domžale,0,1,Hrpelje-Kozina,
26,05/25/2003,Livar,Ptuj-Drava,2,6,Ivančna Gorica,
26,05/25/2003,Bela Krajina,MNK Izola,1,1,Črnomelj,
27,05/28/2003,Triglav,Jadran Pivo.Mahnič,2,0,Mestni stadion,
27,05/28/2003,GPG Grosuplje,Aluminij,1,0,Grosuplje,
27,05/28/2003,Nafta,Zagorje,3,1,Lendava,
27,05/28/2003,Goriška Brda,Križevci,2,1,Na igrišču v Vipolžah,
27,05/28/2003,Dravinja,Bela Krajina,0,0,Slovenske Konjice,
27,05/28/2003,MNK Izola,Livar,3,2,Izola,
27,05/28/2003,Ptuj-Drava,Domžale,1,0,Ptuj,
27,05/29/2003,Krško Posavje,Železničar,2,2,Krško,
28,06/01/2003,Jadran Pivo.Mahnič,Ptuj-Drava,0,0,Hrpelje-Kozina,
28,06/01/2003,Domžale,MNK Izola,6,0,Domžale,
28,06/01/2003,Livar,Dravinja,3,2,Ivančna Gorica,
28,06/01/2003,Bela Krajina,Goriška Brda,6,1,Črnomelj,
28,06/01/2003,Križevci,Nafta,0,3,Križevci,
28,06/01/2003,Zagorje,Krško Posavje,1,1,Zagorje,
28,06/01/2003,Železničar,GPG Grosuplje,6,2,Maribor,
28,06/01/2003,Aluminij,Triglav,5,1,Kidričevo,
29,06/08/2003,Aluminij,Jadran Pivo.Mahnič,6,2,Kidričevo,
29,06/08/2003,Triglav,Železničar,3,0,Kranj,
29,06/08/2003,GPG Grosuplje,Zagorje,0,2,Grosuplje,
29,06/08/2003,Krško Posavje,Križevci,1,0,Krško,
29,06/08/2003,Nafta,Bela Krajina,1,1,Lendava,
29,06/08/2003,Goriška Brda,Livar,2,0,Na igrišču v Vipolžah,
29,06/08/2003,Dravinja,Domžale,3,2,Slovenske Konjice,
29,06/08/2003,MNK Izola,Ptuj-Drava,0,2,Izola,
30,06/11/2003,Domžale,Goriška Brda,5,0,Domžale,
30,06/14/2003,Bela Krajina,Krško Posavje,5,0,Črnomelj,
30,06/15/2003,Križevci,GPG Grosuplje,4,1,Križevci,
30,06/15/2003,Zagorje,Triglav,2,1,Zagorje,
30,06/15/2003,Železničar,Aluminij,0,0,Maribor,
30,06/15/2003,Livar,Nafta,2,2,Ivančna Gorica,
30,06/15/2003,Jadran Pivo.Mahnič,MNK Izola,2,1,Hrpelje-Kozina,
30,06/15/2003,Ptuj-Drava,Dravinja,2,0,Ptuj,
