round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/28/1999 19:00,1. FSV Mainz 05,KFC Uerdingen,3,0,Bruchwegstadion,
32,05/28/1999 19:00,FC St. Pauli,Fortuna Düsseldorf,5,0,Millerntor-Stadion,
32,05/28/1999 19:00,1. FC Köln,SG Wattenscheid 09,2,1,Müngersdorfer Stadion,
32,05/30/1999 15:00,Hannover 96,Tennis Borussia Berlin,0,0,Niedersachsenstadion,
32,05/30/1999 15:00,Energie Cottbus,Fortuna Köln,2,0,Stadion der Freundschaft,
32,05/30/1999 15:00,FC Gütersloh,Rot-Weiß Oberhausen,0,3,Heidewaldstadion,
32,05/31/1999 20:15,SpVgg Unterhaching,SpVgg Greuther Fürth,4,1,Sportpark Unterhaching,
33,06/13/1999 15:00,Arminia Bielefeld,FC Gütersloh,3,0,Bielefelder Alm,
33,06/13/1999 15:00,Karlsruher SC,1. FC Köln,3,1,Wildparkstadion,
33,06/13/1999 15:00,Tennis Borussia Berlin,SSV Ulm 1846,0,2,Mommsenstadion,
33,06/13/1999 15:00,SpVgg Greuther Fürth,Hannover 96,0,1,Playmobil-Stadion,
33,06/13/1999 15:00,Stuttgarter Kickers,1. FSV Mainz 05,1,3,Waldaustadion,
33,06/13/1999 15:00,Fortuna Köln,Rot-Weiß Oberhausen,0,0,Kölner Südstadion,
33,06/13/1999 15:00,KFC Uerdingen,FC St. Pauli,1,1,Grotenburg,
33,06/13/1999 15:00,SG Wattenscheid 09,SpVgg Unterhaching,4,2,Lohrheidestadion,
33,06/13/1999 15:00,Fortuna Düsseldorf,Energie Cottbus,0,3,Rheinstadion,
34,06/17/1999 19:00,SpVgg Unterhaching,Karlsruher SC,1,1,Sportpark Unterhaching,
34,06/17/1999 19:00,SSV Ulm 1846,SpVgg Greuther Fürth,0,0,Donaustadion,
34,06/17/1999 19:00,Hannover 96,SG Wattenscheid 09,2,1,Niedersachsenstadion,
34,06/17/1999 19:00,1. FSV Mainz 05,Tennis Borussia Berlin,0,3,Bruchwegstadion,
34,06/17/1999 19:00,FC St. Pauli,Stuttgarter Kickers,6,2,Millerntor-Stadion,
34,06/17/1999 19:00,1. FC Köln,Arminia Bielefeld,3,5,Müngersdorfer Stadion,
34,06/17/1999 19:00,Energie Cottbus,KFC Uerdingen,5,0,Stadion der Freundschaft,
34,06/17/1999 19:00,Rot-Weiß Oberhausen,Fortuna Düsseldorf,1,3,Niederrheinstadion,
34,06/17/1999 19:00,FC Gütersloh,Fortuna Köln,2,1,Heidewaldstadion,
