round,date,home_team,away_team,home_score,away_score,stadium,stage
28,03/24/1990 15:00,SpVgg Unterhaching,Hertha BSC,0,1,Sportpark Unterhaching,
29,03/31/1990 15:00,1. FC Saarbrücken,Rot-Weiss Essen,2,3,Ludwigspark,
29,03/31/1990 15:00,Alemannia Aachen,Eintracht Braunschweig,2,0,Tivoli (alt),
29,03/31/1990 15:00,Hertha BSC,Blau-Weiß 90 Berlin,3,0,Olympiastadion,
29,03/31/1990 15:00,SV Darmstadt 98,SV Meppen,3,3,Böllenfalltor,
29,03/31/1990 15:00,Fortuna Köln,SC Freiburg,1,1,Kölner Südstadion,
29,03/31/1990 15:00,SC Preußen Münster,SpVgg Unterhaching,2,2,Preußenstadion,
29,03/31/1990 15:00,Kasseler Sportverein Hessen,MSV Duisburg,2,1,Auestadion,
29,03/31/1990 15:00,Stuttgarter Kickers,Hannover 96,3,2,Waldaustadion,
29,03/31/1990 15:00,SpVgg Bayreuth,FC Schalke 04,1,1,Städtisches Stadion Bayreuth,
29,03/31/1990 15:00,SG Wattenscheid 09,VfL Osnabrück,1,1,Lohrheidestadion,
30,04/07/1990 15:00,Eintracht Braunschweig,1. FC Saarbrücken,0,0,Städtisches Stadion an der Hamburger Straße,
30,04/07/1990 15:00,SC Freiburg,Hertha BSC,0,2,Dreisamstadion,
30,04/07/1990 15:00,SpVgg Unterhaching,SV Darmstadt 98,1,0,Sportpark Unterhaching,
30,04/07/1990 15:00,FC Schalke 04,Stuttgarter Kickers,2,0,Parkstadion,
30,04/07/1990 15:00,Hannover 96,MSV Duisburg,2,2,Eilenriedestadion,
30,04/07/1990 15:00,Rot-Weiss Essen,SG Wattenscheid 09,0,2,Georg-Melches-Stadion,
30,04/07/1990 15:00,VfL Osnabrück,Fortuna Köln,2,2,Piepenbrock-Stadion an der Bremer Brücke,
30,04/07/1990 15:00,Alemannia Aachen,Kasseler Sportverein Hessen,2,2,Tivoli (alt),
30,04/07/1990 15:00,SV Meppen,SpVgg Bayreuth,1,1,Hindenburgstadion,
30,04/07/1990 15:00,Blau-Weiß 90 Berlin,SC Preußen Münster,2,1,Platz an der Rathausstraße,
31,04/14/1990 15:00,SG Wattenscheid 09,Eintracht Braunschweig,3,1,Lohrheidestadion,
31,04/14/1990 15:00,SC Preußen Münster,SC Freiburg,0,0,Preußenstadion,
31,04/14/1990 15:00,Hertha BSC,VfL Osnabrück,3,0,Olympiastadion,
31,04/14/1990 15:00,Fortuna Köln,Rot-Weiss Essen,1,1,Kölner Südstadion,
31,04/14/1990 15:00,1. FC Saarbrücken,Alemannia Aachen,0,0,Ludwigspark,
31,04/14/1990 15:00,Kasseler Sportverein Hessen,Hannover 96,0,1,Auestadion,
31,04/14/1990 15:00,MSV Duisburg,FC Schalke 04,1,3,Wedaustadion,
31,04/14/1990 15:00,SV Darmstadt 98,Blau-Weiß 90 Berlin,3,0,Böllenfalltor,
31,04/14/1990 15:00,Stuttgarter Kickers,SV Meppen,5,1,Waldaustadion,
31,04/14/1990 15:00,SpVgg Bayreuth,SpVgg Unterhaching,3,1,Städtisches Stadion Bayreuth,
32,04/21/1990 15:00,SpVgg Unterhaching,Stuttgarter Kickers,3,1,Sportpark Unterhaching,
32,04/21/1990 15:00,1. FC Saarbrücken,Kasseler Sportverein Hessen,3,1,Ludwigspark,
32,04/21/1990 15:00,VfL Osnabrück,SC Preußen Münster,1,2,Piepenbrock-Stadion an der Bremer Brücke,
32,04/21/1990 15:00,SC Freiburg,SV Darmstadt 98,1,2,Dreisamstadion,
32,04/21/1990 15:00,Blau-Weiß 90 Berlin,SpVgg Bayreuth,1,0,Platz an der Rathausstraße,
32,04/21/1990 15:00,FC Schalke 04,Hannover 96,1,1,Parkstadion,
32,04/21/1990 15:00,Alemannia Aachen,SG Wattenscheid 09,1,3,Tivoli (alt),
32,04/21/1990 15:00,Eintracht Braunschweig,Fortuna Köln,2,2,Städtisches Stadion an der Hamburger Straße,
32,04/21/1990 15:00,Rot-Weiss Essen,Hertha BSC,0,0,Georg-Melches-Stadion,
32,04/21/1990 15:00,SV Meppen,MSV Duisburg,0,0,Hindenburgstadion,
33,04/29/1990 15:00,SG Wattenscheid 09,1. FC Saarbrücken,0,2,Lohrheidestadion,
33,04/29/1990 15:00,SpVgg Bayreuth,SC Freiburg,3,1,Städtisches Stadion Bayreuth,
33,04/29/1990 15:00,SV Darmstadt 98,VfL Osnabrück,1,0,Böllenfalltor,
33,04/29/1990 15:00,SC Preußen Münster,Rot-Weiss Essen,1,3,Preußenstadion,
33,04/29/1990 15:00,Fortuna Köln,Alemannia Aachen,0,0,Kölner Südstadion,
33,04/29/1990 15:00,Hannover 96,SV Meppen,1,0,Eilenriedestadion,
33,04/29/1990 15:00,Kasseler Sportverein Hessen,FC Schalke 04,2,0,Auestadion,
33,04/29/1990 15:00,MSV Duisburg,SpVgg Unterhaching,0,0,Wedaustadion,
33,04/29/1990 15:00,Stuttgarter Kickers,Blau-Weiß 90 Berlin,1,1,Waldaustadion,
33,04/29/1990 15:00,Hertha BSC,Eintracht Braunschweig,1,1,Olympiastadion,
34,05/02/1990 19:30,SC Freiburg,Stuttgarter Kickers,2,0,Dreisamstadion,
34,05/02/1990 19:30,Eintracht Braunschweig,SC Preußen Münster,1,2,Städtisches Stadion an der Hamburger Straße,
34,05/02/1990 19:30,Rot-Weiss Essen,SV Darmstadt 98,1,0,Georg-Melches-Stadion,
34,05/02/1990 19:30,VfL Osnabrück,SpVgg Bayreuth,0,3,Piepenbrock-Stadion an der Bremer Brücke,
34,05/02/1990 19:30,Blau-Weiß 90 Berlin,MSV Duisburg,3,0,Platz an der Rathausstraße,
34,05/02/1990 19:30,SpVgg Unterhaching,Hannover 96,0,0,Sportpark Unterhaching,
34,05/02/1990 19:30,SV Meppen,FC Schalke 04,2,2,Hindenburgstadion,
34,05/02/1990 19:30,Alemannia Aachen,Hertha BSC,1,1,Tivoli (alt),
34,05/02/1990 19:30,SG Wattenscheid 09,Kasseler Sportverein Hessen,2,0,Lohrheidestadion,
34,05/02/1990 19:30,1. FC Saarbrücken,Fortuna Köln,2,2,Ludwigspark,
35,04/18/1990 19:30,Hertha BSC,1. FC Saarbrücken,4,0,Olympiastadion,
35,05/05/1990 15:00,SV Darmstadt 98,Eintracht Braunschweig,2,2,Böllenfalltor,
35,05/05/1990 15:00,MSV Duisburg,SC Freiburg,1,0,Wedaustadion,
35,05/05/1990 15:00,Kasseler Sportverein Hessen,SV Meppen,1,1,Auestadion,
35,05/05/1990 15:00,Stuttgarter Kickers,VfL Osnabrück,2,1,Waldaustadion,
35,05/05/1990 15:00,SpVgg Bayreuth,Rot-Weiss Essen,1,2,Städtisches Stadion Bayreuth,
35,05/05/1990 15:00,Fortuna Köln,SG Wattenscheid 09,1,1,Kölner Südstadion,
35,05/05/1990 15:00,Hannover 96,Blau-Weiß 90 Berlin,2,0,Niedersachsenstadion,
35,05/05/1990 15:00,FC Schalke 04,SpVgg Unterhaching,3,3,Parkstadion,
35,05/05/1990 15:00,SC Preußen Münster,Alemannia Aachen,2,0,Preußenstadion,
36,05/10/1990 20:15,VfL Osnabrück,MSV Duisburg,1,0,Piepenbrock-Stadion an der Bremer Brücke,
36,05/10/1990 20:15,SpVgg Unterhaching,SV Meppen,1,3,Sportpark Unterhaching,
36,05/10/1990 20:15,1. FC Saarbrücken,SC Preußen Münster,1,0,Ludwigspark,
36,05/10/1990 20:15,Alemannia Aachen,SV Darmstadt 98,0,0,Tivoli (alt),
36,05/10/1990 20:15,Rot-Weiss Essen,Stuttgarter Kickers,1,0,Georg-Melches-Stadion,
36,05/10/1990 20:15,SC Freiburg,Hannover 96,1,1,Dreisamstadion,
36,05/10/1990 20:15,Blau-Weiß 90 Berlin,FC Schalke 04,1,1,Platz an der Rathausstraße,
36,05/10/1990 20:15,Kasseler Sportverein Hessen,Fortuna Köln,1,0,Auestadion,
36,05/10/1990 20:15,SG Wattenscheid 09,Hertha BSC,5,1,Lohrheidestadion,
36,05/10/1990 20:15,Eintracht Braunschweig,SpVgg Bayreuth,2,1,Städtisches Stadion an der Hamburger Straße,
37,05/13/1990 15:00,Stuttgarter Kickers,Eintracht Braunschweig,4,0,Waldaustadion,
37,05/13/1990 15:00,FC Schalke 04,SC Freiburg,2,1,Parkstadion,
37,05/13/1990 15:00,SpVgg Unterhaching,Kasseler Sportverein Hessen,1,0,Sportpark Unterhaching,
37,05/13/1990 15:00,Hannover 96,VfL Osnabrück,1,1,Eilenriedestadion,
37,05/13/1990 15:00,MSV Duisburg,Rot-Weiss Essen,2,2,Wedaustadion,
37,05/13/1990 15:00,SV Darmstadt 98,1. FC Saarbrücken,0,0,Böllenfalltor,
37,05/13/1990 15:00,SC Preußen Münster,SG Wattenscheid 09,1,0,Preußenstadion,
37,05/13/1990 15:00,SV Meppen,Blau-Weiß 90 Berlin,1,1,Hindenburgstadion,
37,05/13/1990 15:00,Hertha BSC,Fortuna Köln,3,0,Olympiastadion,
37,05/13/1990 15:00,SpVgg Bayreuth,Alemannia Aachen,3,0,Städtisches Stadion Bayreuth,
38,05/17/1990 20:15,Rot-Weiss Essen,Hannover 96,4,3,Georg-Melches-Stadion,
38,05/17/1990 20:15,Fortuna Köln,SC Preußen Münster,2,5,Kölner Südstadion,
38,05/17/1990 20:15,SG Wattenscheid 09,SV Darmstadt 98,0,0,Lohrheidestadion,
38,05/17/1990 20:15,1. FC Saarbrücken,SpVgg Bayreuth,0,0,Ludwigspark,
38,05/17/1990 20:15,Eintracht Braunschweig,MSV Duisburg,4,1,Städtisches Stadion an der Hamburger Straße,
38,05/17/1990 20:15,SC Freiburg,SV Meppen,6,1,Dreisamstadion,
38,05/17/1990 20:15,VfL Osnabrück,FC Schalke 04,3,1,Piepenbrock-Stadion an der Bremer Brücke,
38,05/17/1990 20:15,Blau-Weiß 90 Berlin,SpVgg Unterhaching,3,2,Platz an der Rathausstraße,
38,05/17/1990 20:15,Kasseler Sportverein Hessen,Hertha BSC,2,0,Auestadion,
38,05/17/1990 20:15,Alemannia Aachen,Stuttgarter Kickers,2,1,Tivoli (alt),
