round,date,home_team,away_team,home_score,away_score,stadium,stage
,08/12/2011,FF Jaro,IFK Mariehamn,4,0,,
,08/12/2011,HJK,FC Honka,2,1,,
,08/12/2011,KuPS,MYPA,2,0,,
,08/12/2011,TPS,RoPS,2,1,,
,08/12/2011,VPS,JJK,1,1,,
,08/15/2011,FC Honka,VPS,1,1,,
,08/15/2011,FC Inter,IFK Mariehamn,2,0,,
,08/15/2011,JJK,FF Jaro,3,3,,
,08/15/2011,RoPS,KuPS,1,1,,
,08/19/2011,KuPS,FC Haka,1,2,,
,08/21/2011,HJK,RoPS,5,0,,
,08/21/2011,IFK Mariehamn,JJK,2,2,,
,08/21/2011,VPS,MYPA,1,2,,
,08/22/2011,FC Inter,TPS,0,0,,
,08/22/2011,FF Jaro,FC Honka,2,2,,
,08/26/2011,TPS,KuPS,5,0,,
,08/27/2011,JJK,FC Inter,1,0,,
,08/28/2011,FC Honka,IFK Mariehamn,2,0,,
,08/28/2011,RoPS,VPS,0,0,,
,08/29/2011,FC Haka,HJK,1,3,,
,08/29/2011,MYPA,FF Jaro,2,1,,
,09/08/2011,FC Honka,JJK,2,2,,
,09/08/2011,MYPA,IFK Mariehamn,0,1,,
,09/08/2011,RoPS,FF Jaro,0,2,,
,09/08/2011,TPS,HJK,2,1,,
,09/08/2011,VPS,FC Haka,1,2,,
,09/09/2011,KuPS,FC Inter,2,1,,
,09/11/2011,FF Jaro,FC Haka,1,1,,
,09/11/2011,IFK Mariehamn,RoPS,5,2,,
,09/11/2011,JJK,MYPA,4,0,,
,09/11/2011,VPS,TPS,3,2,,
,09/12/2011,FC Inter,FC Honka,2,2,,
,09/12/2011,HJK,KuPS,1,0,,
,09/16/2011,TPS,FF Jaro,2,1,,
,09/18/2011,FC Honka,MYPA,2,0,,
,09/18/2011,FC Inter,HJK,1,1,,
,09/18/2011,KuPS,VPS,4,2,,
,09/18/2011,RoPS,JJK,3,3,,
,09/19/2011,FC Haka,IFK Mariehamn,1,1,,
,09/21/2011,FC Honka,RoPS,5,2,,
,09/21/2011,FF Jaro,KuPS,1,1,,
,09/21/2011,HJK,VPS,2,0,,
,09/21/2011,MYPA,FC Inter,2,3,,
,09/22/2011,IFK Mariehamn,TPS,0,3,,
,09/25/2011,JJK,FC Haka,2,1,,
,09/26/2011,RoPS,MYPA,2,1,,
,09/26/2011,VPS,FC Inter,0,0,,
,09/28/2011,FC Haka,FC Honka,0,4,,
,09/28/2011,HJK,FF Jaro,6,0,,
,09/28/2011,KuPS,IFK Mariehamn,2,1,,
,09/28/2011,TPS,JJK,2,2,,
,10/02/2011,FC Honka,TPS,1,1,,
,10/02/2011,FF Jaro,VPS,0,1,,
,10/02/2011,IFK Mariehamn,HJK,0,2,,
,10/02/2011,JJK,KuPS,1,2,,
,10/03/2011,FC Inter,RoPS,6,2,,
,10/03/2011,MYPA,FC Haka,2,0,,
,10/13/2011,FC Haka,RoPS,0,1,,
,10/13/2011,HJK,JJK,0,0,,
,10/13/2011,KuPS,FC Honka,1,4,,
,10/13/2011,TPS,MYPA,1,1,,
,10/13/2011,VPS,IFK Mariehamn,1,1,,
,10/14/2011,FF Jaro,FC Inter,3,2,,
,10/16/2011,FC Honka,HJK,1,1,,
,10/16/2011,JJK,VPS,1,2,,
,10/16/2011,RoPS,TPS,3,1,,
,10/17/2011,FC Inter,FC Haka,1,1,,
,10/17/2011,IFK Mariehamn,FF Jaro,5,2,,
,10/17/2011,MYPA,KuPS,1,0,,
,10/22/2011,FC Haka,TPS,0,1,,
,10/22/2011,FF Jaro,JJK,2,3,,
,10/22/2011,HJK,MYPA,4,1,,
,10/22/2011,IFK Mariehamn,FC Inter,1,0,,
,10/22/2011,KuPS,RoPS,1,0,,
,10/22/2011,VPS,FC Honka,0,1,,
,10/26/2011,FC Haka,KuPS,2,1,,
,10/26/2011,FC Honka,FF Jaro,1,1,,
,10/26/2011,JJK,IFK Mariehamn,2,0,,
,10/26/2011,MYPA,VPS,2,3,,
,10/26/2011,RoPS,HJK,1,4,,
,10/26/2011,TPS,FC Inter,1,1,,
,10/29/2011,FC Inter,JJK,2,1,,
,10/29/2011,FF Jaro,MYPA,2,4,,
,10/29/2011,HJK,FC Haka,5,2,,
,10/29/2011,IFK Mariehamn,FC Honka,1,1,,
,10/29/2011,KuPS,TPS,2,0,,
,10/29/2011,VPS,RoPS,2,1,,
