round,date,home_team,away_team,home_score,away_score,stadium,stage
,08/19/2012,FF Jaro,TPS,0,1,,
,08/19/2012,VPS,FC Haka,2,1,,
,08/20/2012,MYPA,IFK Mariehamn,2,1,,
,08/22/2012,TPS,FC Haka,9,2,,
,08/25/2012,FC Haka,FC Lahti,0,3,,
,08/26/2012,FC Inter,FF Jaro,3,1,,
,08/26/2012,HJK,IFK Mariehamn,5,1,,
,08/26/2012,KuPS,JJK,2,3,,
,08/26/2012,MYPA,TPS,1,1,,
,08/27/2012,FC Honka,VPS,1,2,,
,08/31/2012,FC Lahti,FC Honka,3,2,,
,09/02/2012,FF Jaro,MYPA,0,3,,
,09/02/2012,IFK Mariehamn,KuPS,2,0,,
,09/02/2012,JJK,FC Haka,5,0,,
,09/02/2012,TPS,HJK,1,2,,
,09/03/2012,FC Inter,VPS,2,0,,
,09/13/2012,KuPS,TPS,1,3,,
,09/14/2012,FC Haka,IFK Mariehamn,1,1,,
,09/14/2012,HJK,FF Jaro,0,0,,
,09/14/2012,MYPA,FC Inter,0,0,,
,09/14/2012,VPS,FC Lahti,1,3,,
,09/15/2012,FC Honka,JJK,3,0,,
,09/17/2012,FC Inter,TPS,3,3,,
,09/17/2012,FF Jaro,KuPS,1,1,,
,09/17/2012,MYPA,HJK,1,4,,
,09/18/2012,IFK Mariehamn,FC Honka,1,1,,
,09/18/2012,JJK,VPS,1,2,,
,09/22/2012,FC Honka,TPS,0,1,,
,09/23/2012,FC Haka,FF Jaro,0,0,,
,09/23/2012,FC Lahti,JJK,2,1,,
,09/23/2012,HJK,FC Inter,1,1,,
,09/23/2012,KuPS,MYPA,2,0,,
,09/23/2012,VPS,IFK Mariehamn,1,3,,
,09/26/2012,FF Jaro,FC Honka,1,0,,
,09/26/2012,HJK,KuPS,4,1,,
,09/26/2012,IFK Mariehamn,FC Lahti,2,2,,
,09/26/2012,JJK,FC Inter,0,0,,
,09/26/2012,MYPA,FC Haka,1,0,,
,09/26/2012,TPS,VPS,1,0,,
,10/01/2012,FC Haka,HJK,2,2,,
,10/01/2012,FC Lahti,TPS,1,0,,
,10/01/2012,JJK,IFK Mariehamn,3,2,,
,10/01/2012,VPS,FF Jaro,2,1,,
,10/03/2012,FC Inter,KuPS,1,4,,
,10/04/2012,FC Honka,MYPA,1,1,,
,10/07/2012,FF Jaro,FC Lahti,2,1,,
,10/07/2012,KuPS,FC Haka,1,1,,
,10/07/2012,MYPA,VPS,1,1,,
,10/07/2012,TPS,JJK,1,0,,
,10/08/2012,FC Inter,IFK Mariehamn,1,0,,
,10/08/2012,HJK,FC Honka,1,0,,
,10/19/2012,FC Haka,FC Inter,1,2,,
,10/19/2012,FC Honka,KuPS,2,1,,
,10/19/2012,FC Lahti,MYPA,3,1,,
,10/19/2012,IFK Mariehamn,TPS,1,0,,
,10/19/2012,JJK,FF Jaro,4,2,,
,10/19/2012,VPS,HJK,1,3,,
,10/22/2012,FC Haka,FC Honka,1,0,,
,10/22/2012,FC Inter,TPS,0,0,,
,10/22/2012,FF Jaro,IFK Mariehamn,3,3,,
,10/22/2012,HJK,FC Lahti,2,0,,
,10/22/2012,KuPS,VPS,2,1,,
,10/22/2012,MYPA,JJK,2,1,,
,10/27/2012,FC Honka,FC Inter,3,0,,
,10/27/2012,FC Lahti,KuPS,2,1,,
,10/27/2012,IFK Mariehamn,MYPA,2,2,,
,10/27/2012,JJK,HJK,3,6,,
,10/27/2012,TPS,FF Jaro,1,2,,
,10/27/2012,VPS,FC Haka,0,1,,
