round,date,home_team,away_team,home_score,away_score,stadium,stage
32,06/03/1972 15:30,1. FC Kaiserslautern,Hertha BSC,3,4,Betzenbergstadion,
32,06/03/1972 15:30,Hannover 96,1. FC Köln,1,4,Niedersachsenstadion,
32,06/03/1972 15:30,SC Rot-Weiß Oberhausen,SV Werder Bremen,2,2,Niederrheinstadion,
32,06/03/1972 15:30,Borussia Mönchengladbach,Eintracht Braunschweig,4,1,Bökelbergstadion,
33,06/23/1972 20:00,1. FC Köln,MSV Duisburg,4,1,Müngersdorfer Stadion (1923-1973),
33,06/23/1972 20:00,SC Rot-Weiß Oberhausen,Borussia Mönchengladbach,0,4,Niederrheinstadion,
33,06/24/1972 15:30,Borussia Dortmund,Bayern München,0,1,Rote Erde,
33,06/24/1972 15:30,Fortuna Düsseldorf,VfL Bochum,3,1,Paul-Janes-Stadion,
33,06/24/1972 15:30,FC Schalke 04,VfB Stuttgart,2,1,Glückauf-Kampfbahn,
33,06/24/1972 15:30,Hertha BSC,Arminia Bielefeld,1,1,Olympiastadion,
33,06/24/1972 15:30,SV Werder Bremen,Hamburger SV,4,0,Weserstadion,
33,06/24/1972 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,1,1,Eintracht-Stadion,
33,06/24/1972 15:30,Eintracht Frankfurt,Hannover 96,3,1,Waldstadion,
34,06/28/1972 15:30,1. FC Kaiserslautern,SC Rot-Weiß Oberhausen,0,0,Betzenbergstadion,
34,06/28/1972 15:30,VfL Bochum,Hertha BSC,4,2,Stadion an der Castroper Straße,
34,06/28/1972 15:30,Hannover 96,Borussia Dortmund,2,3,Niedersachsenstadion,
34,06/28/1972 15:30,MSV Duisburg,Eintracht Frankfurt,0,1,Wedaustadion,
34,06/28/1972 15:30,Arminia Bielefeld,Eintracht Braunschweig,1,7,Bielefelder Alm,
34,06/28/1972 15:30,Hamburger SV,1. FC Köln,1,1,Volksparkstadion,
34,06/28/1972 15:30,Borussia Mönchengladbach,SV Werder Bremen,2,2,Bökelbergstadion,
34,06/28/1972 15:30,Bayern München,FC Schalke 04,5,1,Olympiastadion,
34,06/28/1972 15:30,VfB Stuttgart,Fortuna Düsseldorf,3,1,Neckarstadion,
