round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/20/1967 16:00,1. FC Köln,Rot-Weiss Essen,2,1,Müngersdorfer Stadion (1923-1973),
32,05/20/1967 16:00,FC Schalke 04,Fortuna Düsseldorf,2,1,Glückauf-Kampfbahn,
32,05/20/1967 16:00,1. FC Kaiserslautern,Bayern München,1,0,Betzenbergstadion,
32,05/20/1967 16:00,Borussia Dortmund,Hamburger SV,7,0,Rote Erde,
32,05/20/1967 16:00,VfB Stuttgart,Karlsruher SC,2,0,Neckarstadion,
33,05/27/1967 16:00,SV Werder Bremen,TSV 1860 München,2,4,Weserstadion,
33,05/27/1967 16:00,Bayern München,Hamburger SV,3,1,Stadion an der Grünwalder Straße,
33,05/27/1967 16:00,1. FC Nürnberg,1. FC Köln,1,1,Städtisches Stadion,
33,05/27/1967 16:00,Fortuna Düsseldorf,1. FC Kaiserslautern,3,1,Paul-Janes-Stadion,
33,05/27/1967 16:00,Rot-Weiss Essen,Eintracht Braunschweig,0,0,Georg-Melches-Stadion,
33,05/27/1967 16:00,Hannover 96,FC Schalke 04,1,2,Niedersachsenstadion,
33,05/27/1967 16:00,Borussia Mönchengladbach,VfB Stuttgart,1,2,Bökelbergstadion,
33,05/27/1967 16:00,Karlsruher SC,MSV Duisburg,3,0,Wildparkstadion,
33,05/27/1967 16:00,Eintracht Frankfurt,Borussia Dortmund,3,3,Waldstadion,
34,06/03/1967 16:00,TSV 1860 München,Eintracht Frankfurt,2,1,Stadion an der Grünwalder Straße,
34,06/03/1967 16:00,Borussia Dortmund,Bayern München,4,0,Rote Erde,
34,06/03/1967 16:00,1. FC Köln,SV Werder Bremen,4,1,Müngersdorfer Stadion (1923-1973),
34,06/03/1967 16:00,Hamburger SV,Fortuna Düsseldorf,2,1,Volksparkstadion,
34,06/03/1967 16:00,Eintracht Braunschweig,1. FC Nürnberg,4,1,Eintracht-Stadion,
34,06/03/1967 16:00,1. FC Kaiserslautern,Hannover 96,1,0,Betzenbergstadion,
34,06/03/1967 16:00,VfB Stuttgart,Rot-Weiss Essen,1,0,Neckarstadion,
34,06/03/1967 16:00,FC Schalke 04,Karlsruher SC,1,3,Glückauf-Kampfbahn,
34,06/03/1967 16:00,MSV Duisburg,Borussia Mönchengladbach,1,3,Wedaustadion,
