round,date,home_team,away_team,home_score,away_score,stadium,stage
20,12/17/2017,Hajduk,Inter-Zaprešić,5,0,,
20,12/15/2017,Slaven Belupo,Lokomotiva,0,0,,
20,12/17/2017,Rijeka,Rudeš,3,0,,
20,12/16/2017,Istra 1961,Osijek,1,1,,
20,12/18/2017,Slaven Belupo,Lokomotiva,2,2,,
21,10/02/2018,Osijek,Dinamo,2,4,,
21,10/02/2018,Rijeka,Istra 1961,4,0,,
21,11/02/2018,Lokomotiva,Rudeš,2,2,,
21,09/02/2018,Inter-Zaprešić,Slaven Belupo,0,0,,
21,11/02/2018,Cibalia,Hajduk,0,5,,
22,02/18/2018,Dinamo,Hajduk,0,1,,
22,02/18/2018,Slaven Belupo,Cibalia,2,0,,
22,02/16/2018,Rudeš,Inter-Zaprešić,2,0,,
22,02/17/2018,Istra 1961,Lokomotiva,1,0,,
22,02/17/2018,Osijek,Rijeka,2,1,,
23,07/03/2018,Rijeka,Dinamo,4,1,,
23,03/04/2018,Lokomotiva,Osijek,1,1,,
23,03/24/2018,Inter-Zaprešić,Istra 1961,1,0,,
23,03/14/2018,Cibalia,Rudeš,1,1,,
23,02/24/2018,Hajduk,Slaven Belupo,0,1,,
24,04/03/2018,Dinamo,Slaven Belupo,1,0,,
24,03/03/2018,Hajduk,Rudeš,1,0,,
24,02/03/2018,Istra 1961,Cibalia,0,0,,
24,03/14/2018,Osijek,Inter-Zaprešić,1,1,,
24,04/03/2018,Rijeka,Lokomotiva,3,1,,
25,10/03/2018,Dinamo,Lokomotiva,1,4,,
25,11/03/2018,Inter-Zaprešić,Rijeka,0,3,,
25,11/03/2018,Cibalia,Osijek,1,1,,
25,10/03/2018,Hajduk,Istra 1961,3,2,,
25,09/03/2018,Slaven Belupo,Rudeš,2,0,,
26,03/17/2018,Dinamo,Rudeš,2,0,,
26,03/16/2018,Istra 1961,Slaven Belupo,2,1,,
26,03/18/2018,Osijek,Hajduk,3,3,,
26,03/18/2018,Rijeka,Cibalia,5,1,,
26,03/17/2018,Lokomotiva,Inter-Zaprešić,2,3,,
27,03/31/2018,Inter-Zaprešić,Dinamo,0,0,,
27,03/30/2018,Cibalia,Lokomotiva,1,1,,
27,03/31/2018,Hajduk,Rijeka,1,1,,
27,03/30/2018,Osijek,Slaven Belupo,3,0,,
27,03/29/2018,Rudeš,Istra 1961,2,1,,
28,08/04/2018,Istra 1961,Dinamo,0,4,,
28,07/04/2018,Rudeš,Osijek,1,0,,
28,08/04/2018,Slaven Belupo,Rijeka,1,3,,
28,07/04/2018,Hajduk,Lokomotiva,1,0,,
28,06/04/2018,Cibalia,Inter-Zaprešić,3,0,,
29,04/14/2018,Cibalia,Dinamo,0,2,,
29,04/14/2018,Inter-Zaprešić,Hajduk,0,3,,
29,04/15/2018,Lokomotiva,Slaven Belupo,5,2,,
29,04/13/2018,Rudeš,Rijeka,4,2,,
29,04/13/2018,Osijek,Istra 1961,2,0,,
30,04/18/2018,Dinamo,Osijek,0,1,,
30,04/17/2018,Istra 1961,Rijeka,0,1,,
30,04/18/2018,Rudeš,Lokomotiva,1,2,,
30,04/19/2018,Slaven Belupo,Inter-Zaprešić,3,3,,
30,04/18/2018,Hajduk,Cibalia,4,0,,
31,04/22/2018,Hajduk,Dinamo,1,2,,
31,04/23/2018,Cibalia,Slaven Belupo,1,3,,
31,04/23/2018,Inter-Zaprešić,Rudeš,1,1,,
31,04/22/2018,Lokomotiva,Istra 1961,0,0,,
31,04/21/2018,Rijeka,Osijek,1,0,,
32,04/28/2018,Dinamo,Rijeka,0,1,,
32,04/28/2018,Osijek,Lokomotiva,0,1,,
32,04/27/2018,Istra 1961,Inter-Zaprešić,2,4,,
32,04/29/2018,Rudeš,Cibalia,3,2,,
32,04/29/2018,Slaven Belupo,Hajduk,0,0,,
33,04/05/2018,Slaven Belupo,Dinamo,2,2,,
33,06/05/2018,Rudeš,Hajduk,2,1,,
33,05/05/2018,Cibalia,Istra 1961,1,1,,
33,05/05/2018,Inter-Zaprešić,Osijek,1,0,,
33,04/05/2018,Lokomotiva,Rijeka,1,0,,
34,08/05/2018,Lokomotiva,Dinamo,3,1,,
34,08/05/2018,Rijeka,Inter-Zaprešić,5,1,,
34,09/05/2018,Osijek,Cibalia,3,1,,
34,09/05/2018,Istra 1961,Hajduk,1,5,,
34,10/05/2018,Rudeš,Slaven Belupo,2,0,,
35,05/14/2018,Rudeš,Dinamo,1,0,,
35,05/14/2018,Slaven Belupo,Istra 1961,1,0,,
35,05/13/2018,Hajduk,Osijek,1,1,,
35,05/13/2018,Cibalia,Rijeka,0,0,,
35,05/13/2018,Inter-Zaprešić,Lokomotiva,1,2,,
36,05/19/2018,Dinamo,Inter-Zaprešić,3,1,,
36,05/18/2018,Lokomotiva,Cibalia,2,1,,
36,05/19/2018,Rijeka,Hajduk,3,1,,
36,05/18/2018,Slaven Belupo,Osijek,2,1,,
36,05/18/2018,Istra 1961,Rudeš,1,1,,
