round,date,home_team,away_team,home_score,away_score,stadium,stage
33,04/22/1978 15:30,SV Werder Bremen,1. FC Kaiserslautern,5,3,Weserstadion,
33,04/22/1978 15:30,Hamburger SV,Borussia Mönchengladbach,2,6,Volksparkstadion,
33,04/22/1978 15:30,1. FC Köln,VfB Stuttgart,2,1,Müngersdorfer Stadion,
33,04/22/1978 15:30,Bayern München,Eintracht Frankfurt,2,1,Olympiastadion,
33,04/22/1978 15:30,Eintracht Braunschweig,TSV 1860 München,2,1,Eintracht-Stadion,
33,04/22/1978 15:30,Fortuna Düsseldorf,FC St. Pauli,3,1,Rheinstadion,
33,04/22/1978 15:30,FC Schalke 04,Hertha BSC,2,0,Parkstadion,
33,04/22/1978 15:30,Borussia Dortmund,VfL Bochum,5,3,Westfalenstadion,
34,04/29/1978 15:30,VfL Bochum,Fortuna Düsseldorf,2,1,Stadion an der Castroper Straße,
34,04/29/1978 15:30,Hertha BSC,Hamburger SV,3,2,Olympiastadion,
34,04/29/1978 15:30,MSV Duisburg,FC Schalke 04,1,0,Wedaustadion,
34,04/29/1978 15:30,TSV 1860 München,1. FC Saarbrücken,2,0,Städtische Bezirkssportanlage an der Grünwalder Straße 4,
34,04/29/1978 15:30,Eintracht Frankfurt,Eintracht Braunschweig,2,0,Waldstadion,
34,04/29/1978 15:30,1. FC Kaiserslautern,Bayern München,5,0,Betzenbergstadion,
34,04/29/1978 15:30,VfB Stuttgart,SV Werder Bremen,2,0,Neckarstadion,
34,04/29/1978 15:30,FC St. Pauli,1. FC Köln,0,5,Volksparkstadion,
34,04/29/1978 15:30,Borussia Mönchengladbach,Borussia Dortmund,12,0,Rheinstadion,
