round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/13/2009 17:30,Rot Weiss Ahlen,TuS Koblenz,1,1,Wersestadion,
32,05/13/2009 17:30,1. FC Nürnberg,VfL Osnabrück,2,0,easyCredit-Stadion,
32,05/13/2009 17:30,1. FSV Mainz 05,FSV Frankfurt,2,1,Bruchwegstadion,
32,05/14/2009 20:15,FC Ingolstadt,FC St. Pauli,0,1,Tuja-Stadion,
33,05/17/2009 14:00,Hansa Rostock,1. FC Nürnberg,0,0,DKB-Arena,
33,05/17/2009 14:00,1. FC Kaiserslautern,MSV Duisburg,3,5,Fritz-Walter-Stadion,
33,05/17/2009 14:00,SpVgg Greuther Fürth,1. FSV Mainz 05,0,2,Playmobil-Stadion,
33,05/17/2009 14:00,Rot-Weiß Oberhausen,SC Freiburg,1,0,Niederrheinstadion,
33,05/17/2009 14:00,TSV 1860 München,Alemannia Aachen,1,1,Allianz Arena,
33,05/17/2009 14:00,FC Augsburg,SV Wehen Wiesbaden,1,1,Rosenau-Stadion,
33,05/17/2009 14:00,TuS Koblenz,FC St. Pauli,2,1,Stadion Oberwerth,
33,05/17/2009 14:00,VfL Osnabrück,Rot Weiss Ahlen,2,2,osnatel Arena,
33,05/17/2009 14:00,FSV Frankfurt,FC Ingolstadt,1,1,Waldstadion,
34,05/24/2009 14:00,SV Wehen Wiesbaden,Hansa Rostock,1,1,Brita-Arena,
34,05/24/2009 14:00,Rot Weiss Ahlen,SpVgg Greuther Fürth,2,4,Wersestadion,
34,05/24/2009 14:00,FC Ingolstadt,TuS Koblenz,4,0,Tuja-Stadion,
34,05/24/2009 14:00,1. FC Nürnberg,TSV 1860 München,2,1,easyCredit-Stadion,
34,05/24/2009 14:00,MSV Duisburg,VfL Osnabrück,4,1,MSV-Arena,
34,05/24/2009 14:00,SC Freiburg,1. FC Kaiserslautern,4,3,badenova-Stadion,
34,05/24/2009 14:00,Alemannia Aachen,FC Augsburg,4,0,Tivoli (alt),
34,05/24/2009 14:00,FC St. Pauli,FSV Frankfurt,2,0,Millerntor-Stadion,
34,05/24/2009 14:00,1. FSV Mainz 05,Rot-Weiß Oberhausen,4,0,Bruchwegstadion,
