round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/16/2009 15:30,Hamburger SV,1. FC Köln,0,1,HSH Nordbank Arena,
34,05/23/2009 15:30,VfL Wolfsburg,Werder Bremen,5,1,Volkswagen Arena,
34,05/23/2009 15:30,Eintracht Frankfurt,Hamburger SV,2,3,Waldstadion,
34,05/23/2009 15:30,Bayern München,VfB Stuttgart,2,1,Allianz Arena,
34,05/23/2009 15:30,Energie Cottbus,Bayer 04 Leverkusen,3,0,Stadion der Freundschaft,
34,05/23/2009 15:30,Arminia Bielefeld,Hannover 96,2,2,SchücoArena,
34,05/23/2009 15:30,Karlsruher SC,Hertha BSC,4,0,Wildparkstadion,
34,05/23/2009 15:30,1. FC Köln,VfL Bochum,1,1,Rhein-Energie-Stadion,
34,05/23/2009 15:30,Borussia Mönchengladbach,Borussia Dortmund,1,1,Borussia-Park,
34,05/23/2009 15:30,FC Schalke 04,1899 Hoffenheim,2,3,Veltins-Arena,
