round,date,home_team,away_team,home_score,away_score,stadium,stage
27,03/21/2009 14:00,Erzgebirge Aue,SpVgg Unterhaching,1,1,Erzgebirgestadion,
27,03/21/2009 14:00,Rot-Weiß Erfurt,Fortuna Düsseldorf,2,0,Steigerwaldstadion,
27,03/21/2009 14:00,Kickers Emden,Stuttgarter Kickers,0,1,Ostfriesland-Stadion,
27,03/22/2009 14:00,Wuppertaler SV Borussia,Eintracht Braunschweig,1,0,Stadion am Zoo,
27,03/22/2009 14:00,SV Wacker Burghausen,SG Dynamo Dresden,0,3,Wacker-Arena,
27,03/22/2009 14:00,Bayern München II,SC Paderborn 07,2,1,Stadion an der Grünwalder Straße,
28,03/27/2009 19:00,SC Paderborn 07,VfB Stuttgart,1,1,paragon arena,
28,03/28/2009 14:00,Fortuna Düsseldorf,Kickers Emden,1,1,LTU Arena,
28,03/28/2009 14:00,SpVgg Unterhaching,Rot-Weiß Erfurt,4,0,Sportpark Unterhaching,
28,03/28/2009 14:00,SV Sandhausen,Erzgebirge Aue,0,2,BWT-Stadion am Hardtwald,
28,03/28/2009 14:00,Eintracht Braunschweig,SG Dynamo Dresden,0,1,Eintracht-Stadion,
28,03/28/2009 14:00,FC Carl Zeiss Jena,Wuppertaler SV Borussia,0,0,Ernst-Abbe-Sportfeld,
28,03/28/2009 14:00,SV Werder Bremen II,Kickers Offenbach,3,1,Weserstadion - Platz 11,
28,03/28/2009 14:00,Jahn Regensburg,SV Wacker Burghausen,1,0,Jahn-Stadion,
28,03/29/2009 14:00,Stuttgarter Kickers,Bayern München II,0,0,Gazi-Stadion auf der Waldau,
28,03/29/2009 14:00,VfR Aalen,1. FC Union Berlin,1,4,Scholz-Arena,
29,03/31/2009 17:30,SG Dynamo Dresden,FC Carl Zeiss Jena,2,0,Rudolf-Harbig-Stadion,
29,03/31/2009 19:00,SV Wacker Burghausen,Eintracht Braunschweig,0,2,Wacker-Arena,
29,03/31/2009 19:00,Erzgebirge Aue,Jahn Regensburg,1,0,Erzgebirgestadion,
29,03/31/2009 19:00,Rot-Weiß Erfurt,SV Sandhausen,1,1,Steigerwaldstadion,
29,03/31/2009 19:00,Kickers Emden,SpVgg Unterhaching,0,4,Ostfriesland-Stadion,
29,04/01/2009 18:00,Bayern München II,Fortuna Düsseldorf,0,1,Stadion an der Grünwalder Straße,
29,04/01/2009 18:00,VfB Stuttgart,Stuttgarter Kickers,3,0,Gazi-Stadion auf der Waldau,
29,04/01/2009 18:30,Wuppertaler SV Borussia,VfR Aalen,5,0,Stadion am Zoo,
29,04/01/2009 18:30,Kickers Offenbach,SC Paderborn 07,0,0,Bieberer Berg,
29,04/01/2009 19:30,1. FC Union Berlin,SV Werder Bremen II,0,0,Friedrich-Ludwig-Jahn-Sportpark,
30,04/04/2009 14:00,SpVgg Unterhaching,Bayern München II,2,1,Sportpark Unterhaching,
30,04/04/2009 14:00,Fortuna Düsseldorf,VfB Stuttgart,1,1,LTU Arena,
30,04/04/2009 14:00,Erzgebirge Aue,SV Wacker Burghausen,2,0,Erzgebirgestadion,
30,04/05/2009 14:00,SV Sandhausen,Kickers Emden,2,1,BWT-Stadion am Hardtwald,
30,04/05/2009 14:00,SC Paderborn 07,1. FC Union Berlin,0,0,paragon arena,
30,04/07/2009 19:00,Jahn Regensburg,Rot-Weiß Erfurt,1,0,Jahn-Stadion,
30,04/07/2009 19:00,FC Carl Zeiss Jena,Eintracht Braunschweig,2,0,Ernst-Abbe-Sportfeld,
30,04/07/2009 19:00,VfR Aalen,SG Dynamo Dresden,4,3,Scholz-Arena,
30,04/07/2009 19:00,SV Werder Bremen II,Wuppertaler SV Borussia,1,1,Weserstadion - Platz 11,
30,04/07/2009 19:00,Stuttgarter Kickers,Kickers Offenbach,0,1,Gazi-Stadion auf der Waldau,
31,04/11/2009 14:00,SG Dynamo Dresden,SV Werder Bremen II,2,1,Rudolf-Harbig-Stadion,
31,04/11/2009 14:00,Eintracht Braunschweig,VfR Aalen,2,0,Eintracht-Stadion,
31,04/11/2009 14:00,SV Wacker Burghausen,FC Carl Zeiss Jena,0,2,Wacker-Arena,
31,04/11/2009 14:00,Rot-Weiß Erfurt,Erzgebirge Aue,2,0,Steigerwaldstadion,
31,04/11/2009 14:00,Kickers Emden,Jahn Regensburg,0,0,Ostfriesland-Stadion,
31,04/11/2009 14:00,VfB Stuttgart,SpVgg Unterhaching,1,3,Gazi-Stadion auf der Waldau,
31,04/11/2009 14:00,Kickers Offenbach,Fortuna Düsseldorf,0,2,Bieberer Berg,
31,04/11/2009 14:00,Wuppertaler SV Borussia,SC Paderborn 07,0,1,Stadion am Zoo,
31,04/12/2009 14:00,Bayern München II,SV Sandhausen,2,1,Stadion an der Grünwalder Straße,
31,04/12/2009 14:00,1. FC Union Berlin,Stuttgarter Kickers,5,1,Friedrich-Ludwig-Jahn-Sportpark,
32,04/17/2009 19:00,SV Sandhausen,VfB Stuttgart,1,1,BWT-Stadion am Hardtwald,
32,04/18/2009 14:00,Erzgebirge Aue,Kickers Emden,3,0,Erzgebirgestadion,
32,04/18/2009 14:00,VfR Aalen,FC Carl Zeiss Jena,3,2,Scholz-Arena,
32,04/18/2009 14:00,SV Werder Bremen II,Eintracht Braunschweig,1,1,Weserstadion - Platz 11,
32,04/18/2009 14:00,SC Paderborn 07,SG Dynamo Dresden,1,2,paragon arena,
32,04/18/2009 14:00,Stuttgarter Kickers,Wuppertaler SV Borussia,0,1,Gazi-Stadion auf der Waldau,
32,04/18/2009 14:00,SpVgg Unterhaching,Kickers Offenbach,1,0,Sportpark Unterhaching,
32,04/18/2009 14:00,Rot-Weiß Erfurt,SV Wacker Burghausen,0,3,Steigerwaldstadion,
32,04/19/2009 14:00,Jahn Regensburg,Bayern München II,1,2,Jahn-Stadion,
32,04/19/2009 14:00,Fortuna Düsseldorf,1. FC Union Berlin,0,1,LTU Arena,
33,04/24/2009 18:30,Wuppertaler SV Borussia,Fortuna Düsseldorf,0,0,Stadion am Zoo,
33,04/24/2009 19:00,VfB Stuttgart,Jahn Regensburg,1,2,Gazi-Stadion auf der Waldau,
33,04/25/2009 14:00,FC Carl Zeiss Jena,SV Werder Bremen II,3,1,Ernst-Abbe-Sportfeld,
33,04/25/2009 14:00,SV Wacker Burghausen,VfR Aalen,1,0,Wacker-Arena,
33,04/25/2009 14:00,Kickers Emden,Rot-Weiß Erfurt,1,0,Ostfriesland-Stadion,
33,04/25/2009 14:00,Kickers Offenbach,SV Sandhausen,0,3,Bieberer Berg,
33,04/25/2009 14:00,1. FC Union Berlin,SpVgg Unterhaching,0,1,Friedrich-Ludwig-Jahn-Sportpark,
33,04/25/2009 14:00,SG Dynamo Dresden,Stuttgarter Kickers,1,2,Rudolf-Harbig-Stadion,
33,04/25/2009 14:00,Eintracht Braunschweig,SC Paderborn 07,2,0,Eintracht-Stadion,
33,04/26/2009 14:00,Bayern München II,Erzgebirge Aue,2,3,Stadion an der Grünwalder Straße,
34,05/01/2009 18:00,Rot-Weiß Erfurt,Bayern München II,1,1,Steigerwaldstadion,
34,05/02/2009 14:00,SC Paderborn 07,FC Carl Zeiss Jena,2,0,paragon arena,
34,05/02/2009 14:00,Stuttgarter Kickers,Eintracht Braunschweig,3,1,Gazi-Stadion auf der Waldau,
34,05/02/2009 14:00,Fortuna Düsseldorf,SG Dynamo Dresden,1,0,LTU Arena,
34,05/02/2009 14:00,Jahn Regensburg,Kickers Offenbach,1,1,Jahn-Stadion,
34,05/02/2009 14:00,Erzgebirge Aue,VfB Stuttgart,0,3,Erzgebirgestadion,
34,05/02/2009 14:00,Kickers Emden,SV Wacker Burghausen,1,1,Ostfriesland-Stadion,
34,05/03/2009 14:00,SV Werder Bremen II,VfR Aalen,3,1,Weserstadion - Platz 11,
34,05/03/2009 14:00,SpVgg Unterhaching,Wuppertaler SV Borussia,1,1,Sportpark Unterhaching,
34,05/03/2009 14:00,SV Sandhausen,1. FC Union Berlin,0,0,BWT-Stadion am Hardtwald,
35,05/05/2009 18:30,FC Carl Zeiss Jena,Stuttgarter Kickers,0,0,Ernst-Abbe-Sportfeld,
35,05/08/2009 19:00,SV Wacker Burghausen,SV Werder Bremen II,2,2,Wacker-Arena,
35,05/09/2009 14:00,Bayern München II,Kickers Emden,4,0,Stadion an der Grünwalder Straße,
35,05/09/2009 14:00,Kickers Offenbach,Erzgebirge Aue,0,0,Bieberer Berg,
35,05/09/2009 14:00,1. FC Union Berlin,Jahn Regensburg,2,0,Friedrich-Ludwig-Jahn-Sportpark,
35,05/09/2009 14:00,Wuppertaler SV Borussia,SV Sandhausen,1,0,Stadion am Zoo,
35,05/09/2009 14:00,SG Dynamo Dresden,SpVgg Unterhaching,1,0,Rudolf-Harbig-Stadion,
35,05/09/2009 14:00,VfR Aalen,SC Paderborn 07,3,3,Scholz-Arena,
35,05/10/2009 14:00,VfB Stuttgart,Rot-Weiß Erfurt,3,1,Gazi-Stadion auf der Waldau,
35,05/10/2009 14:00,Eintracht Braunschweig,Fortuna Düsseldorf,5,5,Eintracht-Stadion,
36,05/12/2009 18:30,Erzgebirge Aue,1. FC Union Berlin,0,1,Erzgebirgestadion,
36,05/12/2009 19:00,SC Paderborn 07,SV Werder Bremen II,0,2,paragon arena,
36,05/12/2009 19:00,Stuttgarter Kickers,VfR Aalen,1,4,Gazi-Stadion auf der Waldau,
36,05/12/2009 19:00,Jahn Regensburg,Wuppertaler SV Borussia,2,0,Jahn-Stadion,
36,05/13/2009 18:30,SV Sandhausen,SG Dynamo Dresden,2,2,BWT-Stadion am Hardtwald,
36,05/13/2009 18:30,Rot-Weiß Erfurt,Kickers Offenbach,1,1,Steigerwaldstadion,
36,05/13/2009 19:00,SpVgg Unterhaching,Eintracht Braunschweig,2,0,Sportpark Unterhaching,
36,05/13/2009 19:00,Kickers Emden,VfB Stuttgart,2,1,Ostfriesland-Stadion,
36,05/13/2009 19:00,Fortuna Düsseldorf,FC Carl Zeiss Jena,1,0,LTU Arena,
36,05/13/2009 19:00,Bayern München II,SV Wacker Burghausen,3,1,Stadion an der Grünwalder Straße,
37,05/16/2009 13:30,VfB Stuttgart,Bayern München II,2,2,Gazi-Stadion auf der Waldau,
37,05/16/2009 13:30,Kickers Offenbach,Kickers Emden,0,0,Bieberer Berg,
37,05/16/2009 13:30,Wuppertaler SV Borussia,Erzgebirge Aue,1,0,Stadion am Zoo,
37,05/16/2009 13:30,SG Dynamo Dresden,Jahn Regensburg,3,1,Rudolf-Harbig-Stadion,
37,05/16/2009 13:30,Eintracht Braunschweig,SV Sandhausen,3,3,Eintracht-Stadion,
37,05/16/2009 13:30,FC Carl Zeiss Jena,SpVgg Unterhaching,4,3,Ernst-Abbe-Sportfeld,
37,05/16/2009 13:30,VfR Aalen,Fortuna Düsseldorf,1,2,Scholz-Arena,
37,05/16/2009 13:30,SV Werder Bremen II,Stuttgarter Kickers,2,0,Weserstadion - Platz 11,
37,05/16/2009 13:30,SC Paderborn 07,SV Wacker Burghausen,6,0,paragon arena,
37,05/16/2009 13:45,1. FC Union Berlin,Rot-Weiß Erfurt,1,1,Friedrich-Ludwig-Jahn-Sportpark,
38,05/23/2009 13:30,Fortuna Düsseldorf,SV Werder Bremen II,1,0,LTU Arena,
38,05/23/2009 13:30,SpVgg Unterhaching,VfR Aalen,2,1,Sportpark Unterhaching,
38,05/23/2009 13:30,SV Sandhausen,FC Carl Zeiss Jena,2,2,BWT-Stadion am Hardtwald,
38,05/23/2009 13:30,Jahn Regensburg,Eintracht Braunschweig,2,0,Jahn-Stadion,
38,05/23/2009 13:30,Rot-Weiß Erfurt,Wuppertaler SV Borussia,2,2,Steigerwaldstadion,
38,05/23/2009 13:30,Kickers Emden,1. FC Union Berlin,3,2,Ostfriesland-Stadion,
38,05/23/2009 13:30,Bayern München II,Kickers Offenbach,1,1,Stadion an der Grünwalder Straße,
38,05/23/2009 13:30,SV Wacker Burghausen,VfB Stuttgart,2,1,Wacker-Arena,
38,05/23/2009 13:30,Stuttgarter Kickers,SC Paderborn 07,0,3,Gazi-Stadion auf der Waldau,
38,05/23/2009 14:15,Erzgebirge Aue,SG Dynamo Dresden,1,1,Erzgebirgestadion,
