round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/21/1998 19:00,KFC Uerdingen,FC St. Pauli,0,2,Grotenburg,
32,05/21/1998 19:00,VfB Leipzig,Fortuna Köln,1,4,Bruno-Plache-Stadion,
32,05/21/1998 19:00,1. FC Nürnberg,SG Wattenscheid 09,2,2,Frankenstadion,
32,05/21/1998 19:00,SV Meppen,SpVgg Greuther Fürth,2,1,Emslandstadion,
32,05/22/1998 19:00,SC Freiburg,Fortuna Düsseldorf,2,0,Dreisamstadion,
32,05/22/1998 19:00,FC Gütersloh,SpVgg Unterhaching,0,0,Heidewaldstadion,
32,05/24/1998 15:00,Stuttgarter Kickers,Energie Cottbus,2,1,Waldaustadion,
32,05/25/1998 19:30,Eintracht Frankfurt,1. FSV Mainz 05,2,2,Waldstadion,
33,06/03/1998 19:00,1. FSV Mainz 05,KFC Uerdingen,2,1,Bruchwegstadion,
33,06/03/1998 19:00,SG Wattenscheid 09,SC Freiburg,1,4,Lohrheidestadion,
33,06/03/1998 19:00,Fortuna Düsseldorf,VfB Leipzig,2,0,Rheinstadion,
33,06/03/1998 19:00,Energie Cottbus,FC Gütersloh,2,2,Stadion der Freundschaft,
33,06/03/1998 19:00,FC St. Pauli,SV Meppen,3,1,Wilhelm-Koch-Stadion,
33,06/03/1998 19:00,SpVgg Greuther Fürth,SpVgg Unterhaching,0,0,Playmobil-Stadion,
33,06/03/1998 19:00,Stuttgarter Kickers,1. FC Nürnberg,1,1,Waldaustadion,
33,06/03/1998 19:00,Fortuna Köln,FC Carl Zeiss Jena,0,3,Kölner Südstadion,
33,06/03/1998 19:00,FSV Zwickau,Eintracht Frankfurt,1,1,Westsachsenstadion,
34,06/07/1998 15:00,FC Carl Zeiss Jena,Fortuna Düsseldorf,3,4,Ernst-Abbe-Sportfeld,
34,06/07/1998 15:00,SpVgg Unterhaching,FC St. Pauli,1,4,Sportpark Unterhaching,
34,06/07/1998 15:00,SV Meppen,1. FSV Mainz 05,0,3,Emslandstadion,
34,06/07/1998 15:00,Eintracht Frankfurt,Fortuna Köln,4,2,Waldstadion,
34,06/07/1998 15:00,VfB Leipzig,SG Wattenscheid 09,0,0,Bruno-Plache-Stadion,
34,06/07/1998 15:00,SC Freiburg,Stuttgarter Kickers,2,1,Dreisamstadion,
34,06/07/1998 15:00,FC Gütersloh,SpVgg Greuther Fürth,1,1,Heidewaldstadion,
34,06/07/1998 15:00,1. FC Nürnberg,Energie Cottbus,3,3,Frankenstadion,
34,06/07/1998 15:00,KFC Uerdingen,FSV Zwickau,2,2,Grotenburg,
