round,date,home_team,away_team,home_score,away_score,stadium,stage
14,11/16/1997,Osijek,Croatia,2,2,,
14,11/16/1997,Šibenik,Hajduk,1,4,,
15,11/23/1997,Slaven Belupo,Šibenik,1,0,,
15,11/23/1997,Hrv. dragovoljac,Zagreb,0,0,,
15,11/23/1997,Zadarkomerc,Mladost 127,2,1,,
15,11/23/1997,Rijeka,Varteks,1,1,,
15,11/23/1997,Croatia,Hajduk,2,0,,
15,11/23/1997,Samobor,Osijek,2,1,,
16,11/30/1997,Mladost 127,Hrv. dragovoljac,1,0,,
16,11/30/1997,Zagreb,Slaven Belupo,2,1,,
16,11/30/1997,Varteks,Zadarkomerc,2,0,,
16,11/30/1997,Osijek,Rijeka,2,0,,
16,11/30/1997,Hajduk,Samobor,2,1,,
16,11/30/1997,Šibenik,Croatia,1,3,,
17,07/12/1997,Zagreb,Šibenik,4,1,,
17,07/12/1997,Slaven Belupo,Mladost 127,2,0,,
17,07/12/1997,Hrv. dragovoljac,Varteks,0,1,,
17,07/12/1997,Zadarkomerc,Osijek,2,1,,
17,07/12/1997,Samobor,Croatia,1,2,,
17,07/12/1997,Rijeka,Hajduk,1,1,,
18,02/22/1998,Varteks,Slaven Belupo,1,1,,
18,02/22/1998,Mladost 127,Zagreb,1,1,,
18,02/22/1998,Osijek,Hrv. dragovoljac,1,0,,
18,02/22/1998,Hajduk,Zadarkomerc,1,2,,
18,02/22/1998,Croatia,Rijeka,2,0,,
18,02/22/1998,Šibenik,Samobor,2,0,,
19,01/03/1998,Mladost 127,Šibenik,2,0,,
19,01/03/1998,Zagreb,Varteks,2,1,,
19,01/03/1998,Slaven Belupo,Osijek,2,1,,
19,01/03/1998,Hrv. dragovoljac,Hajduk,3,1,,
19,01/03/1998,Rijeka,Samobor,0,0,,
19,01/03/1998,Zadarkomerc,Croatia,2,1,,
20,08/03/1998,Osijek,Zagreb,1,3,,
20,08/03/1998,Varteks,Mladost 127,2,1,,
20,08/03/1998,Hajduk,Slaven Belupo,3,0,,
20,08/03/1998,Croatia,Hrv. dragovoljac,1,1,,
20,08/03/1998,Samobor,Zadarkomerc,0,0,,
20,08/03/1998,Šibenik,Rijeka,1,1,,
21,11/03/1998,Varteks,Šibenik,1,1,,
21,11/03/1998,Mladost 127,Osijek,0,0,,
21,11/03/1998,Zagreb,Hajduk,1,1,,
21,11/03/1998,Slaven Belupo,Croatia,1,1,,
21,11/03/1998,Zadarkomerc,Rijeka,1,0,,
21,11/03/1998,Hrv. dragovoljac,Samobor,0,0,,
22,03/15/1998,Hajduk,Mladost 127,3,2,,
22,03/15/1998,Osijek,Varteks,1,0,,
22,03/15/1998,Croatia,Zagreb,3,0,,
22,03/15/1998,Samobor,Slaven Belupo,5,1,,
22,03/15/1998,Rijeka,Hrv. dragovoljac,1,0,,
22,03/15/1998,Šibenik,Zadarkomerc,1,1,,
1,03/22/1998,Croatia,Zadarkomerc,6,1,,
1,03/22/1998,Zagreb,Hrv. dragovoljac,2,2,,
1,03/22/1998,Hajduk,Osijek,2,0,,
2,03/29/1998,Osijek,Zagreb,1,0,,
2,03/29/1998,Croatia,Hajduk,2,1,,
2,03/29/1998,Zadarkomerc,Hrv. dragovoljac,0,0,,
3,05/04/1998,Hajduk,Zadarkomerc,5,2,,
3,05/04/1998,Hrv. dragovoljac,Osijek,0,2,,
3,05/04/1998,Zagreb,Croatia,2,3,,
4,08/04/1998,Croatia,Hrv. dragovoljac,4,0,,
4,08/04/1998,Hajduk,Zagreb,2,1,,
4,08/04/1998,Zadarkomerc,Osijek,2,1,,
5,11/04/1998,Zagreb,Zadarkomerc,4,0,,
5,11/04/1998,Osijek,Croatia,1,1,,
5,11/04/1998,Hrv. dragovoljac,Hajduk,1,0,,
6,04/19/1998,Osijek,Hajduk,2,0,,
6,04/19/1998,Hrv. dragovoljac,Zagreb,1,0,,
6,04/19/1998,Zadarkomerc,Croatia,0,3,,
7,04/26/1998,Hrv. dragovoljac,Zadarkomerc,1,0,,
7,04/26/1998,Hajduk,Croatia,1,1,,
7,04/26/1998,Zagreb,Osijek,0,1,,
8,04/29/1998,Croatia,Zagreb,2,2,,
8,04/29/1998,Osijek,Hrv. dragovoljac,1,2,,
8,04/29/1998,Zadarkomerc,Hajduk,4,2,,
9,03/05/1998,Osijek,Zadarkomerc,2,1,,
9,03/05/1998,Zagreb,Hajduk,3,3,,
9,03/05/1998,Hrv. dragovoljac,Croatia,0,2,,
10,10/05/1998,Hajduk,Hrv. dragovoljac,1,0,,
10,10/05/1998,Croatia,Osijek,4,2,,
10,10/05/1998,Zadarkomerc,Zagreb,1,2,,
1,03/22/1998,Rijeka,Šibenik,0,0,,
1,03/22/1998,Varteks,Samobor,1,0,,
1,03/22/1998,Slaven Belupo,Mladost 127,1,0,,
2,03/29/1998,Rijeka,Varteks,4,1,,
2,03/29/1998,Samobor,Slaven Belupo,3,0,,
2,03/29/1998,Šibenik,Mladost 127,1,0,,
3,05/04/1998,Varteks,Šibenik,0,2,,
3,05/04/1998,Slaven Belupo,Rijeka,1,0,,
3,05/04/1998,Mladost 127,Samobor,2,0,,
4,08/04/1998,Varteks,Slaven Belupo,1,0,,
4,08/04/1998,Rijeka,Mladost 127,3,2,,
4,08/04/1998,Šibenik,Samobor,4,0,,
5,11/04/1998,Slaven Belupo,Šibenik,2,1,,
5,11/04/1998,Mladost 127,Varteks,2,1,,
5,11/04/1998,Samobor,Rijeka,3,1,,
6,04/19/1998,Mladost 127,Slaven Belupo,2,0,,
6,04/19/1998,Samobor,Varteks,0,3,,
6,04/19/1998,Šibenik,Rijeka,0,1,,
7,04/26/1998,Mladost 127,Šibenik,1,1,,
7,04/26/1998,Slaven Belupo,Samobor,3,0,,
7,04/26/1998,Varteks,Rijeka,1,1,,
8,04/29/1998,Samobor,Mladost 127,2,1,,
8,04/29/1998,Rijeka,Slaven Belupo,4,1,,
8,04/29/1998,Šibenik,Varteks,1,1,,
9,03/05/1998,Samobor,Šibenik,2,4,,
9,03/05/1998,Mladost 127,Rijeka,3,1,,
9,03/05/1998,Slaven Belupo,Varteks,2,0,,
10,10/05/1998,Rijeka,Samobor,1,1,,
10,10/05/1998,Varteks,Mladost 127,1,0,,
10,10/05/1998,Šibenik,Slaven Belupo,2,1,,
