round,date,home_team,away_team,home_score,away_score,stadium,stage
21,09/19/2010 17:00,Valur,Fram,1,3,Vodafonevöllurinn,
21,09/19/2010 17:00,Fylkir,Haukar,3,0,Fylkisvöllur,
21,09/19/2010 17:00,Grindavík,KR,3,3,Grindavíkurvöllur,
21,09/19/2010 17:00,ÍBV,Stjarnan,2,1,Hásteinsvöllur,
21,09/19/2010 17:00,Breiðablik,Selfoss,3,0,Kópavogsvöllur,
22,09/25/2010 14:00,Stjarnan,Breiðablik,0,0,Stjörnuvöllur,
22,09/25/2010 14:00,KR,Fylkir,3,0,KR-völlur,
22,09/25/2010 14:00,Fram,FH,0,3,Laugardalsvöllur,
22,09/25/2010 14:00,Keflavík,ÍBV,4,1,Sparisjóðsv. Keflavík,
22,09/25/2010 14:00,Selfoss,Grindavík,5,2,Selfossvöllur,
22,09/25/2010 14:00,Haukar,Valur,2,1,Vodafonevöllurinn,
