round,date,home_team,away_team,home_score,away_score,stadium,stage
33,04/27/2002 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,1,0,Frankenstadion,
33,04/27/2002 15:30,Hertha BSC,FC Schalke 04,2,0,Olympiastadion,
33,04/27/2002 15:30,Hansa Rostock,Borussia Mönchengladbach,1,1,Ostseestadion,
34,05/04/2002 15:30,VfB Stuttgart,1. FC Kaiserslautern,4,3,Gottlieb-Daimler-Stadion,
34,05/04/2002 15:30,Bayern München,Hansa Rostock,3,2,Olympiastadion,
34,05/04/2002 15:30,Borussia Mönchengladbach,TSV 1860 München,2,4,Bökelbergstadion,
34,05/04/2002 15:30,FC Schalke 04,VfL Wolfsburg,1,2,Arena AufSchalke,
34,05/04/2002 15:30,Bayer 04 Leverkusen,Hertha BSC,2,1,Bay-Arena,
34,05/04/2002 15:30,FC St. Pauli,1. FC Nürnberg,2,3,Millerntor-Stadion,
34,05/04/2002 15:30,Borussia Dortmund,Werder Bremen,2,1,Westfalenstadion,
34,05/04/2002 15:30,SC Freiburg,Hamburger SV,4,3,Dreisamstadion,
34,05/04/2002 15:30,Energie Cottbus,1. FC Köln,2,3,Stadion der Freundschaft,
