round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/24/1997 15:30,1. FC Köln,Bayer 04 Leverkusen,4,0,Müngersdorfer Stadion,
34,05/31/1997 15:30,Bayer 04 Leverkusen,VfL Bochum,2,0,Ulrich-Haberland-Stadion,
34,05/31/1997 15:30,Fortuna Düsseldorf,Hamburger SV,1,1,Rheinstadion,
34,05/31/1997 15:30,TSV 1860 München,Werder Bremen,0,3,Olympiastadion,
34,05/31/1997 15:30,SC Freiburg,Karlsruher SC,1,1,Dreisamstadion,
34,05/31/1997 15:30,Hansa Rostock,FC Schalke 04,0,1,Ostseestadion,
34,05/31/1997 15:30,VfB Stuttgart,Arminia Bielefeld,4,2,Gottlieb-Daimler-Stadion,
34,05/31/1997 15:30,Borussia Mönchengladbach,Bayern München,2,2,Bökelbergstadion,
34,05/31/1997 15:30,FC St. Pauli,MSV Duisburg,0,2,Wilhelm-Koch-Stadion,
34,05/31/1997 15:30,Borussia Dortmund,1. FC Köln,2,1,Westfalenstadion,
