round,date,home_team,away_team,home_score,away_score,stadium,stage
32,04/26/2014 13:00,FSV Frankfurt,Energie Cottbus,3,1,Frankfurter Volksbank Stadion,
32,04/26/2014 13:00,Fortuna Düsseldorf,Erzgebirge Aue,4,0,Esprit-Arena,
32,04/27/2014 13:30,FC St. Pauli,VfR Aalen,0,3,Millerntor-Stadion,
32,04/27/2014 13:30,SC Paderborn 07,SV Sandhausen,2,0,Benteler-Arena,
32,04/27/2014 13:30,Dynamo Dresden,Karlsruher SC,2,2,Glücksgas-Stadion,
32,04/28/2014 20:15,1. FC Union Berlin,1. FC Kaiserslautern,1,1,An der Alten Försterei,
33,05/04/2014 15:30,1. FC Kaiserslautern,Dynamo Dresden,4,0,Fritz-Walter-Stadion,
33,05/04/2014 15:30,Karlsruher SC,Fortuna Düsseldorf,2,2,Wildparkstadion,
33,05/04/2014 15:30,Energie Cottbus,SpVgg Greuther Fürth,0,6,Stadion der Freundschaft,
33,05/04/2014 15:30,Arminia Bielefeld,FSV Frankfurt,0,0,SchücoArena,
33,05/04/2014 15:30,VfR Aalen,1. FC Union Berlin,3,0,Scholz-Arena,
33,05/04/2014 15:30,1. FC Köln,FC St. Pauli,4,0,Rhein-Energie-Stadion,
33,05/04/2014 15:30,Erzgebirge Aue,SC Paderborn 07,0,2,Sparkassen-Erzgebirgsstadion,
33,05/04/2014 15:30,SV Sandhausen,FC Ingolstadt,0,2,Hardtwaldstadion,
33,05/04/2014 15:30,TSV 1860 München,VfL Bochum,2,0,Allianz Arena,
34,05/11/2014 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,4,2,Esprit-Arena,
34,05/11/2014 15:30,FSV Frankfurt,1. FC Köln,2,0,Frankfurter Volksbank Stadion,
34,05/11/2014 15:30,1. FC Union Berlin,TSV 1860 München,1,1,An der Alten Försterei,
34,05/11/2014 15:30,FC Ingolstadt,Energie Cottbus,2,0,Audi-Sportpark,
34,05/11/2014 15:30,SC Paderborn 07,VfR Aalen,2,1,Benteler-Arena,
34,05/11/2014 15:30,SpVgg Greuther Fürth,SV Sandhausen,2,0,TROLLI Arena,
34,05/11/2014 15:30,FC St. Pauli,Erzgebirge Aue,2,2,Millerntor-Stadion,
34,05/11/2014 15:30,VfL Bochum,Karlsruher SC,1,0,rewirpowerSTADION,
34,05/11/2014 15:30,Dynamo Dresden,Arminia Bielefeld,2,3,Glücksgas-Stadion,
