round,date,home_team,away_team,home_score,away_score,stadium,stage
2,06/27/2020 17:30,Bohemians Praha 1905,1.FC Slovácko,2,1,Ďolíček,Skupina o Evropu
3,07/04/2020 20:00,FK Mladá Boleslav,Bohemians Praha 1905,3,0,Městský stadion Mladá Boleslav,Skupina o Evropu
4,07/07/2020 20:00,Bohemians Praha 1905,FK Mladá Boleslav,2,1,Ďolíček,Skupina o Evropu
5,07/12/2020 17:00,FC Slovan Liberec,FK Mladá Boleslav,2,0,Stadión U Nisy,Skupina o Evropu
1,06/20/2020 15:30,1.FK Příbram,SK Sigma Olomouc,2,0,Stadion Na Litavce,Skupina o záchranu
1,06/20/2020 15:30,FK Teplice,MFK Karviná,4,1,Na Stínadlech,Skupina o záchranu
1,06/20/2020 15:30,FC Fastav Zlín,Slezský FC Opava,3,1,Letná,Skupina o záchranu
2,06/23/2020 17:30,MFK Karviná,Slezský FC Opava,0,0,Městský stadion Karviná,Skupina o záchranu
2,06/23/2020 17:30,FC Fastav Zlín,1.FK Příbram,1,0,Letná,Skupina o záchranu
2,06/23/2020 17:30,SK Sigma Olomouc,FK Teplice,0,0,Andrův stadión,Skupina o záchranu
3,06/28/2020 14:30,Slezský FC Opava,1.FK Příbram,0,0,Městský stadion Opava,Skupina o záchranu
3,06/28/2020 14:30,SK Sigma Olomouc,MFK Karviná,3,1,Andrův stadión,Skupina o záchranu
3,06/28/2020 14:30,FK Teplice,FC Fastav Zlín,4,1,Na Stínadlech,Skupina o záchranu
4,07/23/2020,Slezský FC Opava,SK Sigma Olomouc,,,Městský stadion Opava,Skupina o záchranu
4,07/23/2020,1.FK Příbram,FK Teplice,,,Stadion Na Litavce,Skupina o záchranu
4,07/23/2020,FC Fastav Zlín,MFK Karviná,,,Letná,Skupina o záchranu
5,07/26/2020,FK Teplice,Slezský FC Opava,,,Na Stínadlech,Skupina o záchranu
5,07/26/2020,SK Sigma Olomouc,FC Fastav Zlín,,,Andrův stadión,Skupina o záchranu
5,07/26/2020,MFK Karviná,1.FK Příbram,,,Městský stadion Karviná,Skupina o záchranu
