round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/17/1980 15:30,Bayern München,Fortuna Düsseldorf,6,0,Olympiastadion,
32,05/17/1980 15:30,MSV Duisburg,TSV 1860 München,1,0,Wedaustadion,
32,05/17/1980 15:30,Bayer 04 Leverkusen,FC Schalke 04,2,0,Ulrich-Haberland-Stadion,
33,05/24/1980 15:30,Bayer 04 Leverkusen,Hamburger SV,2,1,Ulrich-Haberland-Stadion,
33,05/24/1980 15:30,SV Werder Bremen,1. FC Köln,0,5,Weserstadion,
33,05/24/1980 15:30,FC Bayer 05 Uerdingen,Eintracht Frankfurt,3,2,Grotenburg-Kampfbahn,
33,05/24/1980 15:30,TSV 1860 München,1. FC Kaiserslautern,3,2,Stadion an der Grünwalder Straße,
33,05/24/1980 15:30,Borussia Dortmund,MSV Duisburg,3,1,Westfalenstadion,
33,05/24/1980 15:30,Fortuna Düsseldorf,Hertha BSC,4,0,Rheinstadion,
33,05/24/1980 15:30,VfB Stuttgart,Bayern München,1,3,Neckarstadion,
33,05/24/1980 15:30,Eintracht Braunschweig,Borussia Mönchengladbach,0,3,Eintracht-Stadion,
33,05/24/1980 15:30,FC Schalke 04,VfL Bochum,1,0,Parkstadion,
34,05/31/1980 15:30,VfL Bochum,SV Werder Bremen,5,2,Ruhrstadion,
34,05/31/1980 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,4,2,Bökelbergstadion,
34,05/31/1980 15:30,Bayern München,Eintracht Braunschweig,2,1,Olympiastadion,
34,05/31/1980 15:30,Hertha BSC,VfB Stuttgart,4,2,Olympiastadion,
34,05/31/1980 15:30,MSV Duisburg,Fortuna Düsseldorf,0,2,Wedaustadion,
34,05/31/1980 15:30,1. FC Kaiserslautern,Borussia Dortmund,2,2,Betzenbergstadion,
34,05/31/1980 15:30,Eintracht Frankfurt,TSV 1860 München,1,1,Waldstadion,
34,05/31/1980 15:30,1. FC Köln,FC Bayer 05 Uerdingen,1,0,Müngersdorfer Stadion,
34,05/31/1980 15:30,Hamburger SV,FC Schalke 04,4,0,Volksparkstadion,
