round,date,home_team,away_team,home_score,away_score,stadium,stage
16,12/02/1972 15:30,Wuppertaler SV,Hamburger SV,5,1,Stadion am Zoo,
16,12/02/1972 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,0,0,Eintracht-Stadion,
16,12/02/1972 15:30,Hertha BSC,Hannover 96,2,1,Olympiastadion,
16,12/02/1972 15:30,FC Schalke 04,MSV Duisburg,1,1,Glückauf-Kampfbahn,
17,12/15/1972 20:00,VfL Bochum,SV Werder Bremen,2,0,Stadion an der Castroper Straße,
17,12/16/1972 15:30,VfB Stuttgart,Borussia Mönchengladbach,3,0,Neckarstadion,
17,12/16/1972 15:30,Kickers Offenbach,SC Rot-Weiß Oberhausen,4,0,Bieberer Berg,
17,12/16/1972 15:30,MSV Duisburg,Eintracht Frankfurt,2,1,Wedaustadion,
17,12/16/1972 15:30,1. FC Kaiserslautern,Hertha BSC,2,2,Betzenbergstadion,
17,12/16/1972 15:30,Hamburger SV,FC Schalke 04,0,1,Volksparkstadion,
17,12/16/1972 15:30,Fortuna Düsseldorf,Eintracht Braunschweig,2,0,Rheinstadion,
17,12/16/1972 15:30,Hannover 96,Wuppertaler SV,1,1,Niedersachsenstadion,
17,12/16/1972 15:30,1. FC Köln,Bayern München,2,1,Müngersdorfer Stadion (1923-1973),
18,01/20/1973 15:30,MSV Duisburg,Borussia Mönchengladbach,2,2,Wedaustadion,
18,01/20/1973 15:30,Bayern München,SC Rot-Weiß Oberhausen,5,3,Olympiastadion,
18,01/20/1973 15:30,Hamburger SV,Eintracht Frankfurt,3,1,Volksparkstadion,
18,01/20/1973 15:30,VfL Bochum,Eintracht Braunschweig,2,2,Stadion an der Castroper Straße,
18,01/20/1973 15:30,Hannover 96,FC Schalke 04,1,0,Niedersachsenstadion,
18,01/20/1973 15:30,Fortuna Düsseldorf,Hertha BSC,3,1,Rheinstadion,
18,01/20/1973 15:30,1. FC Kaiserslautern,Wuppertaler SV,1,1,Betzenbergstadion,
18,01/20/1973 15:30,1. FC Köln,VfB Stuttgart,5,1,Müngersdorfer Stadion (1923-1973),
18,01/20/1973 15:30,Kickers Offenbach,SV Werder Bremen,2,1,Bieberer Berg,
19,01/27/1973 11:30,SV Werder Bremen,Bayern München,1,0,Weserstadion,
19,01/27/1973 15:30,SC Rot-Weiß Oberhausen,1. FC Köln,2,2,Niederrheinstadion,
19,01/27/1973 15:30,FC Schalke 04,1. FC Kaiserslautern,2,2,Glückauf-Kampfbahn,
19,01/27/1973 15:30,Borussia Mönchengladbach,Hamburger SV,6,1,Bökelbergstadion,
19,01/27/1973 15:30,Eintracht Braunschweig,Kickers Offenbach,2,2,Eintracht-Stadion,
19,01/27/1973 15:30,VfB Stuttgart,MSV Duisburg,3,4,Neckarstadion,
19,04/13/1973 20:30,Eintracht Frankfurt,Hannover 96,2,0,Waldstadion,
19,04/14/1973 15:30,Wuppertaler SV,Fortuna Düsseldorf,1,1,Stadion am Zoo,
19,04/21/1973 15:30,Hertha BSC,VfL Bochum,2,0,Olympiastadion,
20,02/02/1973 20:00,1. FC Köln,MSV Duisburg,3,1,Müngersdorfer Stadion (1923-1973),
20,02/03/1973 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,0,1,Betzenbergstadion,
20,02/03/1973 15:30,VfL Bochum,Wuppertaler SV,2,2,Stadion an der Castroper Straße,
20,02/03/1973 15:30,Fortuna Düsseldorf,FC Schalke 04,1,1,Rheinstadion,
20,02/03/1973 15:30,Hannover 96,Borussia Mönchengladbach,1,2,Niedersachsenstadion,
20,02/03/1973 15:30,SC Rot-Weiß Oberhausen,SV Werder Bremen,2,3,Niederrheinstadion,
20,02/03/1973 15:30,Kickers Offenbach,Hertha BSC,0,0,Bieberer Berg,
20,02/03/1973 15:30,Bayern München,Eintracht Braunschweig,3,0,Olympiastadion,
20,02/03/1973 15:30,Hamburger SV,VfB Stuttgart,2,0,Volksparkstadion,
21,02/10/1973 15:30,Eintracht Braunschweig,SC Rot-Weiß Oberhausen,3,1,Eintracht-Stadion,
21,02/10/1973 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,2,1,Waldstadion,
21,02/10/1973 15:30,FC Schalke 04,VfL Bochum,2,0,Glückauf-Kampfbahn,
21,02/10/1973 15:30,Wuppertaler SV,Kickers Offenbach,4,3,Stadion am Zoo,
21,02/10/1973 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,6,2,Bökelbergstadion,
21,02/10/1973 15:30,VfB Stuttgart,Hannover 96,2,0,Neckarstadion,
21,02/10/1973 15:30,Hertha BSC,Bayern München,2,5,Olympiastadion,
21,02/10/1973 15:30,MSV Duisburg,Hamburger SV,3,0,Wedaustadion,
21,03/20/1973 20:00,SV Werder Bremen,1. FC Köln,2,1,Weserstadion,
22,02/17/1973 15:30,VfL Bochum,Eintracht Frankfurt,2,1,Stadion an der Castroper Straße,
22,02/17/1973 15:30,1. FC Köln,Hamburger SV,2,1,Müngersdorfer Stadion (1923-1973),
22,02/17/1973 15:30,Bayern München,Wuppertaler SV,4,1,Olympiastadion,
22,02/17/1973 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,1,3,Rheinstadion,
22,02/17/1973 15:30,SC Rot-Weiß Oberhausen,Hertha BSC,2,1,Niederrheinstadion,
22,02/17/1973 15:30,Hannover 96,MSV Duisburg,3,3,Niedersachsenstadion,
22,02/17/1973 15:30,SV Werder Bremen,Eintracht Braunschweig,4,2,Weserstadion,
22,02/17/1973 15:30,Kickers Offenbach,FC Schalke 04,2,0,Bieberer Berg,
22,02/17/1973 15:30,1. FC Kaiserslautern,VfB Stuttgart,2,1,Betzenbergstadion,
23,02/23/1973 20:00,MSV Duisburg,1. FC Kaiserslautern,3,4,Wedaustadion,
23,02/23/1973 20:00,Borussia Mönchengladbach,VfL Bochum,6,0,Bökelbergstadion,
23,02/24/1973 15:30,Eintracht Braunschweig,1. FC Köln,2,0,Eintracht-Stadion,
23,02/24/1973 15:30,Hertha BSC,SV Werder Bremen,2,1,Olympiastadion,
23,02/24/1973 15:30,Wuppertaler SV,SC Rot-Weiß Oberhausen,3,1,Stadion am Zoo,
23,02/24/1973 15:30,Eintracht Frankfurt,Kickers Offenbach,0,3,Waldstadion,
23,02/24/1973 15:30,VfB Stuttgart,Fortuna Düsseldorf,2,2,Neckarstadion,
23,02/24/1973 15:30,FC Schalke 04,Bayern München,1,1,Glückauf-Kampfbahn,
23,02/24/1973 15:30,Hamburger SV,Hannover 96,2,0,Volksparkstadion,
24,03/09/1973 20:00,1. FC Kaiserslautern,Hamburger SV,2,2,Betzenbergstadion,
24,03/10/1973 15:30,Bayern München,Eintracht Frankfurt,3,1,Olympiastadion,
24,03/10/1973 15:30,Fortuna Düsseldorf,MSV Duisburg,2,1,Rheinstadion,
24,03/10/1973 15:30,VfL Bochum,VfB Stuttgart,3,1,Stadion an der Castroper Straße,
24,03/10/1973 15:30,Kickers Offenbach,Borussia Mönchengladbach,2,1,Bieberer Berg,
24,03/10/1973 15:30,SC Rot-Weiß Oberhausen,FC Schalke 04,2,1,Niederrheinstadion,
24,03/10/1973 15:30,SV Werder Bremen,Wuppertaler SV,0,1,Weserstadion,
24,03/10/1973 15:30,Eintracht Braunschweig,Hertha BSC,2,1,Eintracht-Stadion,
24,03/10/1973 15:30,1. FC Köln,Hannover 96,3,3,Müngersdorfer Stadion (1923-1973),
25,03/17/1973 15:30,VfB Stuttgart,Kickers Offenbach,4,2,Neckarstadion,
25,03/17/1973 15:30,Eintracht Frankfurt,SC Rot-Weiß Oberhausen,2,1,Waldstadion,
25,03/17/1973 15:30,Borussia Mönchengladbach,Bayern München,0,3,Bökelbergstadion,
25,03/17/1973 15:30,MSV Duisburg,VfL Bochum,0,1,Wedaustadion,
25,03/17/1973 15:30,FC Schalke 04,SV Werder Bremen,1,2,Glückauf-Kampfbahn,
25,03/17/1973 15:30,Hannover 96,1. FC Kaiserslautern,2,3,Niedersachsenstadion,
25,03/17/1973 15:30,Hertha BSC,1. FC Köln,1,1,Olympiastadion,
25,03/17/1973 15:30,Hamburger SV,Fortuna Düsseldorf,2,1,Volksparkstadion,
25,03/17/1973 15:30,Wuppertaler SV,Eintracht Braunschweig,2,1,Stadion am Zoo,
26,03/24/1973 15:30,Kickers Offenbach,MSV Duisburg,4,1,Bieberer Berg,
26,03/24/1973 15:30,1. FC Köln,1. FC Kaiserslautern,2,0,Müngersdorfer Stadion (1923-1973),
26,03/24/1973 15:30,SC Rot-Weiß Oberhausen,Borussia Mönchengladbach,1,3,Niederrheinstadion,
26,03/24/1973 15:30,Fortuna Düsseldorf,Hannover 96,0,1,Rheinstadion,
26,03/24/1973 15:30,Eintracht Braunschweig,FC Schalke 04,1,1,Eintracht-Stadion,
26,03/24/1973 15:30,VfL Bochum,Hamburger SV,3,3,Stadion an der Castroper Straße,
26,03/24/1973 15:30,SV Werder Bremen,Eintracht Frankfurt,2,0,Weserstadion,
26,03/24/1973 15:30,Hertha BSC,Wuppertaler SV,0,1,Olympiastadion,
26,03/24/1973 15:30,Bayern München,VfB Stuttgart,5,1,Olympiastadion,
27,03/31/1973 15:30,Wuppertaler SV,1. FC Köln,2,2,Stadion am Zoo,
27,03/31/1973 15:30,VfB Stuttgart,SC Rot-Weiß Oberhausen,3,0,Neckarstadion,
27,03/31/1973 15:30,Hamburger SV,Kickers Offenbach,1,0,Volksparkstadion,
27,03/31/1973 15:30,1. FC Kaiserslautern,Fortuna Düsseldorf,1,1,Betzenbergstadion,
27,03/31/1973 15:30,MSV Duisburg,Bayern München,2,0,Wedaustadion,
27,03/31/1973 15:30,Hannover 96,VfL Bochum,1,1,Niedersachsenstadion,
27,03/31/1973 15:30,FC Schalke 04,Hertha BSC,1,1,Glückauf-Kampfbahn,
27,03/31/1973 15:30,Eintracht Frankfurt,Eintracht Braunschweig,1,0,Waldstadion,
27,03/31/1973 15:30,Borussia Mönchengladbach,SV Werder Bremen,3,1,Bökelbergstadion,
28,04/06/1973 20:00,Eintracht Braunschweig,Borussia Mönchengladbach,0,0,Eintracht-Stadion,
28,04/06/1973 20:00,VfL Bochum,1. FC Kaiserslautern,3,0,Stadion an der Castroper Straße,
28,04/06/1973 20:00,Kickers Offenbach,Hannover 96,2,1,Bieberer Berg,
28,04/07/1973 15:30,1. FC Köln,Fortuna Düsseldorf,1,0,Müngersdorfer Stadion (1923-1973),
28,04/07/1973 15:30,Wuppertaler SV,FC Schalke 04,4,1,Stadion am Zoo,
28,04/07/1973 15:30,Hertha BSC,Eintracht Frankfurt,3,1,Olympiastadion,
28,04/07/1973 15:30,SV Werder Bremen,VfB Stuttgart,0,2,Weserstadion,
28,04/07/1973 15:30,Bayern München,Hamburger SV,1,0,Olympiastadion,
28,04/07/1973 15:30,SC Rot-Weiß Oberhausen,MSV Duisburg,4,0,Niederrheinstadion,
29,04/27/1973 20:00,MSV Duisburg,SV Werder Bremen,1,2,Wedaustadion,
29,04/27/1973 20:00,VfB Stuttgart,Eintracht Braunschweig,4,0,Neckarstadion,
29,04/27/1973 20:00,1. FC Kaiserslautern,Kickers Offenbach,3,1,Betzenbergstadion,
29,04/28/1973 15:00,Hannover 96,Bayern München,1,3,Niedersachsenstadion,
29,04/28/1973 15:30,Eintracht Frankfurt,Wuppertaler SV,2,1,Waldstadion,
29,04/28/1973 15:30,Hamburger SV,SC Rot-Weiß Oberhausen,6,0,Volksparkstadion,
29,04/28/1973 15:30,Borussia Mönchengladbach,Hertha BSC,2,2,Bökelbergstadion,
29,04/28/1973 15:30,Fortuna Düsseldorf,VfL Bochum,1,1,Rheinstadion,
29,05/22/1973 15:30,FC Schalke 04,1. FC Köln,2,2,Glückauf-Kampfbahn,
30,05/04/1973 20:00,1. FC Köln,VfL Bochum,2,1,Müngersdorfer Stadion (1923-1973),
30,05/04/1973 20:00,Eintracht Braunschweig,MSV Duisburg,1,1,Eintracht-Stadion,
30,05/05/1973 15:30,Kickers Offenbach,Fortuna Düsseldorf,1,1,Bieberer Berg,
30,05/05/1973 15:30,Hertha BSC,VfB Stuttgart,5,1,Olympiastadion,
30,05/05/1973 15:30,SC Rot-Weiß Oberhausen,Hannover 96,1,0,Niederrheinstadion,
30,05/05/1973 15:30,Wuppertaler SV,Borussia Mönchengladbach,0,5,Stadion am Zoo,
30,05/05/1973 15:30,Bayern München,1. FC Kaiserslautern,6,0,Olympiastadion,
30,05/05/1973 15:30,SV Werder Bremen,Hamburger SV,1,4,Weserstadion,
30,05/05/1973 15:30,FC Schalke 04,Eintracht Frankfurt,3,2,Glückauf-Kampfbahn,
31,05/19/1973 15:30,Fortuna Düsseldorf,Bayern München,0,0,Rheinstadion,
31,05/19/1973 15:30,Eintracht Frankfurt,1. FC Köln,5,0,Waldstadion,
31,05/19/1973 15:30,VfB Stuttgart,Wuppertaler SV,4,2,Neckarstadion,
31,05/19/1973 15:30,VfL Bochum,Kickers Offenbach,2,3,Stadion an der Castroper Straße,
31,05/19/1973 15:30,Borussia Mönchengladbach,FC Schalke 04,4,1,Bökelbergstadion,
31,05/19/1973 15:30,Hamburger SV,Eintracht Braunschweig,1,0,Volksparkstadion,
31,05/19/1973 15:30,MSV Duisburg,Hertha BSC,2,1,Wedaustadion,
31,05/19/1973 15:30,Hannover 96,SV Werder Bremen,2,2,Niedersachsenstadion,
31,05/19/1973 15:30,1. FC Kaiserslautern,SC Rot-Weiß Oberhausen,6,2,Betzenbergstadion,
32,05/26/1973 15:30,Hertha BSC,Hamburger SV,2,1,Olympiastadion,
32,05/26/1973 15:30,SV Werder Bremen,1. FC Kaiserslautern,5,1,Weserstadion,
32,05/26/1973 15:30,Wuppertaler SV,MSV Duisburg,5,0,Stadion am Zoo,
32,05/26/1973 15:30,Eintracht Braunschweig,Hannover 96,3,2,Eintracht-Stadion,
32,05/26/1973 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,0,2,Bökelbergstadion,
32,05/26/1973 15:30,Kickers Offenbach,1. FC Köln,2,3,Bieberer Berg,
32,05/26/1973 15:30,FC Schalke 04,VfB Stuttgart,2,0,Glückauf-Kampfbahn,
32,05/26/1973 15:30,Bayern München,VfL Bochum,5,1,Olympiastadion,
32,05/26/1973 15:30,SC Rot-Weiß Oberhausen,Fortuna Düsseldorf,0,3,Niederrheinstadion,
