round,date,home_team,away_team,home_score,away_score,stadium,stage
31,06/14/2020 13:30,FC St. Pauli,Erzgebirge Aue,2,1,Millerntor-Stadion,
31,06/14/2020 13:30,SV Darmstadt 98,Hannover 96,3,2,Merck-Stadion am Böllenfalltor,
31,06/14/2020 13:30,Karlsruher SC,VfB Stuttgart,2,1,Wildparkstadion,
32,06/16/2020 18:30,Hamburger SV,VfL Osnabrück,1,1,Volksparkstadion,
32,06/16/2020 18:30,SpVgg Greuther Fürth,1. FC Heidenheim,0,0,Sportpark-Ronhof-Thomas-Sommer,
32,06/16/2020 18:30,SV Wehen Wiesbaden,1. FC Nürnberg,0,6,Brita-Arena,
32,06/17/2020 18:30,VfB Stuttgart,SV Sandhausen,5,1,Mercedes-Benz-Arena,
32,06/17/2020 18:30,Hannover 96,FC St. Pauli,4,0,HDI-Arena,
32,06/17/2020 18:30,Jahn Regensburg,Karlsruher SC,2,1,Continental-Arena,
32,06/17/2020 18:30,Erzgebirge Aue,VfL Bochum,1,2,Sparkassen-Erzgebirgsstadion,
32,06/18/2020 18:30,Holstein Kiel,Dynamo Dresden,2,0,Holstein-Stadion,
32,06/18/2020 20:30,Arminia Bielefeld,SV Darmstadt 98,1,0,SchücoArena,
33,06/21/2020 15:30,1. FC Nürnberg,VfB Stuttgart,0,6,Max-Morlock-Stadion,
33,06/21/2020 15:30,1. FC Heidenheim,Hamburger SV,2,1,Voith-Arena,
33,06/21/2020 15:30,FC St. Pauli,Jahn Regensburg,1,1,Millerntor-Stadion,
33,06/21/2020 15:30,SV Darmstadt 98,SV Wehen Wiesbaden,3,1,Merck-Stadion am Böllenfalltor,
33,06/21/2020 15:30,VfL Bochum,SpVgg Greuther Fürth,2,2,Vonovia Ruhrstadion,
33,06/21/2020 15:30,Erzgebirge Aue,Hannover 96,2,1,Sparkassen-Erzgebirgsstadion,
33,06/21/2020 15:30,SV Sandhausen,Dynamo Dresden,0,1,BWT-Stadion am Hardtwald,
33,06/21/2020 15:30,VfL Osnabrück,Holstein Kiel,4,1,Bremer Brücke,
33,06/21/2020 15:30,Karlsruher SC,Arminia Bielefeld,3,3,Wildparkstadion,
34,06/28/2020 15:30,VfB Stuttgart,SV Darmstadt 98,1,3,Mercedes-Benz-Arena,
34,06/28/2020 15:30,Hannover 96,VfL Bochum,2,0,HDI-Arena,
34,06/28/2020 15:30,Hamburger SV,SV Sandhausen,1,5,Volksparkstadion,
34,06/28/2020 15:30,Holstein Kiel,1. FC Nürnberg,1,1,Holstein-Stadion,
34,06/28/2020 15:30,Arminia Bielefeld,1. FC Heidenheim,3,0,SchücoArena,
34,06/28/2020 15:30,Jahn Regensburg,Erzgebirge Aue,1,2,Continental-Arena,
34,06/28/2020 15:30,Dynamo Dresden,VfL Osnabrück,2,2,Rudolf-Harbig-Stadion,
34,06/28/2020 15:30,SpVgg Greuther Fürth,Karlsruher SC,1,2,Sportpark-Ronhof-Thomas-Sommer,
34,06/28/2020 15:30,SV Wehen Wiesbaden,FC St. Pauli,5,3,Brita-Arena,
