round,date,home_team,away_team,home_score,away_score,stadium,stage
16,11/22/2019,Dinamo,Hajduk,1,1,,
16,11/24/2019,Osijek,Istra 1961,1,0,,
16,11/23/2019,Gorica,Varaždin,1,0,,
16,11/23/2019,Slaven Belupo,Lokomotiva,1,0,,
17,11/29/2019,Slaven Belupo,Inter-Zaprešić,3,0,,
17,11/29/2019,Lokomotiva,Gorica,4,0,,
17,11/30/2019,Varaždin,Osijek,1,1,,
17,11/30/2019,Istra 1961,Dinamo,1,2,,
17,01/12/2019,Hajduk,Rijeka,0,4,,
18,07/12/2019,Inter-Zaprešić,Hajduk,1,1,,
18,08/12/2019,Rijeka,Istra 1961,2,0,,
18,06/12/2019,Dinamo,Varaždin,1,0,,
18,08/12/2019,Osijek,Lokomotiva,4,0,,
18,07/12/2019,Gorica,Slaven Belupo,2,0,,
19,12/13/2019,Gorica,Inter-Zaprešić,1,1,,
19,12/15/2019,Osijek,Slaven Belupo,3,2,,
19,12/14/2019,Dinamo,Lokomotiva,1,0,,
19,12/14/2019,Rijeka,Varaždin,3,1,,
19,12/15/2019,Hajduk,Istra 1961,2,1,,
20,01/31/2020,Inter-Zaprešić,Istra 1961,2,0,,
20,02/02/2020,Varaždin,Hajduk,0,3,,
20,01/02/2020,Lokomotiva,Rijeka,2,1,,
20,01/02/2020,Slaven Belupo,Dinamo,0,2,,
20,02/02/2020,Gorica,Osijek,0,0,,
21,08/02/2020,Osijek,Inter-Zaprešić,1,1,,
21,09/02/2020,Dinamo,Gorica,2,0,,
21,09/02/2020,Rijeka,Slaven Belupo,1,0,,
21,08/02/2020,Hajduk,Lokomotiva,1,0,,
21,07/02/2020,Istra 1961,Varaždin,1,0,,
22,02/15/2020,Inter-Zaprešić,Varaždin,1,2,,
22,02/14/2020,Lokomotiva,Istra 1961,2,0,,
22,02/15/2020,Slaven Belupo,Hajduk,2,1,,
22,02/16/2020,Gorica,Rijeka,0,0,,
22,02/16/2020,Osijek,Dinamo,1,0,,
23,02/23/2020,Dinamo,Inter-Zaprešić,3,2,,
23,02/22/2020,Rijeka,Osijek,1,0,,
23,02/22/2020,Hajduk,Gorica,6,0,,
23,02/23/2020,Istra 1961,Slaven Belupo,1,1,,
23,02/21/2020,Varaždin,Lokomotiva,0,2,,
24,02/27/2020,Inter-Zaprešić,Lokomotiva,0,2,,
24,02/28/2020,Slaven Belupo,Varaždin,0,0,,
24,02/28/2020,Gorica,Istra 1961,3,0,,
24,02/29/2020,Osijek,Hajduk,0,0,,
24,02/29/2020,Dinamo,Rijeka,4,0,,
25,03/03/2020,Rijeka,Inter-Zaprešić,4,1,,
25,04/03/2020,Hajduk,Dinamo,0,2,,
25,04/03/2020,Istra 1961,Osijek,1,0,,
25,04/03/2020,Varaždin,Gorica,2,2,,
25,03/03/2020,Lokomotiva,Slaven Belupo,3,0,,
26,07/03/2020,Inter-Zaprešić,Slaven Belupo,0,2,,
26,09/03/2020,Gorica,Lokomotiva,1,3,,
26,07/03/2020,Osijek,Varaždin,2,0,,
26,08/03/2020,Dinamo,Istra 1961,2,0,,
26,08/03/2020,Rijeka,Hajduk,2,0,,
27,05/06/2020,Hajduk,Inter-Zaprešić,2,1,,
27,07/06/2020,Istra 1961,Rijeka,1,3,,
27,06/06/2020,Varaždin,Dinamo,1,3,,
27,07/06/2020,Lokomotiva,Osijek,0,1,,
27,06/06/2020,Slaven Belupo,Gorica,0,0,,
28,11/06/2020,Inter-Zaprešić,Gorica,0,3,,
28,06/13/2020,Slaven Belupo,Osijek,0,0,,
28,12/06/2020,Lokomotiva,Dinamo,1,0,,
28,12/06/2020,Varaždin,Rijeka,0,0,,
28,11/06/2020,Istra 1961,Hajduk,0,1,,
29,06/16/2020,Istra 1961,Inter-Zaprešić,2,0,,
29,06/16/2020,Hajduk,Varaždin,2,3,,
29,06/16/2020,Rijeka,Lokomotiva,2,2,,
29,06/17/2020,Dinamo,Slaven Belupo,3,2,,
29,06/17/2020,Osijek,Gorica,2,1,,
30,06/20/2020,Inter-Zaprešić,Osijek,0,1,,
30,06/20/2020,Gorica,Dinamo,0,0,,
30,06/21/2020,Slaven Belupo,Rijeka,1,0,,
30,06/21/2020,Lokomotiva,Hajduk,3,2,,
30,06/20/2020,Varaždin,Istra 1961,3,0,,
31,06/25/2020,Varaždin,Inter-Zaprešić,1,0,,
31,06/25/2020,Istra 1961,Lokomotiva,1,1,,
31,06/26/2020,Hajduk,Slaven Belupo,2,1,,
31,06/26/2020,Rijeka,Gorica,1,2,,
31,06/27/2020,Dinamo,Osijek,0,0,,
32,01/07/2020,Inter-Zaprešić,Dinamo,0,1,,
32,01/07/2020,Osijek,Rijeka,1,0,,
32,06/30/2020,Gorica,Hajduk,3,1,,
32,06/30/2020,Slaven Belupo,Istra 1961,3,0,,
32,06/30/2020,Lokomotiva,Varaždin,2,0,,
33,04/07/2020,Lokomotiva,Inter-Zaprešić,3,1,,
33,04/07/2020,Varaždin,Slaven Belupo,1,0,,
33,04/07/2020,Istra 1961,Gorica,2,2,,
33,05/07/2020,Hajduk,Osijek,0,1,,
33,05/07/2020,Rijeka,Dinamo,2,0,,
34,11/07/2020,Inter-Zaprešić,Rijeka,0,1,,
34,12/07/2020,Dinamo,Hajduk,2,3,,
34,11/07/2020,Osijek,Istra 1961,2,0,,
34,10/07/2020,Gorica,Varaždin,0,1,,
34,12/07/2020,Slaven Belupo,Lokomotiva,1,1,,
35,07/17/2020,Slaven Belupo,Inter-Zaprešić,3,1,,
35,07/19/2020,Lokomotiva,Gorica,1,1,,
35,07/18/2020,Varaždin,Osijek,1,0,,
35,07/18/2020,Istra 1961,Dinamo,0,0,,
35,07/19/2020,Hajduk,Rijeka,2,3,,
36,07/25/2020,Inter-Zaprešić,Hajduk,1,4,,
36,07/25/2020,Rijeka,Istra 1961,4,2,,
36,07/24/2020,Dinamo,Varaždin,2,0,,
36,07/25/2020,Osijek,Lokomotiva,1,2,,
36,07/24/2020,Gorica,Slaven Belupo,0,0,,
