round,date,home_team,away_team,home_score,away_score,stadium,stage
33,06/20/2020 15:30,Hertha BSC,Bayer 04 Leverkusen,2,0,Olympiastadion,
33,06/20/2020 15:30,1. FSV Mainz 05,Werder Bremen,3,1,Opel Arena,
33,06/20/2020 15:30,FC Schalke 04,VfL Wolfsburg,1,4,Veltins-Arena,
33,06/20/2020 15:30,1. FC Köln,Eintracht Frankfurt,1,1,Rhein-Energie-Stadion,
33,06/20/2020 15:30,SC Paderborn 07,Borussia Mönchengladbach,1,3,Benteler-Arena,
34,06/27/2020 15:30,Borussia Dortmund,TSG Hoffenheim,0,4,Signal-Iduna-Park,
34,06/27/2020 15:30,Bayer 04 Leverkusen,1. FSV Mainz 05,1,0,Bay-Arena,
34,06/27/2020 15:30,Borussia Mönchengladbach,Hertha BSC,2,1,Borussia-Park,
34,06/27/2020 15:30,VfL Wolfsburg,Bayern München,0,4,Volkswagen Arena,
34,06/27/2020 15:30,Eintracht Frankfurt,SC Paderborn 07,3,2,Commerzbank-Arena,
34,06/27/2020 15:30,Werder Bremen,1. FC Köln,6,1,wohninvest WESERSTADION,
34,06/27/2020 15:30,SC Freiburg,FC Schalke 04,4,0,Schwarzwald-Stadion,
34,06/27/2020 15:30,FC Augsburg,RB Leipzig,1,2,WWK Arena,
34,06/27/2020 15:30,1. FC Union Berlin,Fortuna Düsseldorf,3,0,An der Alten Försterei,
