round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/19/2014 19:00,SpVgg Unterhaching,MSV Duisburg,1,1,Alpenbauer Sportpark,
10,09/19/2014 19:00,Stuttgarter Kickers,VfL Osnabrück,1,1,Gazi-Stadion auf der Waldau,
10,09/19/2014 19:00,Dynamo Dresden,1. FSV Mainz 05 II,1,1,DDV-Stadion,
10,09/20/2014 14:00,VfB Stuttgart II,Chemnitzer FC,0,0,Gazi-Stadion auf der Waldau,
10,09/20/2014 14:00,Hansa Rostock,Arminia Bielefeld,4,2,DKB-Arena,
10,09/20/2014 14:00,Borussia Dortmund II,Fortuna Köln,0,2,Rote Erde,
10,09/20/2014 14:00,Holstein Kiel,SV Wehen Wiesbaden,0,0,Holstein-Stadion,
10,09/20/2014 14:00,Rot-Weiß Erfurt,Jahn Regensburg,2,0,Steigerwaldstadion,
10,09/20/2014 14:00,SC Preußen Münster,SG Sonnenhof Großaspach,3,1,Preußenstadion,
10,09/20/2014 14:00,Energie Cottbus,Hallescher FC,1,2,Stadion der Freundschaft,
11,09/23/2014 19:00,VfL Osnabrück,SV Wehen Wiesbaden,1,3,osnatel Arena,
11,09/23/2014 19:00,1. FSV Mainz 05 II,SC Preußen Münster,4,0,Bruchwegstadion,
11,09/23/2014 19:00,Stuttgarter Kickers,SpVgg Unterhaching,3,0,Stadion an der Kreuzeiche,
11,09/23/2014 19:00,Chemnitzer FC,Energie Cottbus,0,1,Stadion an der Gellertstraße,
11,09/24/2014 19:00,SG Sonnenhof Großaspach,Rot-Weiß Erfurt,1,1,mechatronik Arena,
11,09/24/2014 19:00,Jahn Regensburg,Holstein Kiel,0,2,Jahn-Stadion,
11,09/24/2014 19:00,MSV Duisburg,Borussia Dortmund II,2,1,Schauinsland-Reisen-Arena,
11,09/24/2014 19:00,Fortuna Köln,Hansa Rostock,1,0,Kölner Südstadion,
11,09/24/2014 19:00,Arminia Bielefeld,VfB Stuttgart II,3,0,SchücoArena,
11,09/24/2014 19:00,Hallescher FC,Dynamo Dresden,1,1,Erdgas Sportpark,
12,09/27/2014 14:00,Hansa Rostock,MSV Duisburg,1,3,DKB-Arena,
12,09/27/2014 14:00,Borussia Dortmund II,Stuttgarter Kickers,1,1,Rote Erde,
12,09/27/2014 14:00,SpVgg Unterhaching,VfL Osnabrück,3,4,Alpenbauer Sportpark,
12,09/27/2014 14:00,SV Wehen Wiesbaden,Jahn Regensburg,2,0,Brita-Arena,
12,09/27/2014 14:00,Holstein Kiel,SG Sonnenhof Großaspach,3,1,Holstein-Stadion,
12,09/27/2014 14:00,Rot-Weiß Erfurt,1. FSV Mainz 05 II,1,0,Steigerwaldstadion,
12,09/27/2014 14:00,Dynamo Dresden,Chemnitzer FC,1,0,Stadion Dresden-Neustadt,
12,09/28/2014 14:00,VfB Stuttgart II,Fortuna Köln,3,1,,
12,09/28/2014 14:00,SC Preußen Münster,Hallescher FC,2,0,Preußenstadion,
12,09/28/2014 14:00,Energie Cottbus,Arminia Bielefeld,1,1,Stadion der Freundschaft,
13,10/04/2014 14:00,Arminia Bielefeld,Dynamo Dresden,4,1,SchücoArena,
13,10/04/2014 14:00,Chemnitzer FC,SC Preußen Münster,1,0,Stadion an der Gellertstraße,
13,10/04/2014 14:00,VfL Osnabrück,Jahn Regensburg,2,0,osnatel Arena,
13,10/04/2014 14:00,SpVgg Unterhaching,Borussia Dortmund II,2,0,Alpenbauer Sportpark,
13,10/04/2014 14:00,Stuttgarter Kickers,Hansa Rostock,3,0,Gazi-Stadion auf der Waldau,
13,10/04/2014 14:00,MSV Duisburg,VfB Stuttgart II,1,1,Schauinsland-Reisen-Arena,
13,10/04/2014 14:00,Fortuna Köln,Energie Cottbus,3,0,Kölner Südstadion,
13,10/05/2014 14:00,Hallescher FC,Rot-Weiß Erfurt,1,2,Erdgas Sportpark,
13,10/05/2014 14:00,1. FSV Mainz 05 II,Holstein Kiel,1,1,Bruchwegstadion,
13,10/05/2014 14:00,SG Sonnenhof Großaspach,SV Wehen Wiesbaden,0,3,mechatronik Arena,
14,10/18/2014 14:00,VfB Stuttgart II,Stuttgarter Kickers,5,1,mechatronik Arena,
14,10/18/2014 14:00,Hansa Rostock,SpVgg Unterhaching,2,2,DKB-Arena,
14,10/18/2014 14:00,Borussia Dortmund II,VfL Osnabrück,2,2,Rote Erde,
14,10/18/2014 14:00,Jahn Regensburg,SG Sonnenhof Großaspach,2,0,Jahn-Stadion,
14,10/18/2014 14:00,SV Wehen Wiesbaden,1. FSV Mainz 05 II,1,2,Brita-Arena,
14,10/18/2014 14:00,Holstein Kiel,Hallescher FC,3,0,Holstein-Stadion,
14,10/18/2014 14:00,Rot-Weiß Erfurt,Chemnitzer FC,2,0,Steigerwaldstadion,
14,10/18/2014 14:00,Dynamo Dresden,Fortuna Köln,0,0,DDV-Stadion,
14,10/18/2014 14:00,Energie Cottbus,MSV Duisburg,2,0,Stadion der Freundschaft,
14,10/19/2014 14:00,SC Preußen Münster,Arminia Bielefeld,3,1,Preußenstadion,
15,10/24/2014 19:00,Fortuna Köln,SC Preußen Münster,1,1,Kölner Südstadion,
15,10/24/2014 19:00,Arminia Bielefeld,Rot-Weiß Erfurt,3,0,SchücoArena,
15,10/25/2014 14:00,VfL Osnabrück,SG Sonnenhof Großaspach,2,0,osnatel Arena,
15,10/25/2014 14:00,SpVgg Unterhaching,VfB Stuttgart II,0,1,Alpenbauer Sportpark,
15,10/25/2014 14:00,Stuttgarter Kickers,Energie Cottbus,2,2,Stadion an der Kreuzeiche,
15,10/25/2014 14:00,MSV Duisburg,Dynamo Dresden,0,0,Schauinsland-Reisen-Arena,
15,10/25/2014 14:00,Chemnitzer FC,Holstein Kiel,0,0,Stadion an der Gellertstraße,
15,10/25/2014 14:00,Hallescher FC,SV Wehen Wiesbaden,3,1,Erdgas Sportpark,
15,10/26/2014 14:00,1. FSV Mainz 05 II,Jahn Regensburg,1,0,Bruchwegstadion,
15,10/26/2014 15:30,Borussia Dortmund II,Hansa Rostock,1,1,Rote Erde,
16,10/31/2014 19:00,Hansa Rostock,VfL Osnabrück,2,2,DKB-Arena,
16,10/31/2014 19:00,SG Sonnenhof Großaspach,1. FSV Mainz 05 II,3,1,mechatronik Arena,
16,11/01/2014 14:00,SV Wehen Wiesbaden,Chemnitzer FC,2,0,Brita-Arena,
16,11/01/2014 14:00,Holstein Kiel,Arminia Bielefeld,1,0,Holstein-Stadion,
16,11/01/2014 14:00,Dynamo Dresden,Stuttgarter Kickers,1,1,DDV-Stadion,
16,11/01/2014 14:00,Energie Cottbus,SpVgg Unterhaching,3,0,Stadion der Freundschaft,
16,11/02/2014 14:00,VfB Stuttgart II,Borussia Dortmund II,2,1,mechatronik Arena,
16,11/02/2014 14:00,Jahn Regensburg,Hallescher FC,1,1,Jahn-Stadion,
16,11/02/2014 14:00,Rot-Weiß Erfurt,Fortuna Köln,2,1,Steigerwaldstadion,
16,11/02/2014 14:00,SC Preußen Münster,MSV Duisburg,1,0,Preußenstadion,
17,11/07/2014 19:00,Borussia Dortmund II,Energie Cottbus,3,0,Rote Erde,
17,11/08/2014 14:00,VfL Osnabrück,1. FSV Mainz 05 II,2,0,osnatel Arena,
17,11/08/2014 14:00,Hansa Rostock,VfB Stuttgart II,4,1,DKB-Arena,
17,11/08/2014 14:00,SpVgg Unterhaching,Dynamo Dresden,3,0,Alpenbauer Sportpark,
17,11/08/2014 14:00,Stuttgarter Kickers,SC Preußen Münster,1,1,Stadion an der Kreuzeiche,
17,11/08/2014 14:00,MSV Duisburg,Rot-Weiß Erfurt,2,0,Schauinsland-Reisen-Arena,
17,11/08/2014 14:00,Arminia Bielefeld,SV Wehen Wiesbaden,1,1,SchücoArena,
17,11/08/2014 14:00,Chemnitzer FC,Jahn Regensburg,4,1,Stadion an der Gellertstraße,
17,11/08/2014 14:00,Hallescher FC,SG Sonnenhof Großaspach,0,2,Erdgas Sportpark,
17,11/09/2014 14:00,Fortuna Köln,Holstein Kiel,0,0,Kölner Südstadion,
18,11/21/2014 19:00,VfL Osnabrück,VfB Stuttgart II,3,1,osnatel Arena,
18,11/21/2014 19:00,Dynamo Dresden,Borussia Dortmund II,1,1,DDV-Stadion,
18,11/22/2014 14:00,SG Sonnenhof Großaspach,Chemnitzer FC,1,0,,
18,11/22/2014 14:00,Jahn Regensburg,Arminia Bielefeld,0,1,,
18,11/22/2014 14:00,SV Wehen Wiesbaden,Fortuna Köln,0,1,,
18,11/22/2014 14:00,Holstein Kiel,MSV Duisburg,1,0,Holstein-Stadion,
18,11/22/2014 14:00,Rot-Weiß Erfurt,Stuttgarter Kickers,1,1,,
18,11/22/2014 14:00,SC Preußen Münster,SpVgg Unterhaching,2,0,,
18,11/22/2014 14:00,Energie Cottbus,Hansa Rostock,1,0,,
18,11/23/2014 14:00,1. FSV Mainz 05 II,Hallescher FC,0,1,,
19,11/28/2014 19:00,VfB Stuttgart II,Energie Cottbus,0,1,,
19,11/28/2014 19:00,Arminia Bielefeld,SG Sonnenhof Großaspach,2,0,SchücoArena,
19,11/29/2014 14:00,Hansa Rostock,Dynamo Dresden,1,3,DKB-Arena,
19,11/29/2014 14:00,SpVgg Unterhaching,Rot-Weiß Erfurt,4,2,Sportpark Unterhaching (Kunstrasen),
19,11/29/2014 14:00,Stuttgarter Kickers,Holstein Kiel,0,0,Stadion an der Kreuzeiche,
19,11/29/2014 14:00,MSV Duisburg,SV Wehen Wiesbaden,3,2,Schauinsland-Reisen-Arena,
19,11/29/2014 14:00,Fortuna Köln,Jahn Regensburg,1,0,Kölner Südstadion,
19,11/29/2014 14:00,Chemnitzer FC,1. FSV Mainz 05 II,1,2,Stadion an der Gellertstraße,
19,11/29/2014 14:00,Hallescher FC,VfL Osnabrück,2,1,Erdgas Sportpark,
19,11/30/2014 14:00,Borussia Dortmund II,SC Preußen Münster,1,1,Rote Erde,
20,12/05/2014 19:00,Arminia Bielefeld,1. FSV Mainz 05 II,2,0,SchücoArena,
20,12/06/2014 14:00,Fortuna Köln,SG Sonnenhof Großaspach,4,0,Kölner Südstadion,
20,12/06/2014 14:00,MSV Duisburg,Jahn Regensburg,2,0,Schauinsland-Reisen-Arena,
20,12/06/2014 14:00,Stuttgarter Kickers,SV Wehen Wiesbaden,2,1,Stadion an der Kreuzeiche,
20,12/06/2014 14:00,SpVgg Unterhaching,Holstein Kiel,1,1,Alpenbauer Sportpark,
20,12/06/2014 14:00,Borussia Dortmund II,Rot-Weiß Erfurt,0,0,Rote Erde,
20,12/06/2014 14:00,Hansa Rostock,SC Preußen Münster,0,2,DKB-Arena,
20,12/06/2014 14:00,Chemnitzer FC,Hallescher FC,0,2,Stadion an der Gellertstraße,
20,12/07/2014 14:00,Energie Cottbus,VfL Osnabrück,2,2,Stadion der Freundschaft,
20,12/07/2014 15:00,VfB Stuttgart II,Dynamo Dresden,0,0,mechatronik Arena,
21,12/12/2014 19:00,1. FSV Mainz 05 II,Fortuna Köln,1,1,Bruchwegstadion,
21,12/13/2014 14:00,SC Preußen Münster,VfB Stuttgart II,1,0,Preußenstadion,
21,12/13/2014 14:00,Rot-Weiß Erfurt,Hansa Rostock,4,1,Steigerwaldstadion,
21,12/13/2014 14:00,Holstein Kiel,Borussia Dortmund II,0,2,Holstein-Stadion,
21,12/13/2014 14:00,SV Wehen Wiesbaden,SpVgg Unterhaching,4,0,Brita-Arena,
21,12/13/2014 14:00,Jahn Regensburg,Stuttgarter Kickers,0,2,Jahn-Stadion,
21,12/13/2014 14:00,SG Sonnenhof Großaspach,MSV Duisburg,1,1,mechatronik Arena,
21,12/13/2014 14:00,Hallescher FC,Arminia Bielefeld,0,3,Erdgas Sportpark,
21,12/13/2014 14:00,VfL Osnabrück,Chemnitzer FC,2,0,osnatel Arena,
21,12/13/2014 14:00,Dynamo Dresden,Energie Cottbus,1,0,DDV-Stadion,
22,12/20/2014 14:00,Dynamo Dresden,VfL Osnabrück,2,1,DDV-Stadion,
22,12/20/2014 14:00,MSV Duisburg,1. FSV Mainz 05 II,1,1,Schauinsland-Reisen-Arena,
22,12/20/2014 14:00,Stuttgarter Kickers,SG Sonnenhof Großaspach,2,0,Stadion an der Kreuzeiche,
22,12/20/2014 14:00,SpVgg Unterhaching,Jahn Regensburg,3,2,Alpenbauer Sportpark,
22,12/20/2014 14:00,Hansa Rostock,Holstein Kiel,0,4,DKB-Arena,
22,12/20/2014 14:00,VfB Stuttgart II,Rot-Weiß Erfurt,2,2,mechatronik Arena,
22,12/20/2014 14:00,Energie Cottbus,SC Preußen Münster,2,1,Stadion der Freundschaft,
22,12/20/2014 14:00,Arminia Bielefeld,Chemnitzer FC,2,0,SchücoArena,
22,12/20/2014 14:00,Fortuna Köln,Hallescher FC,2,2,Kölner Südstadion,
22,02/03/2015 19:00,Borussia Dortmund II,SV Wehen Wiesbaden,0,0,Rote Erde,
23,01/31/2015 14:00,Holstein Kiel,VfB Stuttgart II,1,1,Holstein-Stadion,
23,01/31/2015 14:00,SV Wehen Wiesbaden,Hansa Rostock,1,2,Brita-Arena,
23,01/31/2015 14:00,Jahn Regensburg,Borussia Dortmund II,3,0,Jahn-Stadion,
23,01/31/2015 14:00,Hallescher FC,MSV Duisburg,1,2,Erdgas Sportpark,
23,01/31/2015 14:00,Chemnitzer FC,Fortuna Köln,3,1,Stadion an der Gellertstraße,
23,01/31/2015 14:00,Rot-Weiß Erfurt,Energie Cottbus,2,0,Steigerwaldstadion,
23,02/01/2015 14:00,1. FSV Mainz 05 II,Stuttgarter Kickers,2,3,Bruchwegstadion,
23,02/01/2015 14:00,SC Preußen Münster,Dynamo Dresden,2,1,Preußenstadion,
23,02/18/2015 19:00,VfL Osnabrück,Arminia Bielefeld,0,4,osnatel Arena,
23,02/24/2015 19:00,SG Sonnenhof Großaspach,SpVgg Unterhaching,1,4,mechatronik Arena,
24,02/07/2015 14:00,SC Preußen Münster,VfL Osnabrück,2,0,Sportanlage Preußen Münster,
24,02/07/2015 14:00,Hansa Rostock,Jahn Regensburg,2,2,DKB-Arena,
24,02/07/2015 14:00,Energie Cottbus,Holstein Kiel,0,2,Stadion der Freundschaft,
24,02/07/2015 14:00,Dynamo Dresden,Rot-Weiß Erfurt,0,1,DDV-Stadion,
24,02/07/2015 14:00,MSV Duisburg,Chemnitzer FC,3,0,Schauinsland-Reisen-Arena,
24,02/08/2015 14:00,Fortuna Köln,Arminia Bielefeld,3,0,Kölner Südstadion,
24,03/03/2015 18:30,VfB Stuttgart II,SV Wehen Wiesbaden,1,1,mechatronik Arena,
24,03/10/2015 18:30,SpVgg Unterhaching,1. FSV Mainz 05 II,1,2,Alpenbauer Sportpark,
24,03/10/2015 19:00,Stuttgarter Kickers,Hallescher FC,1,1,Gazi-Stadion auf der Waldau,
24,03/11/2015 19:00,Borussia Dortmund II,SG Sonnenhof Großaspach,0,1,Rote Erde,
25,02/13/2015 19:00,1. FSV Mainz 05 II,Borussia Dortmund II,0,0,Bruchwegstadion,
25,02/13/2015 19:00,VfL Osnabrück,Fortuna Köln,0,1,osnatel Arena,
25,02/14/2015 14:00,Jahn Regensburg,VfB Stuttgart II,4,1,Jahn-Stadion,
25,02/14/2015 14:00,SG Sonnenhof Großaspach,Hansa Rostock,1,1,mechatronik Arena,
25,02/14/2015 14:00,Hallescher FC,SpVgg Unterhaching,2,1,Erdgas Sportpark,
25,02/14/2015 14:00,Chemnitzer FC,Stuttgarter Kickers,1,1,Stadion an der Gellertstraße,
25,02/14/2015 14:00,Rot-Weiß Erfurt,SC Preußen Münster,1,0,Steigerwaldstadion,
25,02/14/2015 14:00,Holstein Kiel,Dynamo Dresden,1,0,Holstein-Stadion,
25,02/14/2015 14:00,SV Wehen Wiesbaden,Energie Cottbus,1,2,Brita-Arena,
25,02/15/2015 14:00,Arminia Bielefeld,MSV Duisburg,4,2,SchücoArena,
26,02/20/2015 19:00,SpVgg Unterhaching,Chemnitzer FC,0,0,Alpenbauer Sportpark,
26,02/20/2015 19:00,Borussia Dortmund II,Hallescher FC,1,1,Rote Erde,
26,02/21/2015 14:00,Rot-Weiß Erfurt,VfL Osnabrück,3,1,Steigerwaldstadion,
26,02/21/2015 14:00,Hansa Rostock,1. FSV Mainz 05 II,2,1,DKB-Arena,
26,02/21/2015 14:00,VfB Stuttgart II,SG Sonnenhof Großaspach,4,1,mechatronik Arena,
26,02/21/2015 14:00,Energie Cottbus,Jahn Regensburg,4,1,Stadion der Freundschaft,
26,02/21/2015 14:00,Dynamo Dresden,SV Wehen Wiesbaden,0,1,DDV-Stadion,
26,02/21/2015 14:00,SC Preußen Münster,Holstein Kiel,1,3,Sportanlage Preußen Münster,
26,02/21/2015 14:00,MSV Duisburg,Fortuna Köln,2,0,Schauinsland-Reisen-Arena,
26,02/21/2015 14:00,Stuttgarter Kickers,Arminia Bielefeld,0,2,Gazi-Stadion auf der Waldau,
27,02/27/2015 19:00,Holstein Kiel,Rot-Weiß Erfurt,4,1,Holstein-Stadion,
27,02/28/2015 14:00,1. FSV Mainz 05 II,VfB Stuttgart II,0,2,Bruchwegstadion,
27,02/28/2015 14:00,Hallescher FC,Hansa Rostock,1,2,Erdgas Sportpark,
27,02/28/2015 14:00,Chemnitzer FC,Borussia Dortmund II,3,1,Stadion an der Gellertstraße,
27,02/28/2015 14:00,Arminia Bielefeld,SpVgg Unterhaching,4,0,SchücoArena,
27,02/28/2015 14:00,Fortuna Köln,Stuttgarter Kickers,0,2,Kölner Südstadion,
27,02/28/2015 14:00,VfL Osnabrück,MSV Duisburg,1,1,osnatel Arena,
27,02/28/2015 14:00,SV Wehen Wiesbaden,SC Preußen Münster,2,2,Brita-Arena,
27,02/28/2015 14:00,Jahn Regensburg,Dynamo Dresden,2,3,Jahn-Stadion,
27,02/28/2015 14:00,SG Sonnenhof Großaspach,Energie Cottbus,2,2,mechatronik Arena,
28,03/07/2015 14:00,Holstein Kiel,VfL Osnabrück,1,0,Holstein-Stadion,
28,03/07/2015 14:00,Energie Cottbus,1. FSV Mainz 05 II,2,1,Stadion der Freundschaft,
28,03/07/2015 14:00,Dynamo Dresden,SG Sonnenhof Großaspach,0,1,DDV-Stadion,
28,03/07/2015 14:00,SC Preußen Münster,Jahn Regensburg,3,0,Sportanlage Preußen Münster,
28,03/07/2015 14:00,Rot-Weiß Erfurt,SV Wehen Wiesbaden,0,2,Steigerwaldstadion,
28,03/07/2015 14:00,Stuttgarter Kickers,MSV Duisburg,4,2,Gazi-Stadion auf der Waldau,
28,03/07/2015 14:00,SpVgg Unterhaching,Fortuna Köln,1,1,Alpenbauer Sportpark,
28,03/07/2015 14:00,Borussia Dortmund II,Arminia Bielefeld,1,1,Rote Erde,
