round,date,home_team,away_team,home_score,away_score,stadium,stage
17,03/22/2015,Šmartno 1928,Farmtech Veržej,0,0,Šmartno ob Paki,
17,03/22/2015,Triglav Kranj,Šenčur,1,2,ŠC Kranj,
18,03/28/2015,Ankaran-Hrvatini,Dravinja Kostroj,1,0,Šrc Katarina,
18,03/28/2015,Šenčur,Šmartno 1928,2,0,Športni park Šenčur,
18,03/28/2015,Farmtech Veržej,Roltek Dob,1,0,Čistina,
18,03/28/2015,Krško,TKK Tolmin,4,0,Matija Gubec Krško,
18,03/29/2015,Aluminij,Triglav Kranj,5,1,Športni park NK Aluminij,
19,04/04/2015,Aluminij,Dravinja Kostroj,2,2,Športni park NK Aluminij,
19,04/04/2015,Triglav Kranj,Šenčur,1,2,Športni center Kranj,
19,04/04/2015,Roltek Dob,Farmtech Veržej,5,0,Športni park Dob,
19,04/04/2015,Ankaran-Hrvatini,TKK Tolmin,2,1,ŠRC Katarina,
19,04/04/2015,Krško,Šmartno 1928,6,0,Matija Gubec,
20,04/11/2015,Ankaran-Hrvatini,Šmartno 1928,3,1,Šrc Katerina,
20,04/11/2015,Farmtech Veržej,Triglav Kranj,2,1,Čistina,
20,04/11/2015,Dravinja Kostroj,Krško,4,2,Dobrava,
20,04/11/2015,TKK Tolmin,Roltek Dob,1,3,Brajda,
20,04/11/2015,Šenčur,Aluminij,0,3,Športni park Šenčur,
21,04/18/2015,Roltek Dob,Ankaran-Hrvatini,4,1,Športni park Dob,
21,04/18/2015,Krško,Šenčur,1,0,Matija Gubec Krško,
21,04/19/2015,Aluminij,Farmtech Veržej,2,0,Športni park NK Aluminij,
21,04/19/2015,Triglav Kranj,TKK Tolmin,2,0,ŠC Kranj,
21,04/19/2015,Šmartno 1928,Dravinja Kostroj,1,4,Šmartno ob Paki,
22,04/24/2015,Šenčur,Dravinja Kostroj,2,2,Športni park Šenčur,
22,04/25/2015,Roltek Dob,Šmartno 1928,4,0,Športni park Dob,
22,04/25/2015,Ankaran-Hrvatini,Triglav Kranj,2,1,ŠRC Katerina,
22,04/25/2015,TKK Tolmin,Aluminij,2,1,Brajda,
22,04/25/2015,Farmtech Veržej,Krško,1,0,Čistina,
23,05/02/2015,Dravinja Kostroj,Farmtech Veržej,0,1,Dobrava,
23,05/02/2015,Aluminij,Ankaran-Hrvatini,2,0,Športni park NK Aluminij,
23,05/02/2015,Krško,TKK Tolmin,0,1,Matija Gubec Krško,
23,05/03/2015,Triglav Kranj,Roltek Dob,1,4,ŠC Kranj,
23,05/03/2015,Šmartno 1928,Šenčur,1,4,Šmartno ob Paki,
24,05/09/2015,Roltek Dob,Aluminij,4,4,Športni park Dob,
24,05/09/2015,Ankaran-Hrvatini,Krško,1,2,ŠRC Katerina,
24,05/09/2015,TKK Tolmin,Dravinja Kostroj,2,0,Športni park Brajda,
24,05/09/2015,Farmtech Veržej,Šenčur,2,2,Čistina,
24,05/10/2015,Triglav Kranj,Šmartno 1928,3,0,ŠC Kranj,
25,05/15/2015,Šenčur,TKK Tolmin,3,1,Športni park Šenčur,
25,05/16/2015,Dravinja Kostroj,Ankaran-Hrvatini,3,2,Dobrava,
25,05/16/2015,Krško,Roltek Dob,0,0,Matija Gubec Krško,
25,05/17/2015,Aluminij,Triglav Kranj,3,0,Športni park NK Aluminij,
25,05/17/2015,Šmartno 1928,Farmtech Veržej,0,4,Šmartno ob Paki,
26,05/23/2015,Aluminij,Šmartno 1928,2,0,Športni park NK Aluminij,
26,05/23/2015,Triglav Kranj,Krško,2,2,ŠC Kranj,
26,05/23/2015,Ankaran-Hrvatini,Šenčur,6,3,Ankaran Sv. Katerina,
26,05/23/2015,TKK Tolmin,Farmtech Veržej,4,2,ŠP Brajda,
26,05/24/2015,Roltek Dob,Dravinja Kostroj,1,3,Športni park Dob,
27,05/30/2015,Šmartno 1928,TKK Tolmin,2,7,Šmartno ob Paki,
27,05/30/2015,Farmtech Veržej,Ankaran-Hrvatini,0,4,Čistina,
27,05/30/2015,Šenčur,Roltek Dob,0,2,Športni park Šenčur,
27,05/30/2015,Dravinja Kostroj,Triglav Kranj,2,2,Dobrava,
27,05/30/2015,Krško,Aluminij,1,0,Matija Gubec Krško,
