round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/14/1966 16:00,Eintracht Braunschweig,SV Tasmania Berlin,3,1,Eintracht-Stadion,
33,05/21/1966 16:00,Bayern München,1. FC Köln,1,4,Stadion an der Grünwalder Straße,
33,05/21/1966 16:00,Borussia Dortmund,TSV 1860 München,0,2,Rote Erde,
33,05/21/1966 16:00,SV Tasmania Berlin,Borussia Neunkirchen,2,1,Olympiastadion,
33,05/21/1966 16:00,Karlsruher SC,Eintracht Braunschweig,1,4,Wildparkstadion,
33,05/21/1966 16:00,1. FC Kaiserslautern,FC Schalke 04,3,2,Betzenbergstadion,
33,05/21/1966 16:00,Hannover 96,VfB Stuttgart,4,2,Niedersachsenstadion,
33,05/21/1966 16:00,Hamburger SV,SV Werder Bremen,1,3,Volksparkstadion,
33,05/21/1966 16:00,Borussia Mönchengladbach,Eintracht Frankfurt,1,2,Bökelbergstadion,
33,05/21/1966 16:00,1. FC Nürnberg,Meidericher SV,4,1,Städtisches Stadion,
34,05/28/1966 16:00,1. FC Köln,1. FC Nürnberg,2,1,Müngersdorfer Stadion (1923-1973),
34,05/28/1966 16:00,Meidericher SV,Hannover 96,2,2,Wedaustadion,
34,05/28/1966 16:00,SV Werder Bremen,Bayern München,1,1,Weserstadion,
34,05/28/1966 16:00,TSV 1860 München,Hamburger SV,1,1,Stadion an der Grünwalder Straße,
34,05/28/1966 16:00,Eintracht Braunschweig,Borussia Mönchengladbach,1,1,Eintracht-Stadion,
34,05/28/1966 16:00,Borussia Neunkirchen,Karlsruher SC,1,0,Ellenfeldstadion,
34,05/28/1966 16:00,VfB Stuttgart,1. FC Kaiserslautern,4,1,Neckarstadion,
34,05/28/1966 16:00,FC Schalke 04,SV Tasmania Berlin,4,0,Glückauf-Kampfbahn,
34,05/28/1966 16:00,Eintracht Frankfurt,Borussia Dortmund,4,1,Waldstadion,
