round,date,home_team,away_team,home_score,away_score,stadium,stage
26,03/16/2019,Legia Warszawa,Śląsk Wrocław,1,0,,
26,03/17/2019,KGHM Zagłębie Lubin,Arka Gdynia,0,0,,
26,03/17/2019,Piast Gliwice,Miedź Legnica,2,1,,
26,03/17/2019,Wisła Kraków,Cracovia,3,2,,
27,03/29/2019,Wisła Płock,KGHM Zagłębie Lubin,0,1,,
27,03/29/2019,Górnik Zabrze,Cracovia,0,1,,
27,03/29/2019,Lechia Gdańsk,Piast Gliwice,2,0,,
27,03/30/2019,Miedź Legnica,Zagłębie Sosnowiec,0,2,,
27,03/30/2019,Arka Gdynia,Śląsk Wrocław,0,2,,
27,03/30/2019,Korona Kielce,Lech Poznań,0,0,,
27,03/31/2019,Pogoń Szczecin,Jagiellonia Białystok,0,0,,
27,03/31/2019,Wisła Kraków,Legia Warszawa,4,0,,
28,04/02/2019,Cracovia,Korona Kielce,2,1,,
28,04/02/2019,Śląsk Wrocław,Miedź Legnica,0,0,,
28,04/02/2019,Arka Gdynia,Lechia Gdańsk,0,0,,
28,04/02/2019,KGHM Zagłębie Lubin,Górnik Zabrze,1,1,,
28,04/03/2019,Lech Poznań,Pogoń Szczecin,3,2,,
28,04/03/2019,Piast Gliwice,Wisła Płock,1,0,,
28,04/03/2019,Legia Warszawa,Jagiellonia Białystok,3,0,,
28,04/03/2019,Zagłębie Sosnowiec,Wisła Kraków,4,3,,
29,04/05/2019,Korona Kielce,KGHM Zagłębie Lubin,0,2,,
29,04/05/2019,Miedź Legnica,Cracovia,2,1,,
29,04/06/2019,Jagiellonia Białystok,Zagłębie Sosnowiec,2,1,,
29,04/06/2019,Wisła Kraków,Piast Gliwice,2,2,,
29,04/06/2019,Lechia Gdańsk,Lech Poznań,1,0,,
29,04/07/2019,Pogoń Szczecin,Arka Gdynia,3,3,,
29,04/07/2019,Górnik Zabrze,Legia Warszawa,1,2,,
29,04/08/2019,Wisła Płock,Śląsk Wrocław,2,0,,
30,04/13/2019,Arka Gdynia,Miedź Legnica,1,1,,
30,04/13/2019,Cracovia,Lechia Gdańsk,4,2,,
30,04/13/2019,KGHM Zagłębie Lubin,Wisła Kraków,3,1,,
30,04/13/2019,Lech Poznań,Jagiellonia Białystok,0,2,,
30,04/13/2019,Legia Warszawa,Pogoń Szczecin,3,1,,
30,04/13/2019,Piast Gliwice,Korona Kielce,4,0,,
30,04/13/2019,Zagłębie Sosnowiec,Wisła Płock,1,3,,
30,04/13/2019,Śląsk Wrocław,Górnik Zabrze,0,1,,
31,04/20/2019,Lechia Gdańsk,Piast Gliwice,0,2,,
31,04/20/2019,KGHM Zagłębie Lubin,Pogoń Szczecin,2,3,,
