round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/11/2019 15:30,VfB Stuttgart,VfL Wolfsburg,3,0,Mercedes-Benz-Arena,
33,05/11/2019 15:30,FC Augsburg,Hertha BSC,3,4,WWK Arena,
33,05/11/2019 15:30,Hannover 96,SC Freiburg,3,0,HDI-Arena,
33,05/11/2019 15:30,1. FC Nürnberg,Borussia Mönchengladbach,0,4,Max-Morlock-Stadion,
33,05/12/2019 18:00,Eintracht Frankfurt,1. FSV Mainz 05,0,2,Commerzbank-Arena,
34,05/18/2019 15:30,Bayern München,Eintracht Frankfurt,5,1,Allianz Arena,
34,05/18/2019 15:30,FC Schalke 04,VfB Stuttgart,0,0,Veltins-Arena,
34,05/18/2019 15:30,Borussia Mönchengladbach,Borussia Dortmund,0,2,Borussia-Park,
34,05/18/2019 15:30,Hertha BSC,Bayer 04 Leverkusen,1,5,Olympiastadion,
34,05/18/2019 15:30,Werder Bremen,RB Leipzig,2,1,Weserstadion,
34,05/18/2019 15:30,SC Freiburg,1. FC Nürnberg,5,1,Schwarzwald-Stadion,
34,05/18/2019 15:30,1. FSV Mainz 05,TSG Hoffenheim,4,2,Opel Arena,
34,05/18/2019 15:30,VfL Wolfsburg,FC Augsburg,8,1,Volkswagen Arena,
34,05/18/2019 15:30,Fortuna Düsseldorf,Hannover 96,2,1,Merkur Spielarena,
