round,date,home_team,away_team,home_score,away_score,stadium,stage
32,04/28/2012,Rudar,Olimpija,0,3,Mestni stadion ob jezeru,
32,04/29/2012,Triglav,Mura,0,3,Športni center Kranj,
32,04/29/2012,HIT Gorica,Luka Koper,0,1,Športni park,
33,04/25/2012,Olimpija,Triglav,0,0,ŠRC Stožice,
33,05/05/2012,Luka Koper,Nafta,2,0,ŠRC-Bonifika,
33,05/06/2012,Mura,Maribor,1,3,Fazanerija,
33,05/06/2012,HIT Gorica,Domžale,0,0,Športni park,
33,05/06/2012,Celje,Rudar,1,1,Arena Petrol,
34,05/12/2012,Triglav,Celje,4,3,Športni center Kranj,
34,05/12/2012,Rudar,Luka Koper,0,1,Mestni stadion ob jezeru,
34,05/12/2012,Nafta,HIT Gorica,1,1,Športni park,
34,05/12/2012,Domžale,Mura,1,2,Športni park Domžale,
34,05/12/2012,Maribor,Olimpija,3,2,Ljudski vrt,
35,05/17/2012,Nafta,Domžale,0,2,Športni park,
35,05/17/2012,HIT Gorica,Rudar,4,1,Športni park,
35,05/17/2012,Luka Koper,Triglav,0,1,ŠRC Bonifika,
35,05/17/2012,Celje,Maribor,1,2,Arena Petrol,
35,05/17/2012,Olimpija,Mura,3,1,ćRC Stožice,
36,05/20/2012,Domžale,Olimpija,0,1,Športni park Domžale,
36,05/20/2012,Mura,Celje,3,0,Fazanerija,
36,05/20/2012,Maribor,Luka Koper,1,1,Ljudski vrt,
36,05/20/2012,Triglav,HIT Gorica,2,0,Športni center Kranj,
36,05/20/2012,Rudar,Nafta,5,2,Mestni stadion ob jezeru,
