round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/23/1994 19:30,MSV Duisburg,Werder Bremen,0,2,Wedaustadion,
6,09/23/1994 20:00,Eintracht Frankfurt,FC Bayer 05 Uerdingen,0,3,Waldstadion,
6,09/24/1994 15:30,1. FC Kaiserslautern,FC Schalke 04,3,1,Fritz-Walter-Stadion,
6,09/24/1994 15:30,Hamburger SV,1. FC Dynamo Dresden,2,1,Volksparkstadion,
6,09/24/1994 15:30,Borussia Mönchengladbach,VfL Bochum,7,1,Bökelbergstadion,
6,09/24/1994 15:30,SC Freiburg,Bayer 04 Leverkusen,1,1,Dreisamstadion,
6,09/24/1994 15:30,Borussia Dortmund,VfB Stuttgart,5,0,Westfalenstadion,
6,09/24/1994 15:30,1. FC Köln,Karlsruher SC,3,4,Müngersdorfer Stadion,
7,09/30/1994 20:00,1. FC Dynamo Dresden,TSV 1860 München,1,1,Rudolf-Harbig-Stadion,
7,09/30/1994 20:00,VfL Bochum,MSV Duisburg,1,0,Ruhrstadion,
7,10/01/1994 15:30,Bayern München,1. FC Köln,2,2,Olympiastadion,
7,10/01/1994 15:30,Karlsruher SC,1. FC Kaiserslautern,3,3,Wildparkstadion,
7,10/01/1994 15:30,FC Schalke 04,Eintracht Frankfurt,0,0,Parkstadion,
7,10/01/1994 15:30,FC Bayer 05 Uerdingen,Borussia Dortmund,0,2,Grotenburg,
7,10/01/1994 15:30,Bayer 04 Leverkusen,VfB Stuttgart,3,1,Ulrich-Haberland-Stadion,
7,10/02/1994 18:00,SC Freiburg,Borussia Mönchengladbach,1,1,Dreisamstadion,
7,10/06/1994 20:00,Werder Bremen,Hamburger SV,1,4,Weserstadion,
8,10/05/1994 20:15,1. FC Kaiserslautern,Bayern München,1,1,Fritz-Walter-Stadion,
8,10/07/1994 20:00,Borussia Mönchengladbach,Bayer 04 Leverkusen,3,3,Bökelbergstadion,
8,10/07/1994 20:00,Eintracht Frankfurt,Karlsruher SC,1,0,Waldstadion,
8,10/08/1994 15:30,MSV Duisburg,SC Freiburg,1,2,Wedaustadion,
8,10/08/1994 15:30,VfB Stuttgart,FC Bayer 05 Uerdingen,3,1,Gottlieb-Daimler-Stadion,
8,10/08/1994 15:30,Borussia Dortmund,FC Schalke 04,3,2,Westfalenstadion,
8,10/08/1994 15:30,1. FC Köln,1. FC Dynamo Dresden,1,2,Müngersdorfer Stadion,
8,10/09/1994 18:00,TSV 1860 München,Werder Bremen,1,2,Stadion an der Grünwalder Straße,
8,10/09/1994 18:00,Hamburger SV,VfL Bochum,3,1,Volksparkstadion,
9,10/14/1994 19:30,SC Freiburg,Hamburger SV,3,0,Dreisamstadion,
9,10/14/1994 20:00,VfL Bochum,TSV 1860 München,2,2,Ruhrstadion,
9,10/15/1994 15:30,1. FC Dynamo Dresden,1. FC Kaiserslautern,1,0,Rudolf-Harbig-Stadion,
9,10/15/1994 15:30,Bayern München,Eintracht Frankfurt,3,3,Olympiastadion,
9,10/15/1994 15:30,Karlsruher SC,Borussia Dortmund,0,0,Wildparkstadion,
9,10/15/1994 15:30,FC Schalke 04,VfB Stuttgart,1,1,Parkstadion,
9,10/15/1994 15:30,Borussia Mönchengladbach,MSV Duisburg,1,0,Bökelbergstadion,
9,10/15/1994 15:30,Werder Bremen,1. FC Köln,2,2,Weserstadion,
9,10/15/1994 15:30,Bayer 04 Leverkusen,FC Bayer 05 Uerdingen,1,1,Ulrich-Haberland-Stadion,
10,10/21/1994 20:00,Hamburger SV,Borussia Mönchengladbach,1,2,Volksparkstadion,
10,10/21/1994 20:00,1. FC Köln,VfL Bochum,2,1,Müngersdorfer Stadion,
10,10/22/1994 15:30,TSV 1860 München,SC Freiburg,4,0,Stadion an der Grünwalder Straße,
10,10/22/1994 15:30,MSV Duisburg,Bayer 04 Leverkusen,0,2,Wedaustadion,
10,10/22/1994 15:30,FC Bayer 05 Uerdingen,FC Schalke 04,1,1,Grotenburg,
10,10/22/1994 15:30,VfB Stuttgart,Karlsruher SC,4,0,Gottlieb-Daimler-Stadion,
10,10/22/1994 15:30,Borussia Dortmund,Bayern München,1,0,Westfalenstadion,
10,10/22/1994 15:30,Eintracht Frankfurt,1. FC Dynamo Dresden,2,0,Waldstadion,
10,10/23/1994 18:00,1. FC Kaiserslautern,Werder Bremen,1,1,Fritz-Walter-Stadion,
11,10/28/1994 20:00,Karlsruher SC,FC Bayer 05 Uerdingen,2,1,Wildparkstadion,
11,10/28/1994 20:00,VfL Bochum,1. FC Kaiserslautern,0,2,Ruhrstadion,
11,10/29/1994 15:30,1. FC Dynamo Dresden,Borussia Dortmund,0,1,Rudolf-Harbig-Stadion,
11,10/29/1994 15:30,Bayern München,VfB Stuttgart,2,2,Olympiastadion,
11,10/29/1994 15:30,Borussia Mönchengladbach,TSV 1860 München,2,0,Bökelbergstadion,
11,10/29/1994 15:30,SC Freiburg,1. FC Köln,4,2,Dreisamstadion,
11,10/29/1994 15:30,Werder Bremen,Eintracht Frankfurt,2,0,Weserstadion,
11,10/29/1994 15:30,Bayer 04 Leverkusen,FC Schalke 04,2,2,Ulrich-Haberland-Stadion,
11,10/30/1994 18:00,MSV Duisburg,Hamburger SV,0,5,Wedaustadion,
12,11/04/1994 20:00,FC Schalke 04,Karlsruher SC,0,0,Parkstadion,
12,11/04/1994 20:00,VfB Stuttgart,1. FC Dynamo Dresden,4,2,Gottlieb-Daimler-Stadion,
12,11/05/1994 15:30,1. FC Kaiserslautern,SC Freiburg,3,2,Fritz-Walter-Stadion,
12,11/05/1994 15:30,TSV 1860 München,MSV Duisburg,1,1,Stadion an der Grünwalder Straße,
12,11/05/1994 15:30,Hamburger SV,Bayer 04 Leverkusen,1,2,Volksparkstadion,
12,11/05/1994 15:30,FC Bayer 05 Uerdingen,Bayern München,1,1,Grotenburg,
12,11/05/1994 15:30,Eintracht Frankfurt,VfL Bochum,2,1,Waldstadion,
12,11/05/1994 15:30,1. FC Köln,Borussia Mönchengladbach,1,3,Müngersdorfer Stadion,
12,11/06/1994 20:00,Borussia Dortmund,Werder Bremen,2,0,Westfalenstadion,
13,11/11/1994 20:00,Borussia Mönchengladbach,1. FC Kaiserslautern,4,0,Bökelbergstadion,
13,11/11/1994 20:00,VfL Bochum,Borussia Dortmund,0,2,Ruhrstadion,
13,11/12/1994 15:30,1. FC Dynamo Dresden,FC Bayer 05 Uerdingen,1,2,Rudolf-Harbig-Stadion,
13,11/12/1994 15:30,Bayern München,FC Schalke 04,2,0,Olympiastadion,
13,11/12/1994 15:30,MSV Duisburg,1. FC Köln,1,3,Wedaustadion,
13,11/12/1994 15:30,SC Freiburg,Eintracht Frankfurt,2,0,Dreisamstadion,
13,11/12/1994 15:30,Werder Bremen,VfB Stuttgart,4,0,Weserstadion,
13,11/12/1994 15:30,Bayer 04 Leverkusen,Karlsruher SC,0,0,Ulrich-Haberland-Stadion,
13,11/13/1994 18:00,Hamburger SV,TSV 1860 München,3,0,Volksparkstadion,
14,11/18/1994 20:00,FC Schalke 04,1. FC Dynamo Dresden,4,0,Parkstadion,
14,11/18/1994 20:00,1. FC Köln,Hamburger SV,1,1,Müngersdorfer Stadion,
14,11/19/1994 15:30,1. FC Kaiserslautern,MSV Duisburg,1,0,Fritz-Walter-Stadion,
14,11/19/1994 15:30,TSV 1860 München,Bayer 04 Leverkusen,1,1,Stadion an der Grünwalder Straße,
14,11/19/1994 15:30,Karlsruher SC,Bayern München,2,2,Wildparkstadion,
14,11/19/1994 15:30,FC Bayer 05 Uerdingen,Werder Bremen,1,3,Grotenburg,
14,11/19/1994 15:30,VfB Stuttgart,VfL Bochum,2,2,Gottlieb-Daimler-Stadion,
14,11/19/1994 15:30,Borussia Dortmund,SC Freiburg,1,1,Westfalenstadion,
14,11/19/1994 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,2,1,Waldstadion,
15,11/25/1994 20:00,VfL Bochum,FC Bayer 05 Uerdingen,2,1,Ruhrstadion,
15,11/25/1994 20:00,Werder Bremen,FC Schalke 04,2,1,Weserstadion,
15,11/26/1994 15:30,1. FC Dynamo Dresden,Karlsruher SC,1,1,Rudolf-Harbig-Stadion,
15,11/26/1994 15:30,Bayern München,Bayer 04 Leverkusen,2,1,Olympiastadion,
15,11/26/1994 15:30,Hamburger SV,1. FC Kaiserslautern,0,0,Volksparkstadion,
15,11/26/1994 15:30,Borussia Mönchengladbach,Borussia Dortmund,3,3,Bökelbergstadion,
15,11/26/1994 15:30,SC Freiburg,VfB Stuttgart,2,0,Dreisamstadion,
15,11/26/1994 15:30,1. FC Köln,TSV 1860 München,2,1,Müngersdorfer Stadion,
15,11/27/1994 18:00,MSV Duisburg,Eintracht Frankfurt,1,0,Wedaustadion,
16,12/02/1994 20:00,1. FC Kaiserslautern,TSV 1860 München,1,1,Fritz-Walter-Stadion,
16,12/02/1994 20:00,Borussia Dortmund,MSV Duisburg,1,0,Westfalenstadion,
16,12/03/1994 15:30,Bayern München,1. FC Dynamo Dresden,2,1,Olympiastadion,
16,12/03/1994 15:30,Karlsruher SC,Werder Bremen,3,1,Wildparkstadion,
16,12/03/1994 15:30,FC Bayer 05 Uerdingen,SC Freiburg,0,2,Grotenburg,
16,12/03/1994 15:30,VfB Stuttgart,Borussia Mönchengladbach,2,4,Gottlieb-Daimler-Stadion,
16,12/03/1994 15:30,Eintracht Frankfurt,Hamburger SV,2,0,Waldstadion,
16,12/03/1994 15:30,Bayer 04 Leverkusen,1. FC Köln,3,1,Ulrich-Haberland-Stadion,
16,12/04/1994 18:00,FC Schalke 04,VfL Bochum,3,2,Parkstadion,
17,11/29/1994 20:00,Borussia Mönchengladbach,FC Bayer 05 Uerdingen,1,0,Bökelbergstadion,
17,11/29/1994 20:00,VfL Bochum,Karlsruher SC,0,1,Ruhrstadion,
17,11/29/1994 20:00,1. FC Köln,1. FC Kaiserslautern,0,1,Müngersdorfer Stadion,
17,12/09/1994 19:30,SC Freiburg,FC Schalke 04,3,0,Dreisamstadion,
17,12/10/1994 15:30,1. FC Dynamo Dresden,Bayer 04 Leverkusen,1,1,Rudolf-Harbig-Stadion,
17,12/10/1994 15:30,TSV 1860 München,Eintracht Frankfurt,2,1,Stadion an der Grünwalder Straße,
17,12/10/1994 15:30,Hamburger SV,Borussia Dortmund,0,4,Volksparkstadion,
17,12/10/1994 15:30,MSV Duisburg,VfB Stuttgart,2,0,Wedaustadion,
17,12/10/1994 15:30,Werder Bremen,Bayern München,0,0,Weserstadion,
18,02/17/1995 19:30,MSV Duisburg,FC Bayer 05 Uerdingen,2,0,Wedaustadion,
18,02/17/1995 20:00,SC Freiburg,Karlsruher SC,2,1,Dreisamstadion,
18,02/17/1995 20:00,1. FC Köln,Eintracht Frankfurt,3,0,Müngersdorfer Stadion,
18,02/18/1995 15:30,Werder Bremen,1. FC Dynamo Dresden,1,0,Weserstadion,
18,02/18/1995 15:30,VfL Bochum,Bayern München,1,2,Ruhrstadion,
18,02/18/1995 15:30,Borussia Mönchengladbach,FC Schalke 04,0,1,Bökelbergstadion,
18,02/18/1995 15:30,Hamburger SV,VfB Stuttgart,0,2,Volksparkstadion,
18,02/18/1995 15:30,TSV 1860 München,Borussia Dortmund,1,5,Olympiastadion,
18,02/18/1995 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,1,0,Fritz-Walter-Stadion,
19,02/24/1995 20:00,FC Bayer 05 Uerdingen,Hamburger SV,4,1,Grotenburg,
19,02/24/1995 20:00,1. FC Dynamo Dresden,VfL Bochum,0,2,Rudolf-Harbig-Stadion,
19,02/25/1995 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,1,3,Waldstadion,
19,02/25/1995 15:30,VfB Stuttgart,TSV 1860 München,1,1,Gottlieb-Daimler-Stadion,
19,02/25/1995 15:30,FC Schalke 04,MSV Duisburg,0,0,Parkstadion,
19,02/25/1995 15:30,Bayern München,SC Freiburg,2,2,Olympiastadion,
19,02/25/1995 15:30,Bayer 04 Leverkusen,Werder Bremen,1,2,Ulrich-Haberland-Stadion,
19,02/25/1995 15:30,Borussia Dortmund,1. FC Köln,2,1,Westfalenstadion,
19,02/26/1995 18:00,Karlsruher SC,Borussia Mönchengladbach,2,4,Wildparkstadion,
20,03/03/1995 19:30,MSV Duisburg,Karlsruher SC,0,0,Wedaustadion,
20,03/03/1995 20:00,VfL Bochum,Werder Bremen,1,3,Ruhrstadion,
20,03/04/1995 15:30,SC Freiburg,1. FC Dynamo Dresden,3,1,Dreisamstadion,
20,03/04/1995 15:30,Borussia Mönchengladbach,Bayern München,2,2,Bökelbergstadion,
20,03/04/1995 15:30,Hamburger SV,FC Schalke 04,3,0,Volksparkstadion,
20,03/04/1995 15:30,1. FC Kaiserslautern,Borussia Dortmund,1,0,Fritz-Walter-Stadion,
20,03/04/1995 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,2,0,Waldstadion,
20,03/05/1995 18:00,1. FC Köln,VfB Stuttgart,1,0,Müngersdorfer Stadion,
20,03/21/1995 20:00,TSV 1860 München,FC Bayer 05 Uerdingen,1,1,Stadion an der Grünwalder Straße,
21,03/10/1995 20:00,Bayern München,MSV Duisburg,1,1,Olympiastadion,
21,03/10/1995 20:00,Werder Bremen,SC Freiburg,5,1,Weserstadion,
21,03/11/1995 15:30,VfB Stuttgart,1. FC Kaiserslautern,2,2,Gottlieb-Daimler-Stadion,
21,03/11/1995 15:30,Karlsruher SC,Hamburger SV,2,0,Wildparkstadion,
21,03/11/1995 15:30,1. FC Dynamo Dresden,Borussia Mönchengladbach,0,3,Rudolf-Harbig-Stadion,
21,03/11/1995 15:30,Bayer 04 Leverkusen,VfL Bochum,1,3,Ulrich-Haberland-Stadion,
21,03/11/1995 15:30,Borussia Dortmund,Eintracht Frankfurt,1,1,Westfalenstadion,
21,03/11/1995 15:30,FC Bayer 05 Uerdingen,1. FC Köln,0,0,Grotenburg,
21,03/12/1995 18:00,FC Schalke 04,TSV 1860 München,6,2,Parkstadion,
22,03/17/1995 20:00,1. FC Kaiserslautern,FC Bayer 05 Uerdingen,1,1,Fritz-Walter-Stadion,
22,03/17/1995 20:00,Borussia Mönchengladbach,Werder Bremen,2,0,Bökelbergstadion,
22,03/18/1995 15:30,Hamburger SV,Bayern München,1,1,Volksparkstadion,
22,03/18/1995 15:30,TSV 1860 München,Karlsruher SC,1,0,Stadion an der Grünwalder Straße,
22,03/18/1995 15:30,1. FC Köln,FC Schalke 04,5,1,Müngersdorfer Stadion,
22,03/18/1995 15:30,Eintracht Frankfurt,VfB Stuttgart,2,2,Waldstadion,
22,03/18/1995 15:30,SC Freiburg,VfL Bochum,1,2,Dreisamstadion,
22,03/18/1995 15:30,Borussia Dortmund,Bayer 04 Leverkusen,0,3,Westfalenstadion,
22,03/19/1995 18:00,MSV Duisburg,1. FC Dynamo Dresden,1,1,Wedaustadion,
23,03/24/1995 20:00,Werder Bremen,MSV Duisburg,5,1,Weserstadion,
23,03/24/1995 20:00,Bayer 04 Leverkusen,SC Freiburg,2,4,Ulrich-Haberland-Stadion,
23,03/24/1995 20:00,FC Bayer 05 Uerdingen,Eintracht Frankfurt,1,1,Grotenburg,
23,03/25/1995 15:30,FC Schalke 04,1. FC Kaiserslautern,0,1,Parkstadion,
23,03/25/1995 15:30,Bayern München,TSV 1860 München,1,0,Olympiastadion,
23,03/25/1995 15:30,1. FC Dynamo Dresden,Hamburger SV,1,1,Rudolf-Harbig-Stadion,
23,03/25/1995 15:30,VfL Bochum,Borussia Mönchengladbach,0,2,Ruhrstadion,
23,03/25/1995 15:30,VfB Stuttgart,Borussia Dortmund,0,0,Gottlieb-Daimler-Stadion,
23,03/25/1995 15:30,Karlsruher SC,1. FC Köln,0,0,Wildparkstadion,
24,03/31/1995 19:30,MSV Duisburg,VfL Bochum,3,1,Wedaustadion,
24,03/31/1995 20:00,Eintracht Frankfurt,FC Schalke 04,0,3,Waldstadion,
24,04/01/1995 15:30,TSV 1860 München,1. FC Dynamo Dresden,3,1,Stadion an der Grünwalder Straße,
24,04/01/1995 15:30,1. FC Köln,Bayern München,3,1,Müngersdorfer Stadion,
24,04/01/1995 15:30,1. FC Kaiserslautern,Karlsruher SC,0,0,Fritz-Walter-Stadion,
24,04/01/1995 15:30,Borussia Dortmund,FC Bayer 05 Uerdingen,3,1,Westfalenstadion,
24,04/01/1995 15:30,Borussia Mönchengladbach,SC Freiburg,1,2,Bökelbergstadion,
24,04/01/1995 15:30,VfB Stuttgart,Bayer 04 Leverkusen,4,2,Gottlieb-Daimler-Stadion,
24,04/02/1995 18:00,Hamburger SV,Werder Bremen,0,0,Volksparkstadion,
25,04/07/1995 20:00,VfL Bochum,Hamburger SV,0,0,Ruhrstadion,
25,04/07/1995 20:00,FC Bayer 05 Uerdingen,VfB Stuttgart,4,1,Grotenburg,
25,04/08/1995 15:30,Bayern München,1. FC Kaiserslautern,1,1,Olympiastadion,
25,04/08/1995 15:30,SC Freiburg,MSV Duisburg,3,0,Dreisamstadion,
25,04/08/1995 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,3,1,Ulrich-Haberland-Stadion,
25,04/08/1995 15:30,FC Schalke 04,Borussia Dortmund,0,0,Parkstadion,
25,04/08/1995 15:30,Karlsruher SC,Eintracht Frankfurt,1,1,Wildparkstadion,
25,04/08/1995 15:30,1. FC Dynamo Dresden,1. FC Köln,1,3,Rudolf-Harbig-Stadion,
25,04/09/1995 18:00,Werder Bremen,TSV 1860 München,2,0,Weserstadion,
26,04/13/1995 20:00,Borussia Dortmund,Karlsruher SC,2,1,Westfalenstadion,
26,04/13/1995 20:00,Hamburger SV,SC Freiburg,1,2,Volksparkstadion,
26,04/13/1995 20:00,FC Bayer 05 Uerdingen,Bayer 04 Leverkusen,0,1,Grotenburg,
26,04/15/1995 15:30,1. FC Kaiserslautern,1. FC Dynamo Dresden,3,1,Fritz-Walter-Stadion,
26,04/15/1995 15:30,Eintracht Frankfurt,Bayern München,2,"0
Wert.",Waldstadion,
26,04/15/1995 15:30,VfB Stuttgart,FC Schalke 04,1,1,Gottlieb-Daimler-Stadion,
26,04/15/1995 15:30,MSV Duisburg,Borussia Mönchengladbach,0,2,Wedaustadion,
26,04/15/1995 15:30,1. FC Köln,Werder Bremen,1,1,Müngersdorfer Stadion,
26,04/16/1995 18:00,TSV 1860 München,VfL Bochum,4,0,Stadion an der Grünwalder Straße,
27,04/21/1995 20:00,Borussia Mönchengladbach,Hamburger SV,2,1,Bökelbergstadion,
27,04/21/1995 20:00,Karlsruher SC,VfB Stuttgart,3,1,Wildparkstadion,
27,04/21/1995 20:00,VfL Bochum,1. FC Köln,1,0,Ruhrstadion,
27,04/22/1995 15:30,Werder Bremen,1. FC Kaiserslautern,2,2,Weserstadion,
27,04/22/1995 15:30,SC Freiburg,TSV 1860 München,1,1,Dreisamstadion,
27,04/22/1995 15:30,Bayer 04 Leverkusen,MSV Duisburg,2,0,Ulrich-Haberland-Stadion,
27,04/22/1995 15:30,FC Schalke 04,FC Bayer 05 Uerdingen,2,0,Parkstadion,
27,04/22/1995 15:30,Bayern München,Borussia Dortmund,2,1,Olympiastadion,
27,04/22/1995 15:30,1. FC Dynamo Dresden,Eintracht Frankfurt,1,2,Rudolf-Harbig-Stadion,
28,04/28/1995 20:00,Hamburger SV,MSV Duisburg,3,0,Volksparkstadion,
28,04/28/1995 20:00,1. FC Köln,SC Freiburg,2,0,Müngersdorfer Stadion,
28,04/29/1995 15:30,Borussia Dortmund,1. FC Dynamo Dresden,2,0,Westfalenstadion,
28,04/29/1995 15:30,VfB Stuttgart,Bayern München,0,2,Gottlieb-Daimler-Stadion,
28,04/29/1995 15:30,FC Bayer 05 Uerdingen,Karlsruher SC,0,0,Grotenburg,
28,04/29/1995 15:30,TSV 1860 München,Borussia Mönchengladbach,2,0,Stadion an der Grünwalder Straße,
28,04/29/1995 15:30,1. FC Kaiserslautern,VfL Bochum,3,1,Fritz-Walter-Stadion,
28,04/29/1995 15:30,FC Schalke 04,Bayer 04 Leverkusen,3,2,Parkstadion,
28,04/30/1995 18:00,Eintracht Frankfurt,Werder Bremen,0,0,Waldstadion,
29,05/05/1995 19:30,MSV Duisburg,TSV 1860 München,1,1,Wedaustadion,
29,05/05/1995 20:00,SC Freiburg,1. FC Kaiserslautern,4,1,Dreisamstadion,
29,05/06/1995 15:30,Bayer 04 Leverkusen,Hamburger SV,3,1,Ulrich-Haberland-Stadion,
29,05/06/1995 15:30,Karlsruher SC,FC Schalke 04,2,2,Wildparkstadion,
29,05/06/1995 15:30,Bayern München,FC Bayer 05 Uerdingen,2,1,Olympiastadion,
29,05/06/1995 15:30,1. FC Dynamo Dresden,VfB Stuttgart,1,1,Rudolf-Harbig-Stadion,
29,05/06/1995 15:30,VfL Bochum,Eintracht Frankfurt,0,1,Ruhrstadion,
29,05/06/1995 15:30,Borussia Mönchengladbach,1. FC Köln,0,0,Bökelbergstadion,
29,05/07/1995 20:00,Werder Bremen,Borussia Dortmund,3,1,Weserstadion,
30,05/12/1995 20:00,FC Bayer 05 Uerdingen,1. FC Dynamo Dresden,3,1,Grotenburg,
30,05/12/1995 20:00,Karlsruher SC,Bayer 04 Leverkusen,2,4,Wildparkstadion,
30,05/13/1995 15:30,TSV 1860 München,Hamburger SV,1,1,Stadion an der Grünwalder Straße,
30,05/13/1995 15:30,1. FC Köln,MSV Duisburg,0,3,Müngersdorfer Stadion,
30,05/13/1995 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,2,2,Fritz-Walter-Stadion,
30,05/13/1995 15:30,Eintracht Frankfurt,SC Freiburg,1,2,Waldstadion,
30,05/13/1995 15:30,Borussia Dortmund,VfL Bochum,3,1,Westfalenstadion,
30,05/13/1995 15:30,VfB Stuttgart,Werder Bremen,1,4,Gottlieb-Daimler-Stadion,
30,05/14/1995 18:00,FC Schalke 04,Bayern München,0,3,Parkstadion,
31,05/19/1995 20:00,Bayer 04 Leverkusen,TSV 1860 München,0,2,Ulrich-Haberland-Stadion,
31,05/19/1995 20:00,Hamburger SV,1. FC Köln,0,4,Volksparkstadion,
31,05/20/1995 15:30,MSV Duisburg,1. FC Kaiserslautern,3,2,Wedaustadion,
31,05/20/1995 15:30,Bayern München,Karlsruher SC,0,1,Olympiastadion,
31,05/20/1995 15:30,1. FC Dynamo Dresden,FC Schalke 04,2,1,Rudolf-Harbig-Stadion,
31,05/20/1995 15:30,Werder Bremen,FC Bayer 05 Uerdingen,6,1,Weserstadion,
31,05/20/1995 15:30,VfL Bochum,VfB Stuttgart,4,0,Ruhrstadion,
31,05/20/1995 15:30,SC Freiburg,Borussia Dortmund,1,1,Dreisamstadion,
31,05/21/1995 18:00,Borussia Mönchengladbach,Eintracht Frankfurt,2,0,Bökelbergstadion,
32,05/26/1995 20:00,1. FC Kaiserslautern,Hamburger SV,4,1,Fritz-Walter-Stadion,
32,05/26/1995 20:00,TSV 1860 München,1. FC Köln,2,1,Stadion an der Grünwalder Straße,
32,05/27/1995 15:30,Karlsruher SC,1. FC Dynamo Dresden,5,3,Wildparkstadion,
32,05/27/1995 15:30,Bayer 04 Leverkusen,Bayern München,2,0,Ulrich-Haberland-Stadion,
32,05/27/1995 15:30,Eintracht Frankfurt,MSV Duisburg,4,1,Waldstadion,
