round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/26/1996 15:00,SpVgg Unterhaching,VfB Lübeck,5,0,Sportpark Unterhaching,
32,05/26/1996 15:00,SG Wattenscheid 09,FSV Zwickau,3,1,Lohrheidestadion,
32,05/26/1996 15:00,VfL Wolfsburg,VfB Leipzig,1,0,VfL-Stadion am Elsterweg,
32,05/27/1996 19:25,Arminia Bielefeld,MSV Duisburg,3,2,Bielefelder Alm,
32,05/27/1996 19:30,Hertha BSC,1. FC Nürnberg,0,1,Olympiastadion,
33,06/02/1996 15:00,VfB Leipzig,SpVgg Unterhaching,3,2,Bruno-Plache-Stadion,
33,06/02/1996 15:00,Hannover 96,Chemnitzer FC,4,2,Niedersachsenstadion,
33,06/02/1996 15:00,Hertha BSC,Fortuna Köln,0,0,Olympiastadion,
33,06/02/1996 15:00,1. FC Nürnberg,SV Waldhof Mannheim,2,4,Frankenstadion,
33,06/02/1996 15:00,SV Meppen,SG Wattenscheid 09,4,0,Emslandstadion,
33,06/02/1996 15:00,FSV Zwickau,VfL Wolfsburg,0,1,Westsachsenstadion,
33,06/02/1996 15:00,VfB Lübeck,FC Carl Zeiss Jena,2,1,Stadion an der Lohmühle,
33,06/02/1996 15:00,VfL Bochum,Arminia Bielefeld,2,0,Ruhrstadion,
33,06/02/1996 15:00,MSV Duisburg,1. FSV Mainz 05,0,3,Wedaustadion,
34,06/08/1996 15:30,Arminia Bielefeld,Hannover 96,2,1,Bielefelder Alm,
34,06/08/1996 15:30,SpVgg Unterhaching,FSV Zwickau,4,2,Sportpark Unterhaching,
34,06/08/1996 15:30,Fortuna Köln,1. FC Nürnberg,1,0,Kölner Südstadion,
34,06/08/1996 15:30,1. FSV Mainz 05,VfL Bochum,1,0,Bruchwegstadion,
34,06/08/1996 15:30,SV Waldhof Mannheim,MSV Duisburg,1,3,Carl-Benz-Stadion,
34,06/08/1996 15:30,VfL Wolfsburg,SV Meppen,0,0,VfL-Stadion am Elsterweg,
34,06/08/1996 15:30,SG Wattenscheid 09,Hertha BSC,0,0,Lohrheidestadion,
34,06/08/1996 15:30,Chemnitzer FC,VfB Lübeck,2,1,Sportforum Chemnitz,
34,06/08/1996 15:30,FC Carl Zeiss Jena,VfB Leipzig,3,1,Ernst-Abbe-Sportfeld,
