round,date,home_team,away_team,home_score,away_score,stadium,stage
28,03/01/2016 19:00,Fortuna Köln,SC Preußen Münster,2,1,Kölner Südstadion,
28,03/02/2016 18:30,Energie Cottbus,Erzgebirge Aue,0,0,Stadion der Freundschaft,
28,03/02/2016 18:30,VfR Aalen,1. FC Magdeburg,0,0,Scholz-Arena,
28,03/02/2016 19:00,Stuttgarter Kickers,SV Wehen Wiesbaden,1,0,Gazi-Stadion auf der Waldau,
28,03/02/2016 19:00,1. FSV Mainz 05 II,Rot-Weiß Erfurt,1,0,Bruchwegstadion,
28,03/02/2016 20:30,VfL Osnabrück,Dynamo Dresden,0,3,osnatel Arena,
29,03/05/2016 14:00,SG Sonnenhof Großaspach,Fortuna Köln,1,1,mechatronik Arena,
29,03/05/2016 14:00,FC Würzburger Kickers,SV Werder Bremen II,1,1,flyeralarm Arena,
29,03/05/2016 14:00,Rot-Weiß Erfurt,Hallescher FC,1,1,Steigerwaldstadion,
29,03/05/2016 14:00,Holstein Kiel,Energie Cottbus,1,2,Holstein-Stadion,
29,03/05/2016 14:00,1. FC Magdeburg,Hansa Rostock,4,1,MDCC-Arena,
29,03/05/2016 14:00,SV Wehen Wiesbaden,VfR Aalen,0,1,Brita-Arena,
29,03/06/2016 14:00,VfB Stuttgart II,Chemnitzer FC,1,1,Gazi-Stadion auf der Waldau,
29,03/06/2016 14:00,Erzgebirge Aue,1. FSV Mainz 05 II,1,0,Sparkassen-Erzgebirgsstadion,
29,03/06/2016 14:00,Dynamo Dresden,Stuttgarter Kickers,1,1,DDV-Stadion,
29,03/06/2016 14:00,SC Preußen Münster,VfL Osnabrück,0,0,Preußenstadion,
30,03/11/2016 19:00,VfR Aalen,Dynamo Dresden,0,0,Scholz-Arena,
30,03/11/2016 19:00,Hallescher FC,1. FSV Mainz 05 II,1,1,Erdgas Sportpark,
30,03/12/2016 14:00,Holstein Kiel,Erzgebirge Aue,3,0,Holstein-Stadion,
30,03/12/2016 14:00,Hansa Rostock,SV Wehen Wiesbaden,4,0,Ostseestadion,
30,03/12/2016 14:00,Energie Cottbus,1. FC Magdeburg,2,0,Stadion der Freundschaft,
30,03/12/2016 14:00,SV Werder Bremen II,Rot-Weiß Erfurt,0,1,Weserstadion - Platz 11,
30,03/12/2016 14:00,Chemnitzer FC,FC Würzburger Kickers,0,1,Stadion an der Gellertstraße,
30,03/12/2016 14:00,Fortuna Köln,VfB Stuttgart II,1,3,Kölner Südstadion,
30,03/12/2016 14:00,VfL Osnabrück,SG Sonnenhof Großaspach,2,2,osnatel Arena,
30,03/12/2016 14:00,Stuttgarter Kickers,SC Preußen Münster,1,0,Gazi-Stadion auf der Waldau,
31,03/18/2016 17:30,Erzgebirge Aue,Hallescher FC,4,0,Sparkassen-Erzgebirgsstadion,
31,03/18/2016 19:00,FC Würzburger Kickers,Fortuna Köln,4,1,flyeralarm Arena,
31,03/18/2016 19:00,VfB Stuttgart II,VfL Osnabrück,0,1,Gazi-Stadion auf der Waldau,
31,03/19/2016 14:00,1. FSV Mainz 05 II,SV Werder Bremen II,2,2,Bruchwegstadion,
31,03/19/2016 14:00,SV Wehen Wiesbaden,Energie Cottbus,0,0,Brita-Arena,
31,03/19/2016 14:00,Dynamo Dresden,Hansa Rostock,2,2,DDV-Stadion,
31,03/19/2016 14:00,SC Preußen Münster,VfR Aalen,0,2,Preußenstadion,
31,03/19/2016 14:00,SG Sonnenhof Großaspach,Stuttgarter Kickers,1,1,mechatronik Arena,
31,03/20/2016 14:00,Rot-Weiß Erfurt,Chemnitzer FC,0,2,Steigerwaldstadion,
31,03/20/2016 14:00,1. FC Magdeburg,Holstein Kiel,0,1,MDCC-Arena,
32,04/01/2016 20:30,1. FC Magdeburg,Erzgebirge Aue,0,3,MDCC-Arena,
32,04/02/2016 14:00,Energie Cottbus,Dynamo Dresden,0,2,Stadion der Freundschaft,
32,04/02/2016 14:00,Holstein Kiel,SV Wehen Wiesbaden,1,1,Holstein-Stadion,
32,04/02/2016 14:00,SV Werder Bremen II,Hallescher FC,2,0,Weserstadion - Platz 11,
32,04/02/2016 14:00,Chemnitzer FC,1. FSV Mainz 05 II,5,1,Stadion an der Gellertstraße,
32,04/02/2016 14:00,Fortuna Köln,Rot-Weiß Erfurt,1,3,Kölner Südstadion,
32,04/02/2016 14:00,VfL Osnabrück,FC Würzburger Kickers,1,1,osnatel Arena,
32,04/02/2016 14:00,VfR Aalen,SG Sonnenhof Großaspach,0,1,Scholz-Arena,
32,04/02/2016 14:00,Hansa Rostock,SC Preußen Münster,0,0,Ostseestadion,
32,04/02/2016 15:30,Stuttgarter Kickers,VfB Stuttgart II,4,1,Gazi-Stadion auf der Waldau,
33,04/08/2016 19:00,SV Wehen Wiesbaden,1. FC Magdeburg,0,0,Brita-Arena,
33,04/08/2016 19:00,SG Sonnenhof Großaspach,Hansa Rostock,0,1,mechatronik Arena,
33,04/09/2016 14:00,1. FSV Mainz 05 II,Fortuna Köln,0,1,Bruchwegstadion,
33,04/09/2016 14:00,Erzgebirge Aue,SV Werder Bremen II,1,0,Sparkassen-Erzgebirgsstadion,
33,04/09/2016 14:00,Dynamo Dresden,Holstein Kiel,0,0,DDV-Stadion,
33,04/09/2016 14:00,SC Preußen Münster,Energie Cottbus,3,0,Preußenstadion,
33,04/09/2016 14:00,VfB Stuttgart II,VfR Aalen,1,1,Gazi-Stadion auf der Waldau,
33,04/09/2016 14:00,FC Würzburger Kickers,Stuttgarter Kickers,2,1,flyeralarm Arena,
33,04/09/2016 14:00,Rot-Weiß Erfurt,VfL Osnabrück,4,2,Steigerwaldstadion,
33,04/10/2016 14:00,Hallescher FC,Chemnitzer FC,1,2,Erdgas Sportpark,
34,04/15/2016 19:00,SV Wehen Wiesbaden,Erzgebirge Aue,1,0,Brita-Arena,
34,04/15/2016 19:00,VfR Aalen,FC Würzburger Kickers,0,1,Scholz-Arena,
34,04/16/2016 14:00,1. FC Magdeburg,Dynamo Dresden,2,2,MDCC-Arena,
34,04/16/2016 14:00,Chemnitzer FC,SV Werder Bremen II,2,1,Stadion an der Gellertstraße,
34,04/16/2016 14:00,VfL Osnabrück,1. FSV Mainz 05 II,1,1,osnatel Arena,
34,04/16/2016 14:00,Stuttgarter Kickers,Rot-Weiß Erfurt,0,1,Gazi-Stadion auf der Waldau,
34,04/16/2016 14:00,Hansa Rostock,VfB Stuttgart II,2,0,Ostseestadion,
34,04/16/2016 14:00,Energie Cottbus,SG Sonnenhof Großaspach,0,5,Stadion der Freundschaft,
34,04/16/2016 14:00,Holstein Kiel,SC Preußen Münster,0,0,Holstein-Stadion,
34,04/17/2016 14:00,Fortuna Köln,Hallescher FC,0,2,Kölner Südstadion,
35,04/22/2016 19:00,SV Werder Bremen II,Fortuna Köln,1,3,Weserstadion - Platz 11,
35,04/22/2016 19:00,SC Preußen Münster,1. FC Magdeburg,1,2,Preußenstadion,
35,04/22/2016 19:00,VfB Stuttgart II,Energie Cottbus,0,1,Gazi-Stadion auf der Waldau,
35,04/23/2016 14:00,Dynamo Dresden,SV Wehen Wiesbaden,4,0,DDV-Stadion,
35,04/23/2016 14:00,SG Sonnenhof Großaspach,Holstein Kiel,0,0,mechatronik Arena,
35,04/23/2016 14:00,FC Würzburger Kickers,Hansa Rostock,2,1,flyeralarm Arena,
35,04/23/2016 14:00,Rot-Weiß Erfurt,VfR Aalen,2,0,Steigerwaldstadion,
35,04/23/2016 14:00,1. FSV Mainz 05 II,Stuttgarter Kickers,1,2,Bruchwegstadion,
35,04/23/2016 14:00,Hallescher FC,VfL Osnabrück,1,0,Erdgas Sportpark,
35,04/24/2016 14:00,Erzgebirge Aue,Chemnitzer FC,2,0,Sparkassen-Erzgebirgsstadion,
36,04/29/2016 19:00,Fortuna Köln,Chemnitzer FC,0,3,Kölner Südstadion,
36,04/29/2016 19:00,SV Wehen Wiesbaden,SC Preußen Münster,0,2,Brita-Arena,
36,04/30/2016 14:00,Dynamo Dresden,Erzgebirge Aue,1,1,DDV-Stadion,
36,04/30/2016 14:00,VfL Osnabrück,SV Werder Bremen II,3,1,osnatel Arena,
36,04/30/2016 14:00,Stuttgarter Kickers,Hallescher FC,1,0,Gazi-Stadion auf der Waldau,
36,04/30/2016 14:00,VfR Aalen,1. FSV Mainz 05 II,3,2,Scholz-Arena,
36,04/30/2016 14:00,Hansa Rostock,Rot-Weiß Erfurt,3,1,Ostseestadion,
36,04/30/2016 14:00,Energie Cottbus,FC Würzburger Kickers,1,2,Stadion der Freundschaft,
36,04/30/2016 14:00,Holstein Kiel,VfB Stuttgart II,1,0,Holstein-Stadion,
36,04/30/2016 14:00,1. FC Magdeburg,SG Sonnenhof Großaspach,4,0,MDCC-Arena,
37,05/07/2016 13:30,Fortuna Köln,Erzgebirge Aue,0,2,Kölner Südstadion,
37,05/07/2016 13:30,SC Preußen Münster,Dynamo Dresden,2,3,Preußenstadion,
37,05/07/2016 13:30,SG Sonnenhof Großaspach,SV Wehen Wiesbaden,0,1,mechatronik Arena,
37,05/07/2016 13:30,VfB Stuttgart II,1. FC Magdeburg,0,1,Gazi-Stadion auf der Waldau,
37,05/07/2016 13:30,FC Würzburger Kickers,Holstein Kiel,1,1,flyeralarm Arena,
37,05/07/2016 13:30,Rot-Weiß Erfurt,Energie Cottbus,0,1,Steigerwaldstadion,
37,05/07/2016 13:30,1. FSV Mainz 05 II,Hansa Rostock,4,0,Bruchwegstadion,
37,05/07/2016 13:30,Hallescher FC,VfR Aalen,3,1,Erdgas Sportpark,
37,05/07/2016 13:30,SV Werder Bremen II,Stuttgarter Kickers,1,0,Weserstadion - Platz 11,
37,05/07/2016 13:30,Chemnitzer FC,VfL Osnabrück,2,1,Stadion an der Gellertstraße,
38,05/14/2016 13:45,Dynamo Dresden,SG Sonnenhof Großaspach,2,1,DDV-Stadion,
38,05/14/2016 13:45,Erzgebirge Aue,SC Preußen Münster,3,0,Sparkassen-Erzgebirgsstadion,
38,05/14/2016 13:45,VfL Osnabrück,Fortuna Köln,1,3,osnatel Arena,
38,05/14/2016 13:45,Stuttgarter Kickers,Chemnitzer FC,0,1,Gazi-Stadion auf der Waldau,
38,05/14/2016 13:45,VfR Aalen,SV Werder Bremen II,1,2,Scholz-Arena,
38,05/14/2016 13:45,Hansa Rostock,Hallescher FC,3,1,Ostseestadion,
38,05/14/2016 13:45,Energie Cottbus,1. FSV Mainz 05 II,2,3,Stadion der Freundschaft,
38,05/14/2016 13:45,Holstein Kiel,Rot-Weiß Erfurt,0,3,Holstein-Stadion,
38,05/14/2016 13:45,1. FC Magdeburg,FC Würzburger Kickers,0,1,MDCC-Arena,
38,05/14/2016 13:45,SV Wehen Wiesbaden,VfB Stuttgart II,3,1,Brita-Arena,
