round,date,home_team,away_team,home_score,away_score,stadium,stage
28,03/11/2011 19:00,SV Werder Bremen II,SV Babelsberg 03,1,0,Weserstadion - Platz 11,
28,03/11/2011 19:00,Bayern München II,SV Sandhausen,0,1,Stadion an der Grünwalder Straße,
28,03/12/2011 14:00,SpVgg Unterhaching,VfB Stuttgart,0,1,Sportpark Unterhaching,
28,03/12/2011 14:00,Rot-Weiß Erfurt,Eintracht Braunschweig,3,1,Steigerwaldstadion,
28,03/12/2011 14:00,Hansa Rostock,Kickers Offenbach,0,0,DKB-Arena,
28,03/12/2011 14:00,TuS Koblenz,SV Wacker Burghausen,0,4,Stadion Oberwerth,
28,03/12/2011 14:00,SV Wehen Wiesbaden,1. FC Saarbrücken,2,1,Brita-Arena,
28,03/12/2011 14:00,Jahn Regensburg,SG Dynamo Dresden,0,1,Jahn-Stadion,
28,03/12/2011 14:00,Rot Weiss Ahlen,1. FC Heidenheim,3,1,Wersestadion,
28,03/12/2011 14:00,VfR Aalen,FC Carl Zeiss Jena,2,1,Scholz-Arena,
29,03/19/2011 14:00,1. FC Heidenheim,VfR Aalen,0,0,Voith-Arena,
29,03/19/2011 14:00,SG Dynamo Dresden,Rot Weiss Ahlen,3,0,Glücksgas-Stadion,
29,03/19/2011 14:00,1. FC Saarbrücken,Jahn Regensburg,0,0,Ludwigspark,
29,03/19/2011 14:00,SV Sandhausen,SV Wehen Wiesbaden,0,0,BWT-Stadion am Hardtwald,
29,03/19/2011 14:00,VfB Stuttgart,Bayern München II,0,0,Gazi-Stadion auf der Waldau,
29,03/19/2011 14:00,SV Babelsberg 03,SpVgg Unterhaching,0,4,Karl-Liebknecht-Stadion,
29,03/19/2011 14:00,SV Wacker Burghausen,SV Werder Bremen II,2,1,Wacker-Arena,
29,03/19/2011 14:00,Kickers Offenbach,TuS Koblenz,0,0,Bieberer Berg,
29,03/19/2011 14:00,FC Carl Zeiss Jena,Rot-Weiß Erfurt,1,3,Ernst-Abbe-Sportfeld,
29,03/20/2011 13:15,Eintracht Braunschweig,Hansa Rostock,2,1,Eintracht-Stadion,
30,04/01/2011 19:00,SV Werder Bremen II,Kickers Offenbach,0,0,Weserstadion - Platz 11,
30,04/02/2011 14:00,SV Babelsberg 03,VfB Stuttgart,3,0,Karl-Liebknecht-Stadion,
30,04/02/2011 14:00,TuS Koblenz,Eintracht Braunschweig,0,2,Stadion Oberwerth,
30,04/02/2011 14:00,SpVgg Unterhaching,SV Wacker Burghausen,2,0,Sportpark Unterhaching,
30,04/02/2011 14:00,SV Wehen Wiesbaden,Bayern München II,3,0,Brita-Arena,
30,04/02/2011 14:00,Jahn Regensburg,SV Sandhausen,0,0,Jahn-Stadion,
30,04/02/2011 14:00,Rot Weiss Ahlen,1. FC Saarbrücken,0,2,Wersestadion,
30,04/02/2011 14:00,VfR Aalen,SG Dynamo Dresden,1,0,Scholz-Arena,
30,04/02/2011 14:00,Rot-Weiß Erfurt,1. FC Heidenheim,0,0,Steigerwaldstadion,
30,04/02/2011 14:00,Hansa Rostock,FC Carl Zeiss Jena,2,1,DKB-Arena,
31,04/05/2011 18:30,FC Carl Zeiss Jena,TuS Koblenz,2,2,Ernst-Abbe-Sportfeld,
31,04/05/2011 19:00,1. FC Saarbrücken,VfR Aalen,3,2,Ludwigspark,
31,04/05/2011 19:00,Bayern München II,Jahn Regensburg,0,2,Stadion an der Grünwalder Straße,
31,04/05/2011 19:00,VfB Stuttgart,SV Wehen Wiesbaden,3,3,Gazi-Stadion auf der Waldau,
31,04/05/2011 19:00,SV Wacker Burghausen,SV Babelsberg 03,1,2,Wacker-Arena,
31,04/06/2011 19:00,SV Sandhausen,Rot Weiss Ahlen,5,0,BWT-Stadion am Hardtwald,
31,04/06/2011 19:00,Kickers Offenbach,SpVgg Unterhaching,1,0,Bieberer Berg,
31,04/06/2011 19:00,Eintracht Braunschweig,SV Werder Bremen II,1,2,Eintracht-Stadion,
31,04/06/2011 19:00,1. FC Heidenheim,Hansa Rostock,1,2,Voith-Arena,
31,04/06/2011 20:15,SG Dynamo Dresden,Rot-Weiß Erfurt,1,3,Glücksgas-Stadion,
32,04/09/2011 14:00,SV Wacker Burghausen,VfB Stuttgart,3,4,Wacker-Arena,
32,04/09/2011 14:00,SV Babelsberg 03,Kickers Offenbach,2,0,Karl-Liebknecht-Stadion,
32,04/09/2011 14:00,Jahn Regensburg,SV Wehen Wiesbaden,0,0,Jahn-Stadion,
32,04/09/2011 14:00,Rot Weiss Ahlen,Bayern München II,2,0,Wersestadion,
32,04/09/2011 14:00,VfR Aalen,SV Sandhausen,0,0,Scholz-Arena,
32,04/09/2011 14:00,Rot-Weiß Erfurt,1. FC Saarbrücken,1,2,Steigerwaldstadion,
32,04/09/2011 14:00,Hansa Rostock,SG Dynamo Dresden,1,0,DKB-Arena,
32,04/09/2011 14:00,TuS Koblenz,1. FC Heidenheim,4,0,Stadion Oberwerth,
32,04/09/2011 14:00,SV Werder Bremen II,FC Carl Zeiss Jena,0,0,Weserstadion - Platz 11,
32,04/10/2011 14:00,SpVgg Unterhaching,Eintracht Braunschweig,0,1,Sportpark Unterhaching,
33,04/15/2011 18:30,SV Sandhausen,Rot-Weiß Erfurt,3,2,BWT-Stadion am Hardtwald,
33,04/15/2011 19:00,Eintracht Braunschweig,SV Babelsberg 03,1,1,Eintracht-Stadion,
33,04/16/2011 14:00,Bayern München II,VfR Aalen,0,1,Stadion an der Grünwalder Straße,
33,04/16/2011 14:00,SV Wehen Wiesbaden,Rot Weiss Ahlen,3,0,Brita-Arena,
33,04/16/2011 14:00,VfB Stuttgart,Jahn Regensburg,1,2,Gazi-Stadion auf der Waldau,
33,04/16/2011 14:00,Kickers Offenbach,SV Wacker Burghausen,2,0,Bieberer Berg,
33,04/16/2011 14:00,FC Carl Zeiss Jena,SpVgg Unterhaching,1,2,Ernst-Abbe-Sportfeld,
33,04/16/2011 14:00,1. FC Heidenheim,SV Werder Bremen II,3,1,Voith-Arena,
33,04/16/2011 14:00,SG Dynamo Dresden,TuS Koblenz,1,0,Glücksgas-Stadion,
33,04/16/2011 14:00,1. FC Saarbrücken,Hansa Rostock,3,0,Ludwigspark,
34,04/19/2011 18:30,SV Werder Bremen II,SG Dynamo Dresden,0,3,Weserstadion - Platz 11,
34,04/19/2011 19:00,SV Wacker Burghausen,Eintracht Braunschweig,0,0,Wacker-Arena,
34,04/19/2011 19:00,TuS Koblenz,1. FC Saarbrücken,1,2,Stadion Oberwerth,
34,04/19/2011 19:00,SV Babelsberg 03,FC Carl Zeiss Jena,4,1,Karl-Liebknecht-Stadion,
34,04/20/2011 19:00,Kickers Offenbach,VfB Stuttgart,2,2,Bieberer Berg,
34,04/20/2011 19:00,Rot Weiss Ahlen,Jahn Regensburg,2,0,Wersestadion,
34,04/20/2011 19:00,VfR Aalen,SV Wehen Wiesbaden,1,2,Scholz-Arena,
34,04/20/2011 19:00,Rot-Weiß Erfurt,Bayern München II,2,0,Steigerwaldstadion,
34,04/20/2011 19:00,Hansa Rostock,SV Sandhausen,0,1,DKB-Arena,
34,04/20/2011 19:00,SpVgg Unterhaching,1. FC Heidenheim,1,1,Sportpark Unterhaching,
35,04/23/2011 14:00,SV Sandhausen,TuS Koblenz,0,0,BWT-Stadion am Hardtwald,
35,04/23/2011 14:00,SV Wehen Wiesbaden,Rot-Weiß Erfurt,0,1,Brita-Arena,
35,04/23/2011 14:00,Jahn Regensburg,VfR Aalen,1,1,Jahn-Stadion,
35,04/23/2011 14:00,Eintracht Braunschweig,Kickers Offenbach,2,1,Eintracht-Stadion,
35,04/23/2011 14:00,FC Carl Zeiss Jena,SV Wacker Burghausen,1,0,Ernst-Abbe-Sportfeld,
35,04/23/2011 14:00,1. FC Heidenheim,SV Babelsberg 03,1,1,Voith-Arena,
35,04/23/2011 14:00,SG Dynamo Dresden,SpVgg Unterhaching,4,0,Glücksgas-Stadion,
35,04/23/2011 14:00,1. FC Saarbrücken,SV Werder Bremen II,1,0,Ludwigspark,
35,04/24/2011 14:00,Bayern München II,Hansa Rostock,0,0,Stadion an der Grünwalder Straße,
35,04/24/2011 14:00,VfB Stuttgart,Rot Weiss Ahlen,5,1,Gazi-Stadion auf der Waldau,
36,04/29/2011 18:00,SV Babelsberg 03,SG Dynamo Dresden,1,1,Karl-Liebknecht-Stadion,
36,04/29/2011 19:00,SpVgg Unterhaching,1. FC Saarbrücken,0,2,Sportpark Unterhaching,
36,04/29/2011 19:00,Kickers Offenbach,FC Carl Zeiss Jena,0,2,Bieberer Berg,
36,04/30/2011 14:00,Eintracht Braunschweig,VfB Stuttgart,2,1,Eintracht-Stadion,
36,04/30/2011 14:00,VfR Aalen,Rot Weiss Ahlen,3,0,Scholz-Arena,
36,04/30/2011 14:00,Rot-Weiß Erfurt,Jahn Regensburg,0,1,Steigerwaldstadion,
36,04/30/2011 14:00,Hansa Rostock,SV Wehen Wiesbaden,3,1,DKB-Arena,
36,04/30/2011 14:00,TuS Koblenz,Bayern München II,1,3,Stadion Oberwerth,
36,04/30/2011 14:00,SV Werder Bremen II,SV Sandhausen,1,1,Weserstadion - Platz 11,
36,04/30/2011 14:00,SV Wacker Burghausen,1. FC Heidenheim,2,2,Wacker-Arena,
37,05/07/2011 13:30,VfR Aalen,VfB Stuttgart,1,1,Scholz-Arena,
37,05/07/2011 13:30,FC Carl Zeiss Jena,Eintracht Braunschweig,2,2,Ernst-Abbe-Sportfeld,
37,05/07/2011 13:30,1. FC Heidenheim,Kickers Offenbach,2,1,Voith-Arena,
37,05/07/2011 13:30,SG Dynamo Dresden,SV Wacker Burghausen,2,0,Glücksgas-Stadion,
37,05/07/2011 13:30,1. FC Saarbrücken,SV Babelsberg 03,3,1,Ludwigspark,
37,05/07/2011 13:30,SV Sandhausen,SpVgg Unterhaching,0,0,BWT-Stadion am Hardtwald,
37,05/07/2011 13:30,Bayern München II,SV Werder Bremen II,0,1,Stadion an der Grünwalder Straße,
37,05/07/2011 13:30,SV Wehen Wiesbaden,TuS Koblenz,1,0,Brita-Arena,
37,05/07/2011 13:30,Jahn Regensburg,Hansa Rostock,2,2,Jahn-Stadion,
37,05/07/2011 13:30,Rot Weiss Ahlen,Rot-Weiß Erfurt,4,3,Wersestadion,
38,05/14/2011 13:30,Rot-Weiß Erfurt,VfR Aalen,1,0,Steigerwaldstadion,
38,05/14/2011 13:30,Hansa Rostock,Rot Weiss Ahlen,2,0,DKB-Arena,
38,05/14/2011 13:30,TuS Koblenz,Jahn Regensburg,0,2,Stadion Oberwerth,
38,05/14/2011 13:30,SV Werder Bremen II,SV Wehen Wiesbaden,1,4,Weserstadion - Platz 11,
38,05/14/2011 13:30,SpVgg Unterhaching,Bayern München II,0,4,Sportpark Unterhaching,
38,05/14/2011 13:30,SV Babelsberg 03,SV Sandhausen,0,0,Karl-Liebknecht-Stadion,
38,05/14/2011 13:30,SV Wacker Burghausen,1. FC Saarbrücken,3,4,Wacker-Arena,
38,05/14/2011 13:30,Eintracht Braunschweig,1. FC Heidenheim,4,0,Eintracht-Stadion,
38,05/14/2011 13:30,VfB Stuttgart,FC Carl Zeiss Jena,3,2,Gazi-Stadion auf der Waldau,
38,05/14/2011 13:45,Kickers Offenbach,SG Dynamo Dresden,2,3,Bieberer Berg,
