round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/08/2011 13:30,VfL Osnabrück,VfL Bochum,1,3,osnatel Arena,
33,05/08/2011 13:30,Erzgebirge Aue,Hertha BSC,0,2,Sparkassen-Erzgebirgsstadion,
33,05/08/2011 13:30,MSV Duisburg,SC Paderborn 07,3,1,Schauinsland-Reisen-Arena,
33,05/08/2011 13:30,1. FC Union Berlin,Energie Cottbus,4,2,An der Alten Försterei,
33,05/08/2011 13:30,Arminia Bielefeld,Karlsruher SC,2,1,SchücoArena,
33,05/08/2011 13:30,Rot-Weiß Oberhausen,SpVgg Greuther Fürth,1,4,Niederrheinstadion,
33,05/08/2011 13:30,Fortuna Düsseldorf,Alemannia Aachen,3,1,airberlin world,
33,05/08/2011 13:30,FC Augsburg,FSV Frankfurt,2,1,SGL Arena,
33,05/08/2011 13:30,TSV 1860 München,FC Ingolstadt,1,1,Allianz Arena,
34,05/15/2011 13:30,Hertha BSC,FC Augsburg,2,1,Olympiastadion,
34,05/15/2011 13:30,SpVgg Greuther Fürth,Fortuna Düsseldorf,1,1,TROLLI Arena,
34,05/15/2011 13:30,VfL Bochum,MSV Duisburg,3,1,rewirpowerSTADION,
34,05/15/2011 13:30,Alemannia Aachen,Arminia Bielefeld,1,1,Tivoli,
34,05/15/2011 13:30,SC Paderborn 07,TSV 1860 München,3,2,Energieteam Arena,
34,05/15/2011 13:30,Karlsruher SC,1. FC Union Berlin,3,2,Wildparkstadion,
34,05/15/2011 13:30,Energie Cottbus,Rot-Weiß Oberhausen,3,1,Stadion der Freundschaft,
34,05/15/2011 13:30,FC Ingolstadt,VfL Osnabrück,0,1,Audi-Sportpark,
34,05/15/2011 13:30,FSV Frankfurt,Erzgebirge Aue,0,2,Frankfurter Volksbank Stadion,
