round,date,home_team,away_team,home_score,away_score,stadium,stage
29,03/25/2017 14:00,FSV Frankfurt,Sportfreunde Lotte,2,0,Frankfurter Volksbank Stadion,
29,03/25/2017 14:00,SC Preußen Münster,VfR Aalen,2,1,Preußenstadion,
29,03/25/2017 14:00,Holstein Kiel,1. FC Magdeburg,1,1,Holstein-Stadion,
29,03/25/2017 14:00,Rot-Weiß Erfurt,1. FSV Mainz 05 II,0,0,Steigerwaldstadion,
29,03/25/2017 14:00,Chemnitzer FC,MSV Duisburg,2,3,Community4you-Arena,
29,03/25/2017 14:00,Jahn Regensburg,VfL Osnabrück,1,2,Continental-Arena,
29,04/19/2017 19:00,SV Wehen Wiesbaden,SV Werder Bremen II,2,0,Brita-Arena,
30,03/31/2017 18:30,1. FSV Mainz 05 II,Chemnitzer FC,0,1,Bruchwegstadion,
30,04/01/2017 14:00,1. FC Magdeburg,Rot-Weiß Erfurt,2,0,MDCC-Arena,
30,04/01/2017 14:00,SV Werder Bremen II,Holstein Kiel,0,2,Weserstadion - Platz 11,
30,04/01/2017 14:00,Sportfreunde Lotte,VfR Aalen,0,2,Frimo Stadion,
30,04/01/2017 14:00,Fortuna Köln,FSV Frankfurt,0,0,Kölner Südstadion,
30,04/01/2017 14:00,SC Paderborn 07,SG Sonnenhof Großaspach,1,2,Benteler-Arena,
30,04/01/2017 14:00,MSV Duisburg,Jahn Regensburg,1,1,Schauinsland-Reisen-Arena,
30,04/02/2017 14:00,SV Wehen Wiesbaden,SC Preußen Münster,1,0,Brita-Arena,
30,04/02/2017 14:00,FSV Zwickau,Hallescher FC,2,0,Sportforum Eckersbach,
30,04/02/2017 14:00,VfL Osnabrück,Hansa Rostock,2,1,Bremer Brücke,
31,04/04/2017 19:00,VfR Aalen,Fortuna Köln,3,0,Scholz-Arena,
31,04/04/2017 19:00,Rot-Weiß Erfurt,SV Werder Bremen II,1,1,Steigerwaldstadion,
31,04/04/2017 19:00,Jahn Regensburg,1. FSV Mainz 05 II,2,1,Continental-Arena,
31,04/04/2017 20:30,Chemnitzer FC,1. FC Magdeburg,1,1,Community4you-Arena,
31,04/05/2017 18:00,FSV Frankfurt,FSV Zwickau,0,1,Frankfurter Volksbank Stadion,
31,04/05/2017 19:00,Hallescher FC,SC Paderborn 07,1,1,Erdgas Sportpark,
31,04/05/2017 19:00,SC Preußen Münster,Sportfreunde Lotte,1,0,Preußenstadion,
31,04/05/2017 19:00,Holstein Kiel,SV Wehen Wiesbaden,3,0,Holstein-Stadion,
31,04/05/2017 19:00,Hansa Rostock,MSV Duisburg,1,0,Ostseestadion,
31,04/05/2017 19:00,SG Sonnenhof Großaspach,VfL Osnabrück,1,0,mechatronik Arena,
32,04/08/2017 14:00,SV Werder Bremen II,Chemnitzer FC,0,0,Weserstadion - Platz 11,
32,04/08/2017 14:00,SV Wehen Wiesbaden,Rot-Weiß Erfurt,0,0,,
32,04/08/2017 14:00,Fortuna Köln,Sportfreunde Lotte,3,0,Kölner Südstadion,
32,04/08/2017 14:00,FSV Zwickau,VfR Aalen,2,1,Sportforum Eckersbach,
32,04/08/2017 14:00,SC Paderborn 07,FSV Frankfurt,3,0,Benteler-Arena,
32,04/08/2017 14:00,VfL Osnabrück,Hallescher FC,1,2,Bremer Brücke,
32,04/08/2017 14:00,MSV Duisburg,SG Sonnenhof Großaspach,2,1,Schauinsland-Reisen-Arena,
32,04/09/2017 14:00,Holstein Kiel,SC Preußen Münster,0,0,Holstein-Stadion,
32,04/09/2017 14:00,1. FSV Mainz 05 II,Hansa Rostock,2,4,Bruchwegstadion,
32,04/09/2017 14:00,1. FC Magdeburg,Jahn Regensburg,1,2,MDCC-Arena,
33,04/15/2017 14:00,VfR Aalen,SC Paderborn 07,4,0,Scholz-Arena,
33,04/15/2017 14:00,Sportfreunde Lotte,FSV Zwickau,2,1,Frimo Stadion,
33,04/15/2017 14:00,SC Preußen Münster,Fortuna Köln,4,2,Preußenstadion,
33,04/15/2017 14:00,Rot-Weiß Erfurt,Holstein Kiel,1,1,Steigerwaldstadion,
33,04/15/2017 14:00,Chemnitzer FC,SV Wehen Wiesbaden,4,2,Community4you-Arena,
33,04/15/2017 14:00,Jahn Regensburg,SV Werder Bremen II,3,1,Continental-Arena,
33,04/15/2017 14:00,Hansa Rostock,1. FC Magdeburg,1,1,Ostseestadion,
33,04/15/2017 14:00,SG Sonnenhof Großaspach,1. FSV Mainz 05 II,2,1,mechatronik Arena,
33,04/15/2017 14:00,Hallescher FC,MSV Duisburg,1,1,Erdgas Sportpark,
33,04/16/2017 14:00,FSV Frankfurt,VfL Osnabrück,1,1,Frankfurter Volksbank Stadion,
34,04/22/2017 14:00,Holstein Kiel,Chemnitzer FC,2,0,Holstein-Stadion,
34,04/22/2017 14:00,SC Paderborn 07,Sportfreunde Lotte,3,1,Benteler-Arena,
34,04/22/2017 14:00,VfL Osnabrück,VfR Aalen,1,0,Bremer Brücke,
34,04/22/2017 14:00,MSV Duisburg,FSV Frankfurt,3,2,Schauinsland-Reisen-Arena,
34,04/22/2017 14:00,1. FSV Mainz 05 II,Hallescher FC,3,2,Bruchwegstadion,
34,04/22/2017 14:00,1. FC Magdeburg,SG Sonnenhof Großaspach,2,1,MDCC-Arena,
34,04/22/2017 14:00,SV Werder Bremen II,Hansa Rostock,0,2,Weserstadion - Platz 11,
34,04/22/2017 14:00,SV Wehen Wiesbaden,Jahn Regensburg,1,1,Brita-Arena,
34,04/23/2017 14:00,Rot-Weiß Erfurt,SC Preußen Münster,0,0,Steigerwaldstadion,
34,04/23/2017 14:00,FSV Zwickau,Fortuna Köln,2,1,Sportforum Eckersbach,
35,04/28/2017 19:00,Fortuna Köln,SC Paderborn 07,0,1,Kölner Südstadion,
35,04/29/2017 14:00,Chemnitzer FC,Rot-Weiß Erfurt,1,1,Community4you-Arena,
35,04/29/2017 14:00,Jahn Regensburg,Holstein Kiel,0,3,Continental-Arena,
35,04/29/2017 14:00,Hansa Rostock,SV Wehen Wiesbaden,1,3,Ostseestadion,
35,04/29/2017 14:00,SG Sonnenhof Großaspach,SV Werder Bremen II,0,0,mechatronik Arena,
35,04/29/2017 14:00,Hallescher FC,1. FC Magdeburg,1,1,Erdgas Sportpark,
35,04/29/2017 14:00,FSV Frankfurt,1. FSV Mainz 05 II,1,2,Frankfurter Volksbank Stadion,
35,04/29/2017 14:00,VfR Aalen,MSV Duisburg,2,1,Scholz-Arena,
35,04/29/2017 14:00,Sportfreunde Lotte,VfL Osnabrück,0,0,Frimo Stadion,
35,04/30/2017 14:00,SC Preußen Münster,FSV Zwickau,5,1,Preußenstadion,
36,05/05/2017 19:00,SV Werder Bremen II,Hallescher FC,1,1,Weserstadion - Platz 11,
36,05/05/2017 19:00,Rot-Weiß Erfurt,Jahn Regensburg,1,4,Steigerwaldstadion,
36,05/06/2017 14:00,SC Paderborn 07,FSV Zwickau,1,1,Benteler-Arena,
36,05/06/2017 14:00,VfL Osnabrück,Fortuna Köln,1,2,Bremer Brücke,
36,05/06/2017 14:00,MSV Duisburg,Sportfreunde Lotte,1,1,Schauinsland-Reisen-Arena,
36,05/06/2017 14:00,1. FSV Mainz 05 II,VfR Aalen,2,0,Bruchwegstadion,
36,05/06/2017 14:00,1. FC Magdeburg,FSV Frankfurt,1,1,MDCC-Arena,
36,05/06/2017 14:00,SV Wehen Wiesbaden,SG Sonnenhof Großaspach,0,0,Brita-Arena,
36,05/06/2017 14:00,Holstein Kiel,Hansa Rostock,2,1,Holstein-Stadion,
36,05/07/2017 14:00,Chemnitzer FC,SC Preußen Münster,0,3,Community4you-Arena,
37,05/13/2017 13:30,SC Paderborn 07,SC Preußen Münster,1,0,Benteler-Arena,
37,05/13/2017 13:30,Jahn Regensburg,Chemnitzer FC,3,2,Continental-Arena,
37,05/13/2017 13:30,Hansa Rostock,Rot-Weiß Erfurt,1,2,Ostseestadion,
37,05/13/2017 13:30,SG Sonnenhof Großaspach,Holstein Kiel,0,1,mechatronik Arena,
37,05/13/2017 13:30,Hallescher FC,SV Wehen Wiesbaden,0,3,Erdgas Sportpark,
37,05/13/2017 13:30,FSV Frankfurt,SV Werder Bremen II,0,4,Frankfurter Volksbank Stadion,
37,05/13/2017 13:30,VfR Aalen,1. FC Magdeburg,2,2,Scholz-Arena,
37,05/13/2017 13:30,Sportfreunde Lotte,1. FSV Mainz 05 II,3,3,Frimo Stadion,
37,05/13/2017 13:30,Fortuna Köln,MSV Duisburg,0,3,Kölner Südstadion,
37,05/13/2017 13:30,FSV Zwickau,VfL Osnabrück,1,0,Sportforum Eckersbach,
38,05/20/2017 13:30,VfL Osnabrück,SC Paderborn 07,0,0,Bremer Brücke,
38,05/20/2017 13:30,MSV Duisburg,FSV Zwickau,5,1,Schauinsland-Reisen-Arena,
38,05/20/2017 13:30,1. FSV Mainz 05 II,Fortuna Köln,4,0,Bruchwegstadion,
38,05/20/2017 13:30,1. FC Magdeburg,Sportfreunde Lotte,2,0,MDCC-Arena,
38,05/20/2017 13:30,SV Werder Bremen II,VfR Aalen,1,0,Weserstadion - Platz 11,
38,05/20/2017 13:30,SV Wehen Wiesbaden,FSV Frankfurt,4,1,Brita-Arena,
38,05/20/2017 13:30,Holstein Kiel,Hallescher FC,3,0,Holstein-Stadion,
38,05/20/2017 13:30,Rot-Weiß Erfurt,SG Sonnenhof Großaspach,4,1,Steigerwaldstadion,
38,05/20/2017 13:30,Chemnitzer FC,Hansa Rostock,2,0,Community4you-Arena,
38,05/20/2017 13:30,SC Preußen Münster,Jahn Regensburg,0,1,Preußenstadion,
