round,date,home_team,away_team,home_score,away_score,stadium,stage
31,04/30/2017 13:30,Hannover 96,Fortuna Düsseldorf,1,0,HDI-Arena,
31,04/30/2017 13:30,TSV 1860 München,Eintracht Braunschweig,0,1,Allianz Arena,
31,04/30/2017 13:30,Erzgebirge Aue,FC Würzburger Kickers,3,1,Sparkassen-Erzgebirgsstadion,
32,05/05/2017 18:30,1. FC Kaiserslautern,FC St. Pauli,1,2,Fritz-Walter-Stadion,
32,05/05/2017 18:30,1. FC Heidenheim,Hannover 96,0,2,Voith-Arena,
32,05/05/2017 18:30,Dynamo Dresden,TSV 1860 München,1,2,DDV-Stadion,
32,05/06/2017 13:00,SV Sandhausen,1. FC Nürnberg,0,1,BWT-Stadion am Hardtwald,
32,05/06/2017 13:00,Fortuna Düsseldorf,FC Würzburger Kickers,1,1,Esprit-Arena,
32,05/07/2017 13:30,VfB Stuttgart,Erzgebirge Aue,3,0,Mercedes-Benz-Arena,
32,05/07/2017 13:30,VfL Bochum,Arminia Bielefeld,1,1,Vonovia Ruhrstadion,
32,05/07/2017 13:30,SpVgg Greuther Fürth,Karlsruher SC,0,1,Sportpark-Ronhof-Thomas-Sommer,
32,05/08/2017 20:15,Eintracht Braunschweig,1. FC Union Berlin,3,1,Eintracht-Stadion,
33,05/14/2017 15:30,Hannover 96,VfB Stuttgart,1,0,HDI-Arena,
33,05/14/2017 15:30,1. FC Nürnberg,Fortuna Düsseldorf,2,3,Stadion Nürnberg,
33,05/14/2017 15:30,FC St. Pauli,SpVgg Greuther Fürth,1,1,Millerntor-Stadion,
33,05/14/2017 15:30,1. FC Union Berlin,1. FC Heidenheim,0,1,An der Alten Försterei,
33,05/14/2017 15:30,Karlsruher SC,Dynamo Dresden,3,4,Wildparkstadion,
33,05/14/2017 15:30,Arminia Bielefeld,Eintracht Braunschweig,6,0,SchücoArena,
33,05/14/2017 15:30,TSV 1860 München,VfL Bochum,1,2,Allianz Arena,
33,05/14/2017 15:30,Erzgebirge Aue,1. FC Kaiserslautern,1,0,Sparkassen-Erzgebirgsstadion,
33,05/14/2017 15:30,FC Würzburger Kickers,SV Sandhausen,0,1,flyeralarm Arena,
34,05/21/2017 15:30,VfB Stuttgart,FC Würzburger Kickers,4,1,Mercedes-Benz-Arena,
34,05/21/2017 15:30,VfL Bochum,FC St. Pauli,1,3,Vonovia Ruhrstadion,
34,05/21/2017 15:30,Eintracht Braunschweig,Karlsruher SC,2,1,Eintracht-Stadion,
34,05/21/2017 15:30,SpVgg Greuther Fürth,1. FC Union Berlin,1,2,Sportpark-Ronhof-Thomas-Sommer,
34,05/21/2017 15:30,1. FC Kaiserslautern,1. FC Nürnberg,1,0,Fritz-Walter-Stadion,
34,05/21/2017 15:30,1. FC Heidenheim,TSV 1860 München,2,1,Voith-Arena,
34,05/21/2017 15:30,SV Sandhausen,Hannover 96,1,1,BWT-Stadion am Hardtwald,
34,05/21/2017 15:30,Fortuna Düsseldorf,Erzgebirge Aue,1,0,Esprit-Arena,
34,05/21/2017 15:30,Dynamo Dresden,Arminia Bielefeld,1,1,DDV-Stadion,
