round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/13/2017 15:30,FC Schalke 04,Hamburger SV,1,1,Veltins-Arena,
33,05/13/2017 15:30,1. FSV Mainz 05,Eintracht Frankfurt,4,2,Opel Arena,
33,05/13/2017 15:30,VfL Wolfsburg,Borussia Mönchengladbach,1,1,Volkswagen Arena,
33,05/13/2017 15:30,FC Augsburg,Borussia Dortmund,1,1,WWK Arena,
33,05/13/2017 15:30,Werder Bremen,TSG Hoffenheim,3,5,Weserstadion,
33,05/13/2017 15:30,SV Darmstadt 98,Hertha BSC,0,2,Jonathan-Heimes-Stadion am Böllenfalltor,
33,05/13/2017 15:30,SC Freiburg,FC Ingolstadt,1,1,Schwarzwald-Stadion,
33,05/13/2017 15:30,RB Leipzig,Bayern München,4,5,Red Bull Arena,
34,05/20/2017 15:30,Bayern München,SC Freiburg,4,1,Allianz Arena,
34,05/20/2017 15:30,Borussia Dortmund,Werder Bremen,4,3,Signal-Iduna-Park,
34,05/20/2017 15:30,Borussia Mönchengladbach,SV Darmstadt 98,2,2,Borussia-Park,
34,05/20/2017 15:30,Hertha BSC,Bayer 04 Leverkusen,2,6,Olympiastadion,
34,05/20/2017 15:30,1. FC Köln,1. FSV Mainz 05,2,0,Rhein-Energie-Stadion,
34,05/20/2017 15:30,Hamburger SV,VfL Wolfsburg,2,1,Volksparkstadion,
34,05/20/2017 15:30,FC Ingolstadt,FC Schalke 04,1,1,Audi-Sportpark,
34,05/20/2017 15:30,TSG Hoffenheim,FC Augsburg,0,0,Wirsol Rhein-Neckar-Arena,
34,05/20/2017 15:30,Eintracht Frankfurt,RB Leipzig,2,2,Commerzbank-Arena,
