round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/05/2013 17:30,Hamburger SV,VfL Wolfsburg,1,1,Imtech Arena,
33,05/11/2013 15:30,VfL Wolfsburg,Borussia Dortmund,3,3,Volkswagen Arena,
33,05/11/2013 15:30,1. FSV Mainz 05,Borussia Mönchengladbach,2,4,Coface Arena,
33,05/11/2013 15:30,FC Schalke 04,VfB Stuttgart,1,2,Veltins-Arena,
33,05/11/2013 15:30,Bayer 04 Leverkusen,Hannover 96,3,1,Bay-Arena,
33,05/11/2013 15:30,Fortuna Düsseldorf,1. FC Nürnberg,1,2,Esprit-Arena,
33,05/11/2013 15:30,SpVgg Greuther Fürth,SC Freiburg,1,2,TROLLI Arena,
33,05/11/2013 15:30,Bayern München,FC Augsburg,3,0,Allianz Arena,
33,05/11/2013 15:30,1899 Hoffenheim,Hamburger SV,1,4,Wirsol Rhein-Neckar-Arena,
33,05/11/2013 15:30,Werder Bremen,Eintracht Frankfurt,1,1,Weserstadion,
34,05/18/2013 15:30,Hannover 96,Fortuna Düsseldorf,3,0,AWD-Arena,
34,05/18/2013 15:30,Borussia Mönchengladbach,Bayern München,3,4,Borussia-Park,
34,05/18/2013 15:30,SC Freiburg,FC Schalke 04,1,2,MAGE SOLAR Stadion,
34,05/18/2013 15:30,Hamburger SV,Bayer 04 Leverkusen,0,1,Imtech Arena,
34,05/18/2013 15:30,Eintracht Frankfurt,VfL Wolfsburg,2,2,Commerzbank-Arena,
34,05/18/2013 15:30,1. FC Nürnberg,Werder Bremen,3,2,Grundig-Stadion,
34,05/18/2013 15:30,Borussia Dortmund,1899 Hoffenheim,1,2,Signal-Iduna-Park,
34,05/18/2013 15:30,VfB Stuttgart,1. FSV Mainz 05,2,2,Mercedes-Benz-Arena,
34,05/18/2013 15:30,FC Augsburg,SpVgg Greuther Fürth,3,1,SGL Arena,
