round,date,home_team,away_team,home_score,away_score,stadium,stage
20,03/13/2010,Šibenik,Inter-Zaprešić,0,0,,
20,03/13/2010,Karlovac,Slaven Belupo,0,0,,
20,03/13/2010,Dinamo,Zadar,0,0,,
20,03/13/2010,Međimurje,Osijek,1,1,,
20,03/13/2010,Istra 1961,Croatia Sesvete,1,0,,
21,03/19/2010,Zagreb,Istra 1961,1,1,,
21,03/19/2010,Varteks,Cibalia,1,1,,
21,03/19/2010,Lokomotiva,Hajduk,2,1,,
21,03/19/2010,Rijeka,Šibenik,0,1,,
21,03/19/2010,Inter-Zaprešić,Karlovac,0,1,,
21,03/19/2010,Slaven Belupo,Dinamo,0,1,,
21,03/19/2010,Zadar,Međimurje,2,0,,
21,03/19/2010,Osijek,Croatia Sesvete,0,0,,
22,03/27/2010,Cibalia,Zagreb,1,0,,
22,03/27/2010,Hajduk,Varteks,2,0,,
22,03/27/2010,Šibenik,Lokomotiva,0,0,,
22,03/27/2010,Karlovac,Rijeka,2,0,,
22,03/27/2010,Dinamo,Inter-Zaprešić,3,1,,
22,03/27/2010,Međimurje,Slaven Belupo,1,1,,
22,03/27/2010,Croatia Sesvete,Zadar,1,2,,
22,03/27/2010,Istra 1961,Osijek,1,3,,
23,03/04/2010,Cibalia,Istra 1961,0,0,,
23,03/04/2010,Zagreb,Hajduk,1,1,,
23,03/04/2010,Varteks,Šibenik,5,1,,
23,03/04/2010,Lokomotiva,Karlovac,0,0,,
23,03/04/2010,Rijeka,Dinamo,2,2,,
23,03/04/2010,Inter-Zaprešić,Međimurje,2,1,,
23,03/04/2010,Slaven Belupo,Croatia Sesvete,4,0,,
23,03/04/2010,Zadar,Osijek,2,1,,
24,10/04/2010,Hajduk,Cibalia,2,1,,
24,10/04/2010,Šibenik,Zagreb,3,1,,
24,10/04/2010,Karlovac,Varteks,1,1,,
24,10/04/2010,Dinamo,Lokomotiva,1,0,,
24,10/04/2010,Međimurje,Rijeka,1,5,,
24,10/04/2010,Croatia Sesvete,Inter-Zaprešić,3,1,,
24,10/04/2010,Osijek,Slaven Belupo,0,1,,
24,10/04/2010,Istra 1961,Zadar,2,0,,
25,04/14/2010,Hajduk,Istra 1961,1,0,,
25,04/14/2010,Cibalia,Šibenik,4,3,,
25,04/14/2010,Zagreb,Karlovac,4,2,,
25,04/14/2010,Varteks,Dinamo,1,2,,
25,04/14/2010,Lokomotiva,Međimurje,1,3,,
25,04/14/2010,Rijeka,Croatia Sesvete,4,2,,
25,04/14/2010,Inter-Zaprešić,Osijek,0,3,,
25,04/14/2010,Slaven Belupo,Zadar,2,1,,
26,04/17/2010,Šibenik,Hajduk,0,1,,
26,04/17/2010,Karlovac,Cibalia,3,0,,
26,04/17/2010,Dinamo,Zagreb,1,1,,
26,04/17/2010,Međimurje,Varteks,0,0,,
26,04/17/2010,Croatia Sesvete,Lokomotiva,1,2,,
26,04/17/2010,Osijek,Rijeka,1,0,,
26,04/17/2010,Zadar,Inter-Zaprešić,0,1,,
26,04/17/2010,Istra 1961,Slaven Belupo,2,0,,
27,04/24/2010,Šibenik,Istra 1961,1,1,,
27,04/24/2010,Hajduk,Karlovac,1,0,,
27,04/24/2010,Cibalia,Dinamo,2,0,,
27,04/24/2010,Zagreb,Međimurje,2,1,,
27,04/24/2010,Varteks,Croatia Sesvete,4,1,,
27,04/24/2010,Lokomotiva,Osijek,2,2,,
27,04/24/2010,Rijeka,Zadar,3,2,,
27,04/24/2010,Inter-Zaprešić,Slaven Belupo,2,0,,
28,01/05/2010,Karlovac,Šibenik,0,2,,
28,01/05/2010,Dinamo,Hajduk,0,0,,
28,01/05/2010,Međimurje,Cibalia,0,2,,
28,01/05/2010,Croatia Sesvete,Zagreb,1,4,,
28,01/05/2010,Osijek,Varteks,1,1,,
28,01/05/2010,Zadar,Lokomotiva,1,1,,
28,01/05/2010,Slaven Belupo,Rijeka,1,1,,
28,01/05/2010,Istra 1961,Inter-Zaprešić,2,0,,
29,08/05/2010,Karlovac,Istra 1961,1,1,,
29,08/05/2010,Šibenik,Dinamo,2,1,,
29,08/05/2010,Hajduk,Međimurje,4,1,,
29,08/05/2010,Cibalia,Croatia Sesvete,5,0,,
29,08/05/2010,Zagreb,Osijek,1,0,,
29,08/05/2010,Varteks,Zadar,1,0,,
29,08/05/2010,Lokomotiva,Slaven Belupo,1,1,,
29,08/05/2010,Rijeka,Inter-Zaprešić,3,1,,
30,05/13/2010,Dinamo,Karlovac,1,1,,
30,05/13/2010,Međimurje,Šibenik,4,0,,
30,05/13/2010,Croatia Sesvete,Hajduk,2,5,,
30,05/13/2010,Osijek,Cibalia,2,0,,
30,05/13/2010,Zadar,Zagreb,1,0,,
30,05/13/2010,Slaven Belupo,Varteks,2,3,,
30,05/13/2010,Inter-Zaprešić,Lokomotiva,4,2,,
30,05/13/2010,Istra 1961,Rijeka,2,0,,
