round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/01/2010 15:30,Hannover 96,Borussia Mönchengladbach,6,1,AWD-Arena,
33,05/01/2010 15:30,1. FC Köln,SC Freiburg,2,2,Rhein-Energie-Stadion,
33,05/01/2010 15:30,VfB Stuttgart,1. FSV Mainz 05,2,2,Mercedes-Benz-Arena,
33,05/01/2010 15:30,Hamburger SV,1. FC Nürnberg,4,0,HSH Nordbank Arena,
34,05/08/2010 15:30,Hertha BSC,Bayern München,1,3,Olympiastadion,
34,05/08/2010 15:30,1899 Hoffenheim,VfB Stuttgart,1,1,Rhein-Neckar-Arena,
34,05/08/2010 15:30,Werder Bremen,Hamburger SV,1,1,Weserstadion,
34,05/08/2010 15:30,SC Freiburg,Borussia Dortmund,3,1,badenova-Stadion,
34,05/08/2010 15:30,1. FSV Mainz 05,FC Schalke 04,0,0,Bruchwegstadion,
34,05/08/2010 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,1,Borussia-Park,
34,05/08/2010 15:30,VfL Bochum,Hannover 96,0,3,rewirpowerSTADION,
34,05/08/2010 15:30,1. FC Nürnberg,1. FC Köln,1,0,easyCredit-Stadion,
34,05/08/2010 15:30,VfL Wolfsburg,Eintracht Frankfurt,3,1,Volkswagen Arena,
