round,date,home_team,away_team,home_score,away_score,stadium,stage
9,09/12/2009 14:00,VfB Stuttgart,Rot-Weiß Erfurt,3,1,Gazi-Stadion auf der Waldau,
9,09/12/2009 14:00,Wuppertaler SV Borussia,VfL Osnabrück,0,4,Stadion am Zoo,
9,09/12/2009 14:00,1. FC Heidenheim,Borussia Dortmund II,2,1,GAGFAH-Arena,
9,09/12/2009 14:15,FC Carl Zeiss Jena,SV Wacker Burghausen,0,0,Ernst-Abbe-Sportfeld,
9,09/13/2009 14:00,SpVgg Unterhaching,Eintracht Braunschweig,2,0,Sportpark Unterhaching,
9,09/13/2009 14:00,SV Wehen Wiesbaden,Erzgebirge Aue,2,0,Brita-Arena,
10,09/18/2009 19:00,Bayern München II,Jahn Regensburg,0,5,Stadion an der Grünwalder Straße,
10,09/19/2009 14:00,Borussia Dortmund II,Wuppertaler SV Borussia,2,0,Rote Erde,
10,09/19/2009 14:00,VfL Osnabrück,VfB Stuttgart,0,1,osnatel Arena,
10,09/19/2009 14:00,Rot-Weiß Erfurt,SV Wehen Wiesbaden,1,2,Steigerwaldstadion,
10,09/19/2009 14:00,Erzgebirge Aue,SV Sandhausen,3,1,Erzgebirgestadion,
10,09/19/2009 14:00,Kickers Offenbach,FC Ingolstadt,0,1,Bieberer Berg,
10,09/19/2009 14:00,SV Werder Bremen II,SpVgg Unterhaching,3,1,Weserstadion - Platz 11,
10,09/19/2009 14:00,SV Wacker Burghausen,SG Dynamo Dresden,2,0,Wacker-Arena,
10,09/19/2009 14:00,Holstein Kiel,1. FC Heidenheim,1,0,Holstein-Stadion,
10,09/20/2009 14:00,Eintracht Braunschweig,FC Carl Zeiss Jena,2,1,Eintracht-Stadion,
11,09/26/2009 14:00,Jahn Regensburg,FC Ingolstadt,0,2,Jahn-Stadion,
11,09/26/2009 14:00,SG Dynamo Dresden,Eintracht Braunschweig,1,1,Rudolf-Harbig-Stadion,
11,09/26/2009 14:00,FC Carl Zeiss Jena,SV Werder Bremen II,2,2,Ernst-Abbe-Sportfeld,
11,09/26/2009 14:00,SpVgg Unterhaching,Kickers Offenbach,1,2,Sportpark Unterhaching,
11,09/26/2009 14:00,SV Sandhausen,Rot-Weiß Erfurt,1,2,BWT-Stadion am Hardtwald,
11,09/26/2009 14:00,SV Wehen Wiesbaden,VfL Osnabrück,4,0,Brita-Arena,
11,09/26/2009 14:00,VfB Stuttgart,Borussia Dortmund II,2,1,Gazi-Stadion auf der Waldau,
11,09/26/2009 14:00,1. FC Heidenheim,SV Wacker Burghausen,6,1,GAGFAH-Arena,
11,09/27/2009 14:00,Bayern München II,Erzgebirge Aue,2,3,Stadion an der Grünwalder Straße,
11,09/27/2009 14:00,Wuppertaler SV Borussia,Holstein Kiel,5,3,Stadion am Zoo,
12,10/02/2009 19:00,Holstein Kiel,VfB Stuttgart,2,0,Holstein-Stadion,
12,10/03/2009 14:00,Borussia Dortmund II,SV Wehen Wiesbaden,1,1,Rote Erde,
12,10/03/2009 14:00,VfL Osnabrück,SV Sandhausen,3,1,osnatel Arena,
12,10/03/2009 14:00,Rot-Weiß Erfurt,Bayern München II,2,0,Steigerwaldstadion,
12,10/03/2009 14:00,Erzgebirge Aue,Jahn Regensburg,3,1,Erzgebirgestadion,
12,10/03/2009 14:00,FC Ingolstadt,SpVgg Unterhaching,2,2,Tuja-Stadion,
12,10/03/2009 14:00,Kickers Offenbach,FC Carl Zeiss Jena,4,0,Bieberer Berg,
12,10/03/2009 14:00,SV Werder Bremen II,SG Dynamo Dresden,2,0,Weserstadion - Platz 11,
12,10/03/2009 14:00,Eintracht Braunschweig,1. FC Heidenheim,1,1,Eintracht-Stadion,
12,10/03/2009 14:00,SV Wacker Burghausen,Wuppertaler SV Borussia,1,0,Wacker-Arena,
13,10/16/2009 18:30,SG Dynamo Dresden,Kickers Offenbach,2,4,Rudolf-Harbig-Stadion,
13,10/17/2009 14:00,Jahn Regensburg,SpVgg Unterhaching,1,3,Jahn-Stadion,
13,10/17/2009 14:00,FC Carl Zeiss Jena,FC Ingolstadt,2,0,Ernst-Abbe-Sportfeld,
13,10/17/2009 14:00,Bayern München II,VfL Osnabrück,1,1,Stadion an der Grünwalder Straße,
13,10/17/2009 14:00,SV Sandhausen,Borussia Dortmund II,3,2,BWT-Stadion am Hardtwald,
13,10/17/2009 14:00,SV Wehen Wiesbaden,Holstein Kiel,2,1,Brita-Arena,
13,10/17/2009 14:00,Wuppertaler SV Borussia,Eintracht Braunschweig,1,1,Stadion am Zoo,
13,10/17/2009 14:00,1. FC Heidenheim,SV Werder Bremen II,1,2,GAGFAH-Arena,
13,10/18/2009 14:00,Erzgebirge Aue,Rot-Weiß Erfurt,2,0,Erzgebirgestadion,
13,10/18/2009 14:00,VfB Stuttgart,SV Wacker Burghausen,1,0,Gazi-Stadion auf der Waldau,
14,10/23/2009 18:30,FC Ingolstadt,SG Dynamo Dresden,0,0,Tuja-Stadion,
14,10/24/2009 14:00,Borussia Dortmund II,Bayern München II,0,2,Rote Erde,
14,10/24/2009 14:00,VfL Osnabrück,Erzgebirge Aue,3,1,osnatel Arena,
14,10/24/2009 14:00,Rot-Weiß Erfurt,Jahn Regensburg,0,0,Steigerwaldstadion,
14,10/24/2009 14:00,Kickers Offenbach,1. FC Heidenheim,2,1,Bieberer Berg,
14,10/24/2009 14:00,SV Werder Bremen II,Wuppertaler SV Borussia,0,1,Weserstadion - Platz 11,
14,10/24/2009 14:00,Eintracht Braunschweig,VfB Stuttgart,4,3,Eintracht-Stadion,
14,10/24/2009 14:00,SV Wacker Burghausen,SV Wehen Wiesbaden,2,0,Wacker-Arena,
14,10/24/2009 14:00,Holstein Kiel,SV Sandhausen,0,0,Holstein-Stadion,
14,10/25/2009 14:00,SpVgg Unterhaching,FC Carl Zeiss Jena,3,1,Sportpark Unterhaching,
15,10/30/2009 19:00,VfB Stuttgart,SV Werder Bremen II,0,1,Gazi-Stadion auf der Waldau,
15,10/31/2009 14:00,Jahn Regensburg,FC Carl Zeiss Jena,1,1,Jahn-Stadion,
15,10/31/2009 14:00,SG Dynamo Dresden,SpVgg Unterhaching,0,2,Rudolf-Harbig-Stadion,
15,10/31/2009 14:00,Rot-Weiß Erfurt,VfL Osnabrück,2,0,Steigerwaldstadion,
15,10/31/2009 14:00,Erzgebirge Aue,Borussia Dortmund II,2,2,Erzgebirgestadion,
15,10/31/2009 14:00,Bayern München II,Holstein Kiel,2,1,Stadion an der Grünwalder Straße,
15,10/31/2009 14:00,SV Sandhausen,SV Wacker Burghausen,0,0,BWT-Stadion am Hardtwald,
15,10/31/2009 14:00,SV Wehen Wiesbaden,Eintracht Braunschweig,0,0,Brita-Arena,
15,10/31/2009 14:00,Wuppertaler SV Borussia,Kickers Offenbach,1,1,Stadion am Zoo,
15,10/31/2009 14:00,1. FC Heidenheim,FC Ingolstadt,0,1,GAGFAH-Arena,
16,11/07/2009 14:00,VfL Osnabrück,Jahn Regensburg,1,0,osnatel Arena,
16,11/07/2009 14:00,FC Carl Zeiss Jena,SG Dynamo Dresden,0,4,Ernst-Abbe-Sportfeld,
16,11/07/2009 14:00,SpVgg Unterhaching,1. FC Heidenheim,0,2,Sportpark Unterhaching,
16,11/07/2009 14:00,Kickers Offenbach,VfB Stuttgart,2,0,Bieberer Berg,
16,11/07/2009 14:00,SV Werder Bremen II,SV Wehen Wiesbaden,5,0,Weserstadion - Platz 11,
16,11/07/2009 14:00,Eintracht Braunschweig,SV Sandhausen,6,0,Eintracht-Stadion,
16,11/07/2009 14:00,SV Wacker Burghausen,Bayern München II,2,1,Wacker-Arena,
16,11/07/2009 14:00,Holstein Kiel,Erzgebirge Aue,2,1,Holstein-Stadion,
16,11/07/2009 14:00,Borussia Dortmund II,Rot-Weiß Erfurt,1,0,Signal-Iduna-Park,
16,11/08/2009 14:00,FC Ingolstadt,Wuppertaler SV Borussia,0,2,Tuja-Stadion,
17,11/20/2009 19:00,VfB Stuttgart,FC Ingolstadt,2,4,Gazi-Stadion auf der Waldau,
17,11/20/2009 20:15,SV Wehen Wiesbaden,Kickers Offenbach,3,3,Brita-Arena,
17,11/21/2009 14:00,Jahn Regensburg,SG Dynamo Dresden,2,0,Jahn-Stadion,
17,11/21/2009 14:00,VfL Osnabrück,Borussia Dortmund II,4,1,osnatel Arena,
17,11/21/2009 14:00,Rot-Weiß Erfurt,Holstein Kiel,0,0,Steigerwaldstadion,
17,11/21/2009 14:00,Erzgebirge Aue,SV Wacker Burghausen,3,0,Erzgebirgestadion,
17,11/21/2009 14:00,Bayern München II,Eintracht Braunschweig,1,1,Stadion an der Grünwalder Straße,
17,11/21/2009 14:00,SV Sandhausen,SV Werder Bremen II,2,2,BWT-Stadion am Hardtwald,
17,11/21/2009 14:00,Wuppertaler SV Borussia,SpVgg Unterhaching,1,0,Stadion am Zoo,
17,11/21/2009 14:00,1. FC Heidenheim,FC Carl Zeiss Jena,3,1,GAGFAH-Arena,
18,11/28/2009 14:00,Jahn Regensburg,Borussia Dortmund II,2,0,Jahn-Stadion,
18,11/28/2009 14:00,SG Dynamo Dresden,1. FC Heidenheim,4,3,Rudolf-Harbig-Stadion,
18,11/28/2009 14:00,FC Carl Zeiss Jena,Wuppertaler SV Borussia,1,0,Ernst-Abbe-Sportfeld,
18,11/28/2009 14:00,SpVgg Unterhaching,VfB Stuttgart,1,0,Sportpark Unterhaching,
18,11/28/2009 14:00,FC Ingolstadt,SV Wehen Wiesbaden,5,1,Tuja-Stadion,
18,11/28/2009 14:00,Kickers Offenbach,SV Sandhausen,3,3,Bieberer Berg,
18,11/28/2009 14:00,Eintracht Braunschweig,Erzgebirge Aue,3,0,Eintracht-Stadion,
18,11/28/2009 14:00,SV Wacker Burghausen,Rot-Weiß Erfurt,1,3,Wacker-Arena,
18,11/28/2009 14:15,Holstein Kiel,VfL Osnabrück,1,1,Holstein-Stadion,
18,11/29/2009 14:00,SV Werder Bremen II,Bayern München II,0,3,Weserstadion - Platz 11,
19,12/04/2009 18:30,VfB Stuttgart,FC Carl Zeiss Jena,0,1,Gazi-Stadion auf der Waldau,
19,12/05/2009 14:00,VfL Osnabrück,SV Wacker Burghausen,2,1,osnatel Arena,
19,12/05/2009 14:00,Rot-Weiß Erfurt,Eintracht Braunschweig,2,1,Steigerwaldstadion,
19,12/05/2009 14:00,Erzgebirge Aue,SV Werder Bremen II,2,1,Erzgebirgestadion,
19,12/05/2009 14:00,Bayern München II,Kickers Offenbach,2,1,Stadion an der Grünwalder Straße,
19,12/05/2009 14:00,SV Sandhausen,FC Ingolstadt,1,2,BWT-Stadion am Hardtwald,
19,12/05/2009 14:00,SV Wehen Wiesbaden,SpVgg Unterhaching,2,1,Brita-Arena,
19,12/05/2009 14:00,1. FC Heidenheim,Jahn Regensburg,3,2,GAGFAH-Arena,
19,12/06/2009 14:00,Borussia Dortmund II,Holstein Kiel,1,0,Rote Erde,
19,12/06/2009 14:00,Wuppertaler SV Borussia,SG Dynamo Dresden,1,0,Stadion am Zoo,
20,12/11/2009 18:30,SV Wehen Wiesbaden,FC Carl Zeiss Jena,1,1,Brita-Arena,
20,12/12/2009 14:00,Holstein Kiel,Jahn Regensburg,1,0,Holstein-Stadion,
20,12/12/2009 14:00,VfB Stuttgart,SG Dynamo Dresden,2,2,Gazi-Stadion auf der Waldau,
20,12/12/2009 14:00,SV Sandhausen,SpVgg Unterhaching,3,1,BWT-Stadion am Hardtwald,
20,12/12/2009 14:00,Erzgebirge Aue,Kickers Offenbach,4,2,Erzgebirgestadion,
20,12/12/2009 14:00,Rot-Weiß Erfurt,SV Werder Bremen II,1,1,Steigerwaldstadion,
20,12/12/2009 14:00,Borussia Dortmund II,SV Wacker Burghausen,3,0,Rote Erde,
20,12/12/2009 14:00,Wuppertaler SV Borussia,1. FC Heidenheim,1,2,Stadion am Zoo,
20,12/12/2009 14:07,VfL Osnabrück,Eintracht Braunschweig,1,0,osnatel Arena,
20,04/06/2010 19:00,Bayern München II,FC Ingolstadt,1,0,Stadion an der Grünwalder Straße,
21,12/18/2009 18:30,Kickers Offenbach,Rot-Weiß Erfurt,0,0,Bieberer Berg,
21,12/19/2009 14:00,Eintracht Braunschweig,Borussia Dortmund II,1,2,Eintracht-Stadion,
21,12/19/2009 14:00,FC Ingolstadt,Erzgebirge Aue,5,1,Tuja-Stadion,
21,12/19/2009 14:00,SG Dynamo Dresden,SV Wehen Wiesbaden,3,1,Rudolf-Harbig-Stadion,
21,12/19/2009 14:00,1. FC Heidenheim,VfB Stuttgart,2,1,GAGFAH-Arena,
21,01/23/2010 14:00,FC Carl Zeiss Jena,SV Sandhausen,0,1,Ernst-Abbe-Sportfeld,
21,01/24/2010 14:00,SpVgg Unterhaching,Bayern München II,0,1,Sportpark Unterhaching,
21,02/09/2010 19:00,Jahn Regensburg,Wuppertaler SV Borussia,1,0,Jahn-Stadion,
21,02/10/2010 19:00,SV Wacker Burghausen,Holstein Kiel,0,3,Wacker-Arena,
21,03/16/2010 19:00,SV Werder Bremen II,VfL Osnabrück,0,1,Weserstadion - Platz 11,
22,01/30/2010 14:00,SV Wehen Wiesbaden,1. FC Heidenheim,1,2,Brita-Arena,
22,01/31/2010 14:00,VfL Osnabrück,Kickers Offenbach,1,0,osnatel Arena,
22,03/09/2010 18:30,Erzgebirge Aue,SpVgg Unterhaching,2,0,Erzgebirgestadion,
22,03/09/2010 18:30,Rot-Weiß Erfurt,FC Ingolstadt,2,1,Steigerwaldstadion,
22,03/10/2010 19:00,Borussia Dortmund II,SV Werder Bremen II,1,2,Rote Erde,
22,03/17/2010 18:30,SV Wacker Burghausen,Jahn Regensburg,1,1,Wacker-Arena,
22,03/17/2010 18:30,SV Sandhausen,SG Dynamo Dresden,0,0,BWT-Stadion am Hardtwald,
22,04/20/2010 18:30,Bayern München II,FC Carl Zeiss Jena,0,0,Stadion an der Grünwalder Straße,
22,04/21/2010 18:30,VfB Stuttgart,Wuppertaler SV Borussia,1,3,Gazi-Stadion auf der Waldau,
22,04/21/2010 19:00,Holstein Kiel,Eintracht Braunschweig,1,1,Holstein-Stadion,
23,02/06/2010 14:00,FC Ingolstadt,VfL Osnabrück,0,0,ESV-Stadion,
23,02/06/2010 14:00,FC Carl Zeiss Jena,Erzgebirge Aue,1,0,Ernst-Abbe-Sportfeld,
23,02/06/2010 14:00,SG Dynamo Dresden,Bayern München II,2,0,Rudolf-Harbig-Stadion,
23,02/06/2010 14:00,1. FC Heidenheim,SV Sandhausen,1,0,GAGFAH-Arena,
23,02/07/2010 14:00,Kickers Offenbach,Borussia Dortmund II,1,2,Bieberer Berg,
23,02/07/2010 14:00,SpVgg Unterhaching,Rot-Weiß Erfurt,1,1,Sportpark Unterhaching,
23,02/23/2010 19:00,Jahn Regensburg,VfB Stuttgart,0,0,Jahn-Stadion,
23,02/24/2010 19:00,Eintracht Braunschweig,SV Wacker Burghausen,1,0,Eintracht-Stadion,
23,03/03/2010 19:00,SV Werder Bremen II,Holstein Kiel,6,1,Weserstadion - Platz 11,
23,03/17/2010 18:30,Wuppertaler SV Borussia,SV Wehen Wiesbaden,0,2,Stadion am Zoo,
24,02/13/2010 14:00,SV Wehen Wiesbaden,VfB Stuttgart,1,4,Brita-Arena,
24,02/14/2010 14:00,VfL Osnabrück,SpVgg Unterhaching,1,0,osnatel Arena,
24,02/23/2010 18:30,SV Sandhausen,Wuppertaler SV Borussia,1,3,BWT-Stadion am Hardtwald,
24,03/16/2010 19:00,Holstein Kiel,Kickers Offenbach,0,0,Holstein-Stadion,
24,03/17/2010 19:00,Bayern München II,1. FC Heidenheim,4,2,Stadion an der Grünwalder Straße,
24,03/24/2010 18:00,SV Wacker Burghausen,SV Werder Bremen II,1,1,Wacker-Arena,
24,03/24/2010 18:30,Erzgebirge Aue,SG Dynamo Dresden,2,0,Erzgebirgestadion,
24,03/24/2010 19:00,Eintracht Braunschweig,Jahn Regensburg,1,0,Eintracht-Stadion,
24,03/24/2010 19:00,Rot-Weiß Erfurt,FC Carl Zeiss Jena,0,3,Steigerwaldstadion,
24,03/24/2010 19:00,Borussia Dortmund II,FC Ingolstadt,0,1,Rote Erde,
25,02/20/2010 14:00,SG Dynamo Dresden,Rot-Weiß Erfurt,1,0,Rudolf-Harbig-Stadion,
25,02/20/2010 14:00,1. FC Heidenheim,Erzgebirge Aue,0,0,GAGFAH-Arena,
25,02/20/2010 14:00,Kickers Offenbach,SV Wacker Burghausen,3,0,Bieberer Berg,
25,02/20/2010 14:00,FC Ingolstadt,Holstein Kiel,1,0,ESV-Stadion,
25,02/21/2010 14:00,SpVgg Unterhaching,Borussia Dortmund II,1,1,Sportpark Unterhaching,
25,02/21/2010 14:00,FC Carl Zeiss Jena,VfL Osnabrück,1,1,Ernst-Abbe-Sportfeld,
25,03/23/2010 19:00,Wuppertaler SV Borussia,Bayern München II,5,3,Stadion am Zoo,
25,03/23/2010 19:00,VfB Stuttgart,SV Sandhausen,3,0,Gazi-Stadion auf der Waldau,
25,04/07/2010 18:30,Jahn Regensburg,SV Wehen Wiesbaden,0,3,Jahn-Stadion,
25,04/07/2010 19:00,SV Werder Bremen II,Eintracht Braunschweig,0,3,Weserstadion - Platz 11,
26,02/27/2010 14:00,VfL Osnabrück,SG Dynamo Dresden,1,1,osnatel Arena,
26,02/27/2010 14:00,SV Wacker Burghausen,FC Ingolstadt,4,2,Wacker-Arena,
26,02/27/2010 14:00,Eintracht Braunschweig,Kickers Offenbach,0,0,Eintracht-Stadion,
26,02/27/2010 14:00,SV Sandhausen,SV Wehen Wiesbaden,2,1,BWT-Stadion am Hardtwald,
26,02/27/2010 14:00,Bayern München II,VfB Stuttgart,2,0,Stadion an der Grünwalder Straße,
26,02/27/2010 14:00,Erzgebirge Aue,Wuppertaler SV Borussia,1,0,Erzgebirgestadion,
26,02/27/2010 14:00,Rot-Weiß Erfurt,1. FC Heidenheim,1,2,Steigerwaldstadion,
26,03/17/2010 18:30,Borussia Dortmund II,FC Carl Zeiss Jena,0,3,Rote Erde,
26,03/24/2010 19:00,Holstein Kiel,SpVgg Unterhaching,2,2,Holstein-Stadion,
26,04/20/2010 17:30,SV Werder Bremen II,Jahn Regensburg,4,1,Weserstadion - Platz 11,
27,03/06/2010 14:00,1. FC Heidenheim,VfL Osnabrück,1,0,GAGFAH-Arena,
27,03/06/2010 14:00,SV Wehen Wiesbaden,Bayern München II,1,2,Brita-Arena,
27,03/06/2010 14:00,Jahn Regensburg,SV Sandhausen,1,1,Jahn-Stadion,
27,03/06/2010 14:00,Kickers Offenbach,SV Werder Bremen II,4,0,Bieberer Berg,
27,03/06/2010 14:00,FC Ingolstadt,Eintracht Braunschweig,3,3,ESV-Stadion,
27,03/10/2010 19:00,FC Carl Zeiss Jena,Holstein Kiel,3,0,Ernst-Abbe-Sportfeld,
27,04/07/2010 18:30,VfB Stuttgart,Erzgebirge Aue,1,2,Gazi-Stadion auf der Waldau,
27,04/07/2010 18:30,SpVgg Unterhaching,SV Wacker Burghausen,1,1,Sportpark Unterhaching,
