round,date,home_team,away_team,home_score,away_score,stadium,stage
32,04/25/2010 13:30,FSV Frankfurt,FC Augsburg,1,1,Frankfurter Volksbank Stadion,
32,04/25/2010 13:30,Arminia Bielefeld,Fortuna Düsseldorf,1,1,SchücoArena,
32,04/26/2010 20:15,Energie Cottbus,1. FC Union Berlin,4,2,Stadion der Freundschaft,
33,05/02/2010 17:30,SC Paderborn 07,Alemannia Aachen,2,1,Energieteam Arena,
33,05/02/2010 17:30,TuS Koblenz,1. FC Kaiserslautern,2,2,Stadion Oberwerth,
33,05/02/2010 17:30,SpVgg Greuther Fürth,FC St. Pauli,1,4,Playmobil-Stadion,
33,05/02/2010 17:30,FC Augsburg,TSV 1860 München,1,0,impuls arena,
33,05/02/2010 17:30,Rot Weiss Ahlen,FSV Frankfurt,0,0,Wersestadion,
33,05/02/2010 17:30,Rot-Weiß Oberhausen,Fortuna Düsseldorf,0,1,Niederrheinstadion,
33,05/02/2010 17:30,Hansa Rostock,Energie Cottbus,0,0,DKB-Arena,
33,05/02/2010 17:30,MSV Duisburg,Karlsruher SC,0,1,MSV-Arena,
33,05/02/2010 17:30,1. FC Union Berlin,Arminia Bielefeld,3,0,An der Alten Försterei,
34,05/09/2010 15:00,Karlsruher SC,SpVgg Greuther Fürth,1,1,Wildparkstadion,
34,05/09/2010 15:00,Alemannia Aachen,MSV Duisburg,1,1,Tivoli,
34,05/09/2010 15:00,Arminia Bielefeld,Rot-Weiß Oberhausen,2,1,SchücoArena,
34,05/09/2010 15:00,Energie Cottbus,Rot Weiss Ahlen,4,1,Stadion der Freundschaft,
34,05/09/2010 15:00,1. FC Kaiserslautern,FC Augsburg,1,1,Fritz-Walter-Stadion,
34,05/09/2010 15:00,Fortuna Düsseldorf,Hansa Rostock,3,1,Esprit-Arena,
34,05/09/2010 15:00,FSV Frankfurt,TuS Koblenz,1,1,Frankfurter Volksbank Stadion,
34,05/09/2010 15:00,TSV 1860 München,1. FC Union Berlin,2,0,Allianz Arena,
34,05/09/2010 15:00,FC St. Pauli,SC Paderborn 07,1,2,Millerntor-Stadion,
