round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/14/1988 15:30,1. FC Köln,FC Schalke 04,3,1,Müngersdorfer Stadion,
33,05/14/1988 15:30,Borussia Dortmund,Bayer 04 Leverkusen,2,2,Westfalenstadion,
33,05/14/1988 15:30,Bayern München,VfB Stuttgart,2,1,Olympiastadion,
33,05/14/1988 15:30,SV Waldhof Mannheim,FC Bayer 05 Uerdingen,2,2,Südweststadion,
33,05/14/1988 15:30,FC 08 Homburg,VfL Bochum,1,1,Waldstadion Homburg,
33,05/14/1988 15:30,1. FC Nürnberg,1. FC Kaiserslautern,3,2,Städtisches Stadion,
33,05/14/1988 15:30,Borussia Mönchengladbach,Karlsruher SC,2,2,Bökelbergstadion,
33,05/14/1988 15:30,Eintracht Frankfurt,Hannover 96,3,3,Waldstadion,
33,05/14/1988 15:30,SV Werder Bremen,Hamburger SV,1,4,Weserstadion,
34,05/21/1988 15:30,Hamburger SV,Borussia Dortmund,4,3,Volksparkstadion,
34,05/21/1988 15:30,Hannover 96,1. FC Köln,0,3,Niedersachsenstadion,
34,05/21/1988 15:30,Karlsruher SC,Eintracht Frankfurt,1,1,Wildparkstadion,
34,05/21/1988 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,5,2,Fritz-Walter-Stadion,
34,05/21/1988 15:30,VfL Bochum,1. FC Nürnberg,3,0,Ruhrstadion,
34,05/21/1988 15:30,FC Bayer 05 Uerdingen,FC 08 Homburg,5,1,Grotenburg,
34,05/21/1988 15:30,VfB Stuttgart,SV Waldhof Mannheim,1,1,Neckarstadion,
34,05/21/1988 15:30,Bayer 04 Leverkusen,Bayern München,3,4,Ulrich-Haberland-Stadion,
34,05/21/1988 15:30,FC Schalke 04,SV Werder Bremen,1,4,Parkstadion,
