round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/22/2021,Bohemians Praha 1905,AC Sparta Praha,,,Ďolíček,
34,05/29/2021,FC Baník Ostrava,MFK Karviná,,,Městský stadion Ostrava,
34,05/29/2021,SK Slavia Praha,SK Dynamo České Budějovice,,,Sinobo Stadium,
34,05/29/2021,FK Pardubice,FK Jablonec,,,Ďolíček,
34,05/29/2021,FK Teplice,1.FK Příbram,,,Na Stínadlech,
34,05/29/2021,AC Sparta Praha,FC Zbrojovka Brno,,,Generali Česká pojišťovna Arena,
34,05/29/2021,FK Mladá Boleslav,Bohemians Praha 1905,,,Městský stadion Mladá Boleslav,
34,05/29/2021,FC Slovan Liberec,SK Sigma Olomouc,,,Stadión U Nisy,
34,05/29/2021,1.FC Slovácko,FC Fastav Zlín,,,Městský fotbalový stadion Miroslava Valenty,
34,05/29/2021,Slezský FC Opava,FC Viktoria Plzeň,,,Městský stadion Opava,
