round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/12/2001 15:30,1. FC Köln,Werder Bremen,1,3,Müngersdorfer Stadion,
33,05/12/2001 15:30,Energie Cottbus,Hamburger SV,4,2,Stadion der Freundschaft,
34,05/19/2001 15:30,Hamburger SV,Bayern München,1,1,Volksparkstadion,
34,05/19/2001 15:30,Werder Bremen,Hansa Rostock,3,0,Weserstadion,
34,05/19/2001 15:30,Borussia Dortmund,1. FC Köln,3,3,Westfalenstadion,
34,05/19/2001 15:30,FC Schalke 04,SpVgg Unterhaching,5,3,Parkstadion,
34,05/19/2001 15:30,Eintracht Frankfurt,VfB Stuttgart,2,1,Waldstadion,
34,05/19/2001 15:30,SC Freiburg,VfL Wolfsburg,4,1,Dreisamstadion,
34,05/19/2001 15:30,Bayer 04 Leverkusen,VfL Bochum,1,0,Bay-Arena,
34,05/19/2001 15:30,1. FC Kaiserslautern,Hertha BSC,0,1,Fritz-Walter-Stadion,
34,05/19/2001 15:30,TSV 1860 München,Energie Cottbus,0,1,Olympiastadion,
