round,date,home_team,away_team,home_score,away_score,stadium,stage
28,03/27/1982 15:00,Kickers Offenbach,SpVgg Fürth,3,2,Bieberer Berg,
28,03/27/1982 15:00,VfL Osnabrück,Hannover 96,1,2,Piepenbrock-Stadion an der Bremer Brücke,
28,03/27/1982 15:00,Alemannia Aachen,FC Schalke 04,2,2,Tivoli (alt),
29,04/03/1982 15:00,FC Schalke 04,Rot-Weiss Essen,1,1,Parkstadion,
29,04/03/1982 15:00,SpVgg Bayreuth,Freiburger FC,0,2,Städtisches Stadion Bayreuth,
29,04/03/1982 15:00,SV Waldhof Mannheim,Alemannia Aachen,0,0,Seppl-Herberger-Stadion,
29,04/03/1982 15:00,SpVgg Fürth,TSV 1860 München,3,1,Sportpark Ronhof,
29,04/03/1982 15:00,VfR Wormatia 08 Worms,VfL Osnabrück,1,0,Wormatia-Stadion,
29,04/03/1982 15:00,Hertha BSC,Kickers Offenbach,5,1,Olympiastadion,
29,04/03/1982 15:00,SC Freiburg,FC Uerdingen 05,2,0,Dreisamstadion,
29,04/03/1982 15:00,Fortuna Köln,SG Wattenscheid 09,2,0,Kölner Südstadion,
29,04/03/1982 15:00,Kasseler Sportverein Hessen,Stuttgarter Kickers,1,0,Auestadion,
29,04/03/1982 15:00,Hannover 96,Union Solingen,3,1,Niedersachsenstadion,
30,04/08/1982 20:15,Alemannia Aachen,SpVgg Bayreuth,4,0,Tivoli (alt),
30,04/08/1982 20:15,FC Uerdingen 05,Kasseler Sportverein Hessen,3,1,Grotenburg-Kampfbahn,
30,04/08/1982 20:15,Stuttgarter Kickers,Rot-Weiss Essen,3,0,Kickers-Platz,
30,04/08/1982 20:15,TSV 1860 München,Hertha BSC,1,0,Stadion an der Grünwalder Straße,
30,04/08/1982 20:15,SG Wattenscheid 09,SC Freiburg,2,2,Lohrheidestadion,
30,04/08/1982 20:15,Freiburger FC,Hannover 96,1,3,Möslestadion,
30,04/08/1982 20:15,Union Solingen,VfR Wormatia 08 Worms,4,1,Stadion am Hermann-Löns-Weg,
30,04/08/1982 20:15,VfL Osnabrück,SpVgg Fürth,2,0,Piepenbrock-Stadion an der Bremer Brücke,
30,04/08/1982 20:15,SV Waldhof Mannheim,FC Schalke 04,2,1,Seppl-Herberger-Stadion,
30,04/08/1982 20:15,Kickers Offenbach,Fortuna Köln,3,1,Bieberer Berg,
31,04/12/1982 20:15,SpVgg Bayreuth,SV Waldhof Mannheim,0,1,Städtisches Stadion Bayreuth,
31,04/12/1982 20:15,Hannover 96,Alemannia Aachen,2,1,Niedersachsenstadion,
31,04/12/1982 20:15,VfR Wormatia 08 Worms,Freiburger FC,3,1,Wormatia-Stadion,
31,04/12/1982 20:15,Rot-Weiss Essen,FC Uerdingen 05,1,2,Georg-Melches-Stadion,
31,04/12/1982 20:15,Hertha BSC,VfL Osnabrück,5,1,Olympiastadion,
31,04/12/1982 20:15,Kasseler Sportverein Hessen,SG Wattenscheid 09,2,2,Auestadion,
31,04/12/1982 20:15,FC Schalke 04,Stuttgarter Kickers,1,1,Parkstadion,
31,04/12/1982 20:15,SC Freiburg,Kickers Offenbach,1,1,Dreisamstadion,
31,04/12/1982 20:15,Fortuna Köln,TSV 1860 München,2,1,Kölner Südstadion,
31,04/12/1982 20:15,SpVgg Fürth,Union Solingen,2,1,Sportpark Ronhof,
32,04/17/1982 15:00,Kickers Offenbach,Kasseler Sportverein Hessen,1,0,Bieberer Berg,
32,04/17/1982 15:00,TSV 1860 München,SC Freiburg,4,1,Stadion an der Grünwalder Straße,
32,04/17/1982 15:00,Alemannia Aachen,VfR Wormatia 08 Worms,1,1,Tivoli (alt),
32,04/17/1982 15:00,VfL Osnabrück,Fortuna Köln,2,2,Piepenbrock-Stadion an der Bremer Brücke,
32,04/17/1982 15:00,SpVgg Bayreuth,FC Schalke 04,1,2,Städtisches Stadion Bayreuth,
32,04/17/1982 15:00,FC Uerdingen 05,Stuttgarter Kickers,0,0,Grotenburg-Kampfbahn,
32,04/17/1982 15:00,SV Waldhof Mannheim,Hannover 96,1,1,Seppl-Herberger-Stadion,
32,04/17/1982 15:00,Freiburger FC,SpVgg Fürth,2,2,Möslestadion,
32,04/17/1982 15:00,SG Wattenscheid 09,Rot-Weiss Essen,1,3,Lohrheidestadion,
32,04/17/1982 15:00,Union Solingen,Hertha BSC,1,0,Stadion am Hermann-Löns-Weg,
33,04/24/1982 15:00,Fortuna Köln,Union Solingen,2,2,Kölner Südstadion,
33,04/24/1982 15:00,FC Schalke 04,FC Uerdingen 05,3,1,Parkstadion,
33,04/24/1982 15:00,Kasseler Sportverein Hessen,TSV 1860 München,3,1,Auestadion,
33,04/24/1982 15:00,Stuttgarter Kickers,SG Wattenscheid 09,7,1,Kickers-Platz,
33,04/24/1982 15:00,Rot-Weiss Essen,Kickers Offenbach,1,1,Georg-Melches-Stadion,
33,04/24/1982 15:00,SpVgg Fürth,Alemannia Aachen,0,0,Sportpark Ronhof,
33,04/24/1982 15:00,Hertha BSC,Freiburger FC,4,1,Olympiastadion,
33,04/24/1982 15:00,VfR Wormatia 08 Worms,SV Waldhof Mannheim,0,1,Wormatia-Stadion,
33,04/24/1982 15:00,Hannover 96,SpVgg Bayreuth,3,1,Niedersachsenstadion,
33,04/24/1982 15:00,SC Freiburg,VfL Osnabrück,1,1,Dreisamstadion,
34,04/28/1982 19:30,VfL Osnabrück,Kasseler Sportverein Hessen,1,0,Piepenbrock-Stadion an der Bremer Brücke,
34,04/28/1982 19:30,SV Waldhof Mannheim,SpVgg Fürth,2,2,Seppl-Herberger-Stadion,
34,04/28/1982 19:30,Union Solingen,SC Freiburg,1,0,Stadion am Hermann-Löns-Weg,
34,04/28/1982 19:30,SG Wattenscheid 09,FC Uerdingen 05,1,0,Lohrheidestadion,
34,04/28/1982 19:30,TSV 1860 München,Rot-Weiss Essen,4,0,Stadion an der Grünwalder Straße,
34,04/28/1982 19:30,Kickers Offenbach,Stuttgarter Kickers,1,3,Bieberer Berg,
34,04/28/1982 19:30,SpVgg Bayreuth,VfR Wormatia 08 Worms,2,2,Städtisches Stadion Bayreuth,
34,04/28/1982 19:30,Hannover 96,FC Schalke 04,0,1,Niedersachsenstadion,
34,04/28/1982 19:30,Freiburger FC,Fortuna Köln,3,2,Möslestadion,
34,05/04/1982 19:30,Alemannia Aachen,Hertha BSC,1,1,Tivoli (alt),
35,05/08/1982 15:00,Kasseler Sportverein Hessen,Union Solingen,3,0,Auestadion,
35,05/08/1982 15:00,FC Uerdingen 05,Kickers Offenbach,2,2,Grotenburg-Kampfbahn,
35,05/08/1982 15:00,SpVgg Fürth,SpVgg Bayreuth,2,2,Sportpark Ronhof,
35,05/08/1982 15:00,FC Schalke 04,SG Wattenscheid 09,4,0,Parkstadion,
35,05/08/1982 15:00,Rot-Weiss Essen,VfL Osnabrück,5,2,Georg-Melches-Stadion,
35,05/08/1982 15:00,SC Freiburg,Freiburger FC,4,0,Dreisamstadion,
35,05/08/1982 15:00,Hertha BSC,SV Waldhof Mannheim,3,3,Olympiastadion,
35,05/08/1982 15:00,VfR Wormatia 08 Worms,Hannover 96,1,2,Wormatia-Stadion,
35,05/08/1982 15:00,Fortuna Köln,Alemannia Aachen,0,2,Kölner Südstadion,
35,05/08/1982 15:00,Stuttgarter Kickers,TSV 1860 München,4,1,Kickers-Platz,
36,05/15/1982 15:00,Alemannia Aachen,SC Freiburg,1,1,Tivoli (alt),
36,05/15/1982 15:00,VfL Osnabrück,Stuttgarter Kickers,0,3,Piepenbrock-Stadion an der Bremer Brücke,
36,05/15/1982 15:00,SV Waldhof Mannheim,Fortuna Köln,2,2,Seppl-Herberger-Stadion,
36,05/15/1982 15:00,FC Schalke 04,VfR Wormatia 08 Worms,4,0,Parkstadion,
36,05/15/1982 15:00,SpVgg Bayreuth,Hertha BSC,0,6,Städtisches Stadion Bayreuth,
36,05/15/1982 15:00,Union Solingen,Rot-Weiss Essen,1,2,Stadion am Hermann-Löns-Weg,
36,05/15/1982 15:00,Kickers Offenbach,SG Wattenscheid 09,1,4,Bieberer Berg,
36,05/15/1982 15:00,TSV 1860 München,FC Uerdingen 05,6,1,Stadion an der Grünwalder Straße,
36,05/15/1982 15:00,Hannover 96,SpVgg Fürth,2,2,Niedersachsenstadion,
36,05/15/1982 15:00,Freiburger FC,Kasseler Sportverein Hessen,0,3,Möslestadion,
37,05/22/1982 15:00,Rot-Weiss Essen,Freiburger FC,4,2,Georg-Melches-Stadion,
37,05/22/1982 15:00,Fortuna Köln,SpVgg Bayreuth,5,1,Kölner Südstadion,
37,05/22/1982 15:00,Hertha BSC,Hannover 96,2,0,Olympiastadion,
37,05/22/1982 15:00,Stuttgarter Kickers,Union Solingen,3,1,Kickers-Platz,
37,05/22/1982 15:00,FC Uerdingen 05,VfL Osnabrück,0,4,Grotenburg-Kampfbahn,
37,05/22/1982 15:00,Kasseler Sportverein Hessen,Alemannia Aachen,3,0,Auestadion,
37,05/22/1982 15:00,SC Freiburg,SV Waldhof Mannheim,2,1,Dreisamstadion,
37,05/22/1982 15:00,SpVgg Fürth,VfR Wormatia 08 Worms,2,0,Sportpark Ronhof,
37,05/22/1982 15:00,SG Wattenscheid 09,TSV 1860 München,1,1,Lohrheidestadion,
37,05/22/1982 15:00,Kickers Offenbach,FC Schalke 04,0,0,Bieberer Berg,
38,05/29/1982 15:00,SpVgg Bayreuth,SC Freiburg,1,1,Städtisches Stadion Bayreuth,
38,05/29/1982 15:00,VfL Osnabrück,SG Wattenscheid 09,3,0,Piepenbrock-Stadion an der Bremer Brücke,
38,05/29/1982 15:00,TSV 1860 München,Kickers Offenbach,5,2,Stadion an der Grünwalder Straße,
38,05/29/1982 15:00,VfR Wormatia 08 Worms,Hertha BSC,1,0,Wormatia-Stadion,
38,05/29/1982 15:00,Hannover 96,Fortuna Köln,2,0,Niedersachsenstadion,
38,05/29/1982 15:00,SV Waldhof Mannheim,Kasseler Sportverein Hessen,2,2,Seppl-Herberger-Stadion,
38,05/29/1982 15:00,Alemannia Aachen,Rot-Weiss Essen,0,1,Tivoli (alt),
38,05/29/1982 15:00,Freiburger FC,Stuttgarter Kickers,1,3,Möslestadion,
38,05/29/1982 15:00,FC Schalke 04,SpVgg Fürth,3,3,Parkstadion,
38,05/29/1982 15:00,Union Solingen,FC Uerdingen 05,1,0,Stadion am Hermann-Löns-Weg,
