round,date,home_team,away_team,home_score,away_score,stadium,stage
33,06/07/1975 15:30,Tennis Borussia Berlin,Wuppertaler SV,0,0,Olympiastadion,
33,06/07/1975 15:30,Hamburger SV,SV Werder Bremen,2,0,Volksparkstadion,
33,06/07/1975 15:30,1. FC Kaiserslautern,1. FC Köln,1,1,Betzenbergstadion,
33,06/07/1975 15:30,Borussia Mönchengladbach,Eintracht Braunschweig,2,0,Bökelbergstadion,
34,06/14/1975 15:30,Bayern München,Hamburger SV,0,1,Olympiastadion,
34,06/14/1975 15:30,SV Werder Bremen,Borussia Mönchengladbach,1,4,Weserstadion,
34,06/14/1975 15:30,Eintracht Braunschweig,Eintracht Frankfurt,2,0,Eintracht-Stadion,
34,06/14/1975 15:30,Hertha BSC,VfL Bochum,4,2,Olympiastadion,
34,06/14/1975 15:30,FC Schalke 04,Tennis Borussia Berlin,3,0,Parkstadion,
34,06/14/1975 15:30,VfB Stuttgart,Rot-Weiss Essen,3,2,Neckarstadion,
34,06/14/1975 15:30,Wuppertaler SV,1. FC Kaiserslautern,3,3,Stadion am Zoo,
34,06/14/1975 15:30,1. FC Köln,MSV Duisburg,4,2,Radstadion Köln,
34,06/14/1975 15:30,Kickers Offenbach,Fortuna Düsseldorf,2,3,Bieberer Berg,
