round,date,home_team,away_team,home_score,away_score,stadium,stage
19,02/22/1975 15:30,SPG Swarovski Wacker Innsbruck,SK Sturm Durisol Graz,2,1,Tivoli Stadion,
20,03/01/1975 15:30,FC Admira/Wacker,SC Eisenstadt,0,1,Bundesstadion Südstadt,
20,03/01/1975 15:30,SV Austria Salzburg,SK VÖEST Linz,1,1,Lehener Stadion,
20,03/01/1975 15:30,SK Sturm Durisol Graz,SPG Swarovski Wacker Innsbruck,0,2,Stadion Liebenau,
20,03/01/1975 15:30,FK Austria Wien,SK Austria Klagenfurt,3,1,Franz Horr Stadion,
20,03/01/1975 15:30,Linzer ASK,SK Rapid Wien,1,1,Stadion der Stadt Linz,
21,03/08/1975 15:00,SK Austria Klagenfurt,FC Admira/Wacker,1,0,Wörthersee Stadion (alt),
21,03/08/1975 15:30,SC Eisenstadt,Linzer ASK,2,0,Lindenstadion,
21,03/08/1975 15:30,SK VÖEST Linz,SK Sturm Durisol Graz,0,0,Stadion der Stadt Linz,
21,03/08/1975 15:30,SK Rapid Wien,SV Austria Salzburg,2,1,Pfarrwiese,
21,03/08/1975 16:00,SPG Swarovski Wacker Innsbruck,FK Austria Wien,1,0,Tivoli Stadion,
22,03/19/1975 18:30,SV Austria Salzburg,SK Rapid Wien,1,0,Lehener Stadion,
22,03/19/1975 19:00,FK Austria Wien,SPG Swarovski Wacker Innsbruck,2,2,Stadion Hohe Warte,
22,03/19/1975 19:00,Linzer ASK,SC Eisenstadt,3,0,Stadion der Stadt Linz,
22,03/19/1975 19:00,FC Admira/Wacker,SK Austria Klagenfurt,3,1,Bundesstadion Südstadt,
22,03/19/1975 19:00,SK Sturm Durisol Graz,SK VÖEST Linz,1,0,Stadion Liebenau,
23,03/22/1975 16:00,SC Eisenstadt,SV Austria Salzburg,2,1,Lindenstadion,
23,03/22/1975 16:00,SK VÖEST Linz,FK Austria Wien,0,2,Stadion der Stadt Linz,
23,03/22/1975 16:00,FC Admira/Wacker,Linzer ASK,0,3,Bundesstadion Südstadt,
23,03/22/1975 16:00,SK Rapid Wien,SK Sturm Durisol Graz,2,1,Pfarrwiese,
23,03/22/1975 16:30,SPG Swarovski Wacker Innsbruck,SK Austria Klagenfurt,3,0,Tivoli Stadion,
24,04/04/1975 18:30,SV Austria Salzburg,SC Eisenstadt,3,1,Lehener Stadion,
24,04/05/1975 16:30,SK Austria Klagenfurt,SPG Swarovski Wacker Innsbruck,1,4,Wörthersee Stadion (alt),
24,04/05/1975 16:30,Linzer ASK,FC Admira/Wacker,2,1,Stadion der Stadt Linz,
24,04/05/1975 16:30,SK Sturm Durisol Graz,SK Rapid Wien,4,0,Stadion Liebenau,
24,04/06/1975 10:30,FK Austria Wien,SK VÖEST Linz,0,0,Franz Horr Stadion,
25,04/11/1975 18:30,SV Austria Salzburg,Linzer ASK,1,0,Lehener Stadion,
25,04/11/1975 19:00,SK VÖEST Linz,SK Austria Klagenfurt,6,0,Stadion der Stadt Linz,
25,04/11/1975 19:00,SC Eisenstadt,SK Sturm Durisol Graz,1,1,Lindenstadion,
25,04/12/1975 16:30,SK Rapid Wien,FK Austria Wien,1,3,Praterstadion,
25,04/12/1975 17:00,SPG Swarovski Wacker Innsbruck,FC Admira/Wacker,3,0,Tivoli Stadion,
26,04/19/1975 16:30,FC Admira/Wacker,SPG Swarovski Wacker Innsbruck,2,3,Bundesstadion Südstadt,
26,04/19/1975 16:30,Linzer ASK,SV Austria Salzburg,3,1,Stadion der Stadt Linz,
26,04/19/1975 16:30,FK Austria Wien,SK Rapid Wien,1,0,Praterstadion,
26,04/19/1975 17:00,SK Sturm Durisol Graz,SC Eisenstadt,1,1,Stadion Liebenau,
26,04/19/1975 19:00,SK Austria Klagenfurt,SK VÖEST Linz,1,0,Wörthersee Stadion (alt),
27,04/25/1975 18:30,SV Austria Salzburg,FC Admira/Wacker,0,0,Lehener Stadion,
27,04/25/1975 19:30,SC Eisenstadt,FK Austria Wien,1,1,Lindenstadion,
27,04/26/1975 16:30,SK VÖEST Linz,SPG Swarovski Wacker Innsbruck,0,1,Stadion der Stadt Linz,
27,04/26/1975 16:30,SK Rapid Wien,SK Austria Klagenfurt,1,1,Pfarrwiese,
27,04/26/1975 17:00,SK Sturm Durisol Graz,Linzer ASK,0,0,Stadion Liebenau,
28,05/02/1975 19:30,SK Austria Klagenfurt,SK Rapid Wien,1,1,Wörthersee Stadion (alt),
28,05/03/1975 16:30,FC Admira/Wacker,SV Austria Salzburg,2,1,Bundesstadion Südstadt,
28,05/03/1975 16:30,FK Austria Wien,SC Eisenstadt,1,2,Franz Horr Stadion,
28,05/03/1975 16:30,Linzer ASK,SK Sturm Durisol Graz,3,0,Stadion der Stadt Linz,
28,05/03/1975 17:00,SPG Swarovski Wacker Innsbruck,SK VÖEST Linz,1,2,Tivoli Stadion,
29,05/06/1975 17:00,FK Austria Wien,FC Admira/Wacker,3,0,Franz Horr Stadion,
29,05/06/1975 18:30,SV Austria Salzburg,SK Sturm Durisol Graz,0,2,Lehener Stadion,
29,05/07/1975 19:00,Linzer ASK,SK VÖEST Linz,2,2,Stadion der Stadt Linz,
29,05/07/1975 19:30,SC Eisenstadt,SK Austria Klagenfurt,0,0,Lindenstadion,
29,05/07/1975 19:30,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,3,2,Praterstadion,
30,05/10/1975 16:30,SK VÖEST Linz,Linzer ASK,2,1,Stadion der Stadt Linz,
30,05/10/1975 16:30,FC Admira/Wacker,FK Austria Wien,1,0,Bundesstadion Südstadt,
30,05/10/1975 17:00,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,2,0,Tivoli Stadion,
30,05/10/1975 18:00,SK Sturm Durisol Graz,SV Austria Salzburg,0,0,Stadion Liebenau,
30,05/10/1975 19:30,SK Austria Klagenfurt,SC Eisenstadt,1,0,Wörthersee Stadion (alt),
31,05/16/1975 17:45,FK Austria Wien,SV Austria Salzburg,3,2,Praterstadion,
31,05/16/1975 19:00,Linzer ASK,SK Austria Klagenfurt,1,0,Stadion der Stadt Linz,
31,05/16/1975 19:30,SC Eisenstadt,SPG Swarovski Wacker Innsbruck,1,4,Lindenstadion,
31,05/16/1975 19:30,SK Sturm Durisol Graz,FC Admira/Wacker,4,1,Stadion Liebenau,
31,05/16/1975 19:30,SK Rapid Wien,SK VÖEST Linz,0,3,Praterstadion,
32,05/20/1975 19:00,SV Austria Salzburg,FK Austria Wien,0,1,Lehener Stadion,
32,05/20/1975 19:00,FC Admira/Wacker,SK Sturm Durisol Graz,2,0,Bundesstadion Südstadt,
32,05/21/1975 19:00,SPG Swarovski Wacker Innsbruck,SC Eisenstadt,3,0,Tivoli Stadion,
32,05/21/1975 19:30,SK Austria Klagenfurt,Linzer ASK,0,1,Wörthersee Stadion (alt),
32,05/21/1975 19:30,SK VÖEST Linz,SK Rapid Wien,0,1,Stadion der Stadt Linz,
33,05/24/1975 17:00,SC Eisenstadt,SK VÖEST Linz,0,3,Lindenstadion,
33,05/24/1975 17:00,SPG Swarovski Wacker Innsbruck,SV Austria Salzburg,1,2,Tivoli Stadion,
33,05/24/1975 17:00,SK Rapid Wien,FC Admira/Wacker,0,3,Pfarrwiese,
33,05/24/1975 19:00,Linzer ASK,FK Austria Wien,3,3,Stadion der Stadt Linz,
33,05/24/1975 19:00,SK Sturm Durisol Graz,SK Austria Klagenfurt,2,0,Stadion Liebenau,
34,05/30/1975 19:00,SK VÖEST Linz,SC Eisenstadt,1,0,Stadion der Stadt Linz,
34,05/30/1975 19:00,FK Austria Wien,Linzer ASK,2,3,Stadion Hohe Warte,
34,05/30/1975 19:00,SV Austria Salzburg,SPG Swarovski Wacker Innsbruck,0,2,Lehener Stadion,
34,05/30/1975 19:00,SK Austria Klagenfurt,SK Sturm Durisol Graz,1,1,Wörthersee Stadion (alt),
34,05/30/1975 19:00,FC Admira/Wacker,SK Rapid Wien,1,1,Bundesstadion Südstadt,
35,06/13/1975 19:00,FC Admira/Wacker,SK VÖEST Linz,0,0,Bundesstadion Südstadt,
35,06/13/1975 19:00,SK Sturm Durisol Graz,FK Austria Wien,2,0,Stadion Liebenau,
35,06/13/1975 19:00,SK Austria Klagenfurt,SV Austria Salzburg,0,2,Wörthersee Stadion (alt),
35,06/13/1975 19:00,Linzer ASK,SPG Swarovski Wacker Innsbruck,1,1,Stadion der Stadt Linz,
35,06/13/1975 19:00,SC Eisenstadt,SK Rapid Wien,0,3,Lindenstadion,
36,06/20/1975 17:30,FK Austria Wien,SK Sturm Durisol Graz,2,4,Franz Horr Stadion,
36,06/20/1975 17:30,SK Rapid Wien,SC Eisenstadt,3,3,Pfarrwiese,
36,06/20/1975 19:00,SV Austria Salzburg,SK Austria Klagenfurt,4,0,Lehener Stadion,
36,06/20/1975 19:00,SPG Swarovski Wacker Innsbruck,Linzer ASK,3,2,Tivoli Stadion,
36,06/20/1975 19:30,SK VÖEST Linz,FC Admira/Wacker,2,1,Stadion der Stadt Linz,
