round,date,home_team,away_team,home_score,away_score,stadium,stage
21,03/09/2013 14:30,1. FC Tatran Prešov,MŠK Žilina,0,0,,
21,03/10/2013 12:30,FC Nitra,ŠK Slovan Bratislava ,0,3,,
22,03/15/2013 17:30,FK Senica,FC Nitra,2,1,,
22,03/16/2013 14:30,Spartak Myjava,MFK Ružomberok,1,0,,
22,03/16/2013 14:30,FC Spartak Trnava,1. FC Tatran Prešov,2,1,,
22,03/16/2013 17:30,ŠK Slovan Bratislava ,FK Dukla Banská Bystrica,2,0,,
22,03/16/2013 17:30,AS Trenčín,FC ViOn Zlaté Moravce - Vráble,1,1,,
22,03/17/2013 12:30,MŠK Žilina,FC VSS Košice,0,1,,
23,03/29/2013 17:30,ŠK Slovan Bratislava ,1. FC Tatran Prešov,5,0,,
23,03/30/2013 14:30,FC Spartak Trnava,FC VSS Košice,2,3,,
23,03/30/2013 14:30,MŠK Žilina,Spartak Myjava,0,0,,
23,03/30/2013 14:30,MFK Ružomberok,FC ViOn Zlaté Moravce - Vráble,2,1,,
23,03/30/2013 17:30,AS Trenčín,FC Nitra,3,0,,
23,03/30/2013 17:30,FK Senica,FK Dukla Banská Bystrica,1,1,,
24,04/02/2013 16:00,1. FC Tatran Prešov,FK Senica,0,1,,
24,04/02/2013 16:00,FC VSS Košice,ŠK Slovan Bratislava ,1,1,,
24,04/02/2013 17:30,FK Dukla Banská Bystrica,AS Trenčín,0,0,,
24,04/02/2013 17:30,MŠK Žilina,FC Spartak Trnava,1,1,,
24,04/02/2013 17:30,FC Nitra,MFK Ružomberok,3,0,,
24,05/07/2013 18:30,Spartak Myjava,FC ViOn Zlaté Moravce - Vráble,2,1,,
25,04/06/2013 14:30,MFK Ružomberok,FK Dukla Banská Bystrica,3,2,,
25,04/06/2013 14:30,FC Spartak Trnava,Spartak Myjava,1,1,,
25,04/06/2013 17:30,FC ViOn Zlaté Moravce - Vráble,FC Nitra,1,2,,
25,04/06/2013 17:30,AS Trenčín,1. FC Tatran Prešov,1,1,,
25,04/06/2013 17:30,FK Senica,FC VSS Košice,0,0,,
25,04/06/2013 18:00,ŠK Slovan Bratislava ,MŠK Žilina,1,1,,
26,04/13/2013 14:30,FC Spartak Trnava,ŠK Slovan Bratislava ,0,0,,
26,04/13/2013 14:30,FC VSS Košice,AS Trenčín,0,0,,
26,04/13/2013 14:30,1. FC Tatran Prešov,MFK Ružomberok,3,1,,
26,04/13/2013 17:30,MŠK Žilina,FK Senica,0,1,,
26,04/13/2013 17:30,FK Dukla Banská Bystrica,FC ViOn Zlaté Moravce - Vráble,1,0,,
26,04/14/2013 12:30,Spartak Myjava,FC Nitra,0,0,,
27,04/20/2013 16:30,ŠK Slovan Bratislava ,Spartak Myjava,1,1,,
27,04/20/2013 17:30,FC ViOn Zlaté Moravce - Vráble,1. FC Tatran Prešov,0,0,,
27,04/20/2013 17:30,FC Nitra,FK Dukla Banská Bystrica,3,1,,
27,04/20/2013 17:30,AS Trenčín,MŠK Žilina,1,2,,
27,04/20/2013 17:30,MFK Ružomberok,FC VSS Košice,1,1,,
27,04/21/2013 19:00,FK Senica,FC Spartak Trnava,3,2,,
