round,date,home_team,away_team,home_score,away_score,stadium,stage
11,07/28/1991 20:00,Víðir,ÍBV,5,2,Garðsvöllur,
11,07/29/1991 20:00,Fram,Stjarnan,1,0,Laugardalsvöllur,
12,07/31/1991 20:00,KR,Víkingur R.,1,2,KR-völlur,
12,07/31/1991 20:00,ÍBV,FH,2,2,Hásteinsvöllur,
12,07/31/1991 20:00,Breiðablik,Víðir,0,0,Sandgrasvöllur Kópavogs,
12,08/01/1991 20:00,Stjarnan,KA,1,1,Stjörnuvöllur,
12,08/01/1991 20:00,Valur,Fram,0,1,Hlíðarendi,
13,11/08/1991 16:00,FH,Breiðablik,1,3,Kaplakrikavöllur,
13,11/08/1991 19:00,KA,Fram,1,1,KA-völlur,
13,11/08/1991 19:00,Víðir,Stjarnan,0,5,Garðsvöllur,
13,11/08/1991 19:00,KR,Valur,0,1,KR-völlur,
13,08/12/1991 19:00,Víkingur R.,ÍBV,6,0,Víkingsvöllur,
14,08/14/1991 19:00,Stjarnan,FH,2,2,Stjörnuvöllur,
14,08/14/1991 19:00,Fram,Víðir,4,0,Laugardalsvöllur,
14,08/15/1991 19:00,ÍBV,KR,3,2,Hásteinsvöllur,
14,08/15/1991 19:00,Valur,KA,3,1,Hlíðarendi,
14,08/15/1991 19:00,Breiðablik,Víkingur R.,1,2,Sandgrasvöllur Kópavogs,
15,08/18/1991 19:00,FH,Fram,1,3,Kaplakrikavöllur,
15,08/19/1991 19:00,ÍBV,Valur,2,1,Hásteinsvöllur,
15,08/19/1991 19:00,KR,Breiðablik,4,0,KR-völlur,
15,08/19/1991 19:00,Víðir,KA,1,2,Garðsvöllur,
15,08/20/1991 19:00,Víkingur R.,Stjarnan,4,1,Víkingsvöllur,
16,08/31/1991 14:00,Valur,Víðir,0,2,Hlíðarendi,
16,08/31/1991 14:00,Stjarnan,KR,0,1,Stjörnuvöllur,
16,08/31/1991 20:00,Breiðablik,ÍBV,2,1,Sandgrasvöllur Kópavogs,
16,01/09/1991 16:00,Fram,Víkingur R.,0,2,Laugardalsvöllur,
16,01/09/1991 16:00,KA,FH,2,1,Akureyrarvöllur,
17,09/07/1991 14:00,ÍBV,Stjarnan,1,1,Hásteinsvöllur,
17,09/07/1991 14:00,Víkingur R.,KA,0,0,Víkingsvöllur,
17,09/07/1991 14:00,FH,Víðir,4,0,Kaplakrikavöllur,
17,08/09/1991 16:00,KR,Fram,2,2,KR-völlur,
17,08/09/1991 20:00,Breiðablik,Valur,2,3,Sandgrasvöllur Kópavogs,
18,09/14/1991 14:00,KA,KR,3,2,Akureyrarvöllur,
18,09/14/1991 14:00,Valur,FH,8,1,Hlíðarendi,
18,09/14/1991 14:00,Víðir,Víkingur R.,1,3,Garðsvöllur,
18,09/14/1991 14:00,Fram,ÍBV,3,0,Laugardalsvöllur,
18,09/14/1991 14:00,Stjarnan,Breiðablik,0,1,Stjörnuvöllur,
