round,date,home_team,away_team,home_score,away_score,stadium,stage
31,05/04/2008 14:00,Alemannia Aachen,FC Augsburg,3,0,Tivoli (alt),
31,05/04/2008 14:00,TuS Koblenz,SV Wehen Wiesbaden,2,0,Stadion Oberwerth,
31,05/04/2008 14:00,1. FC Köln,1899 Hoffenheim,3,1,Rhein-Energie-Stadion,
32,05/06/2008 17:30,VfL Osnabrück,SpVgg Greuther Fürth,0,0,osnatel Arena,
32,05/06/2008 17:30,SC Paderborn 07,TSV 1860 München,3,1,Hermann-Löns-Stadion,
32,05/06/2008 17:30,Erzgebirge Aue,FC Carl Zeiss Jena,5,0,Erzgebirgestadion,
32,05/06/2008 17:30,1. FC Kaiserslautern,FC St. Pauli,2,0,Fritz-Walter-Stadion,
32,05/07/2008 17:30,1. FSV Mainz 05,Alemannia Aachen,0,1,Bruchwegstadion,
32,05/07/2008 17:30,FC Augsburg,1. FC Köln,1,3,Rosenau-Stadion,
32,05/07/2008 17:30,1899 Hoffenheim,TuS Koblenz,3,1,Dietmar-Hopp-Stadion,
32,05/07/2008 17:30,SC Freiburg,Kickers Offenbach,0,1,badenova-Stadion,
32,05/07/2008 17:30,Borussia Mönchengladbach,SV Wehen Wiesbaden,3,0,Borussia-Park,
33,05/11/2008 14:00,1. FC Köln,1. FSV Mainz 05,2,0,Rhein-Energie-Stadion,
33,05/11/2008 14:00,FC St. Pauli,Alemannia Aachen,0,2,Millerntor-Stadion,
33,05/11/2008 14:00,Borussia Mönchengladbach,SC Freiburg,2,3,Borussia-Park,
33,05/11/2008 14:00,FC Carl Zeiss Jena,1. FC Kaiserslautern,2,2,Ernst-Abbe-Sportfeld,
33,05/11/2008 14:00,SpVgg Greuther Fürth,FC Augsburg,3,2,Playmobil-Stadion,
33,05/11/2008 14:00,TuS Koblenz,Erzgebirge Aue,2,2,Stadion Oberwerth,
33,05/11/2008 14:00,SV Wehen Wiesbaden,SC Paderborn 07,1,1,Brita-Arena,
33,05/11/2008 14:00,Kickers Offenbach,1899 Hoffenheim,1,1,Bieberer Berg,
33,05/11/2008 14:00,TSV 1860 München,VfL Osnabrück,1,1,Allianz Arena,
34,05/18/2008 14:00,SC Paderborn 07,Borussia Mönchengladbach,2,3,Hermann-Löns-Stadion,
34,05/18/2008 14:00,1899 Hoffenheim,SpVgg Greuther Fürth,5,0,Dietmar-Hopp-Stadion,
34,05/18/2008 14:00,Erzgebirge Aue,TSV 1860 München,1,1,Erzgebirgestadion,
34,05/18/2008 14:00,1. FC Kaiserslautern,1. FC Köln,3,0,Fritz-Walter-Stadion,
34,05/18/2008 14:00,Alemannia Aachen,TuS Koblenz,1,3,Tivoli (alt),
34,05/18/2008 14:00,FC Augsburg,FC Carl Zeiss Jena,1,1,Rosenau-Stadion,
34,05/18/2008 14:00,VfL Osnabrück,Kickers Offenbach,3,0,osnatel Arena,
34,05/18/2008 14:00,SC Freiburg,SV Wehen Wiesbaden,0,2,badenova-Stadion,
34,05/18/2008 14:00,1. FSV Mainz 05,FC St. Pauli,5,1,Bruchwegstadion,
