round,date,home_team,away_team,home_score,away_score,stadium,stage
32,04/23/1994 15:30,VfB Leipzig,FC Schalke 04,2,2,Zentralstadion (1956-2001),
32,04/23/1994 15:30,MSV Duisburg,Karlsruher SC,1,2,Wedaustadion,
32,04/23/1994 15:30,Borussia Dortmund,Eintracht Frankfurt,2,0,Westfalenstadion,
32,04/24/1994 18:00,Bayer 04 Leverkusen,1. FC Dynamo Dresden,1,1,Ulrich-Haberland-Stadion,
32,05/03/1994 20:15,Bayern München,1. FC Nürnberg,5,0,Olympiastadion,
33,04/30/1994 15:30,Bayer 04 Leverkusen,VfB Stuttgart,1,1,Ulrich-Haberland-Stadion,
33,04/30/1994 15:30,Borussia Mönchengladbach,1. FC Köln,4,1,Bökelbergstadion,
33,04/30/1994 15:30,Eintracht Frankfurt,Hamburger SV,1,1,Waldstadion,
33,04/30/1994 15:30,1. FC Kaiserslautern,Borussia Dortmund,2,0,Fritz-Walter-Stadion,
33,04/30/1994 15:30,1. FC Nürnberg,SG Wattenscheid 09,4,1,Frankenstadion,
33,04/30/1994 15:30,Karlsruher SC,Bayern München,1,1,Wildparkstadion,
33,04/30/1994 15:30,FC Schalke 04,MSV Duisburg,1,3,Parkstadion,
33,04/30/1994 15:30,SC Freiburg,VfB Leipzig,1,0,Dreisamstadion,
33,04/30/1994 15:30,1. FC Dynamo Dresden,SV Werder Bremen,1,0,Rudolf-Harbig-Stadion,
34,05/07/1994 15:30,SV Werder Bremen,Borussia Mönchengladbach,4,2,Weserstadion,
34,05/07/1994 15:30,VfB Leipzig,Bayer 04 Leverkusen,2,3,Zentralstadion (1956-2001),
34,05/07/1994 15:30,MSV Duisburg,SC Freiburg,0,2,Wedaustadion,
34,05/07/1994 15:30,Bayern München,FC Schalke 04,2,0,Olympiastadion,
34,05/07/1994 15:30,SG Wattenscheid 09,Karlsruher SC,5,1,Lohrheidestadion,
34,05/07/1994 15:30,Borussia Dortmund,1. FC Nürnberg,4,1,Westfalenstadion,
34,05/07/1994 15:30,Hamburger SV,1. FC Kaiserslautern,1,3,Volksparkstadion,
34,05/07/1994 15:30,1. FC Köln,Eintracht Frankfurt,2,3,Müngersdorfer Stadion,
34,05/07/1994 15:30,VfB Stuttgart,1. FC Dynamo Dresden,3,0,Gottlieb-Daimler-Stadion,
